sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
8401,1.99737929562107,0,0.0236698795785196,0,0.0717611217871308,0,9,0.919629057985732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488709935685618,0.767602426349185,0.0782098893080838,0,0.185398945186753,0.15631578817498,1,7.8186394914519,-2131.83021143774,-1332.02192608322,-799.808285354518
8501,2.07193967057392,0,0.0276074890256859,0,0.0717611217871308,0,9,0.919629057985732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488709935685618,0.673432240984402,0.0744721742328256,0,0.242044964407106,0.240435752589256,1,8.09395578736439,-2156.08603245867,-1349.82507090201,-806.260961556664
8601,2.08387853754684,0,0.0276074890256859,0,0.0717611217871308,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488709935685618,0.7532221670961,0.0774608968622051,0,0.342635107876268,0.159488721229136,1,7.79658705950714,-2191.18702933072,-1381.15345209029,-810.033577240438
8701,2.08387853754684,0,0.0276074890256859,0,0.0717611217871308,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488709935685618,0.77518072403036,0.0759014317258261,0,0.330673133556266,0.0596955533046276,1,7.39452419267036,-2108.52117223013,-1335.20636055984,-773.314811670287
8801,2.08387853754684,0,0.0276074890256859,0,0.0717611217871308,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488709935685618,0.630947340792045,0.0804897214942612,0,0.277747501942795,0.0989087733812631,1,8.03902941080741,-2113.80090161139,-1323.69348049323,-790.107421118159
8901,2.03993376335129,0,0.0276074890256859,0,0.0717611217871308,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0611673195613547,0.615576293435879,0.0854566553123296,0,0.342361222042237,0.0872956569679082,1,7.35435654269531,-2116.42203295412,-1340.32531735131,-776.096715602814
9001,2.03993376335129,0,0.0276074890256859,0,0.0732549790758639,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630314997164531,0.673873689770698,0.0765283889072016,0,0.345006280343515,0.0828501362260432,1,6.85259737400338,-2131.83727975414,-1334.74206529325,-797.095214460891
9101,2.03993376335129,0,0.0276074890256859,0,0.0732549790758639,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630314997164531,0.71134590874426,0.0876741564860568,0,0.354983672776726,0.132409778553993,1,7.40772188385017,-2113.13926751289,-1320.03771617753,-793.101551335354
9201,2.03993376335129,0,0.0276074890256859,0,0.0732549790758639,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647440169006585,0.732239659666083,0.0967333467565477,0,0.317897265122738,0.138976079309359,1,7.30835992889479,-2124.44592443469,-1330.9112405158,-793.53468391889
9301,2.0362249427475,0,0.0276074890256859,0,0.0732549790758639,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599205083213745,0.778677989472635,0.0947166134575382,0,0.318683452366386,0.0815515374671669,1,7.25362828117795,-2098.31247503992,-1355.89363961697,-742.418835422951
9401,2.06136889541522,0,0.0276074890256859,0,0.0732549790758639,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579295905772595,0.910741711896844,0.0951942044352181,0,0.310611348107924,0.0709494314761833,1,6.94855158915743,-2085.24647260643,-1322.61789396076,-762.628578645668
9501,2.06136889541522,0,0.0276074890256859,0,0.0723060928285122,0,9,0.928090499015526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438714229734613,0.854991750931367,0.0988865513978526,0,0.360357211271767,0.104665936660022,1,7.97823805408552,-2169.10721137244,-1362.87841697459,-806.228794397851
9601,2.06136889541522,0,0.0276074890256859,0,0.0723060928285122,0,9,0.900877457694152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438714229734613,0.911490115546621,0.097250444881618,0,0.267996770304163,0.212267189440318,1,8.83695542253554,-2120.1818177064,-1346.60000042962,-773.581817276775
9701,2.06136889541522,0,0.0276074890256859,0,0.0723060928285122,0,9,0.892334734904581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487414970761164,0.900613495707512,0.0964750559693202,0,0.228055724801962,0.149681670023129,1,7.90204561850987,-2091.25697751564,-1356.66079708151,-734.596180434121
9801,2.06136889541522,0,0.0276074890256859,0,0.0718464872799813,0,9,0.892334734904581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487414970761164,0.848464441322721,0.0956201218995266,0,0.189566115124617,0.039512545396574,1,8.20315375947394,-2085.90973557576,-1335.52701643723,-750.382719138535
9901,2.04515545601025,0,0.0245450922031887,0,0.0726094869198277,0,9,0.892334734904581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505719134584068,0.759503815067,0.0925287915491499,0,0.214144908634481,0.121777445720509,1,8.50964965624735,-2077.39354531036,-1316.97313721268,-760.420408097677
10001,2.04515545601025,0,0.0245450922031887,0,0.0726094869198277,0,9,0.890096370363609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505719134584068,0.747782311728224,0.0795646495237015,0,0.212277038975154,0.102291372618638,1,8.08170781005174,-2132.21411060956,-1382.75457391077,-749.459536698795
10101,2.04515545601025,0,0.0245450922031887,0,0.0724851111881435,0,9,0.890096370363609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505719134584068,0.738121541822329,0.0928004656527191,0,0.220779248068575,0.188842802462168,1,8.35450299479999,-2066.69044233817,-1347.67300002191,-719.017442316256
10201,2.09033377555313,0,0.0231462101501863,0,0.0724851111881435,0,9,0.902395277851048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505719134584068,0.530101656774059,0.0097782938899473,0,0.182525407673286,0.591042090286501,1,7.81719555449672,-2022.22056151919,-1324.91884540963,-697.30171610956
10301,2.09033377555313,0,0.0231462101501863,0,0.0808276276758798,0,9,0.902395277851048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578332569284198,0.0897671560756859,0.031077000794001,0,0.183068594300557,0.0901725607318802,1,7.93729845131747,-2120.63462943591,-1337.20470908198,-783.429920353933
10401,2.11988072751842,0,0.0208796942359782,0,0.0808276276758798,0,9,0.836256292363203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603766211815066,0.263678083522246,0.0544460677700118,0,0.277373806418574,0.701460356512107,1,7.6684924045112,-2032.3443580027,-1296.81959400352,-735.524763999183
10501,2.1834735555092,0,0.0230604142735224,0,0.0813358141431804,0,9,0.86672394869603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579838419390696,0.567336540529505,0.0916305314358323,0,0.281234689693234,0.329086995371618,1,5.01053720642813,-2035.18491460963,-1286.25000606234,-748.934908547281
10601,2.16634484391137,0,0.0221232824559417,0,0.0813358141431804,0,9,0.836797139345632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663109958244187,0.524231173424051,0.0583987804055215,0,0.316874191708655,0.431718808053993,1,7.82087306794711,-2022.95066187414,-1280.03093331314,-742.919728560996
10701,2.19141889196922,0,0.0219848911141302,0,0.0810522924771105,0,9,0.836797139345632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0709156695334084,0.821901510143652,0.0482222426291555,0,0.352450855691612,0.022018428114243,1,1.49688659631647,-2012.96308089615,-1286.35181966167,-726.611261234481
10801,2.19240645402899,0,0.022925570391458,0,0.0789155988729138,0,9,0.895702028549315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560949171928799,0.0395799349993471,0.00460887359641498,0,0.306714170343573,0.703148365872912,1,4.26851257984526,-2085.81807101156,-1326.25831395125,-759.559757060317
10901,2.16475326381458,0,0.0223069983865895,0,0.0801096814418129,0,9,0.909723790390778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560949171928799,0.997317697247491,0.081184848126024,0,0.227829548221181,0.645119414119981,1,8.33192373090424,-2036.85247936981,-1308.7855563212,-728.066923048611
11001,2.20040800868156,0,0.0229364896458763,0,0.0807691165015467,0,9,0.857514183637983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559330061822079,0.0789863389451053,0.0844864126602187,0,0.306741603202272,0.93988086740952,1,0.0988857813645155,-1999.40165863198,-1280.26174889208,-719.139909739906
11101,2.18531866828851,0,0.0228516441141988,0,0.0809033528315723,0,9,0.899138787331404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568542958388513,0.621839508973062,0.0152536749299616,0,0.268039982280921,0.354789990079589,1,7.8377413789276,-2003.46387159688,-1271.45313400632,-732.010737590563
11201,2.22997904461,0,0.026010283775661,0,0.0791237305520053,0,9,0.898344026504273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049276411793972,0.928715037321671,0.0337101906146854,0,0.371874387337904,0.477109050923027,1,0.0702412652317436,-2052.9709256836,-1335.36729764938,-717.603628034213
11301,2.24010513941279,0,0.0257530462112897,0,0.0807640950156554,0,9,0.897442177263773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594117985886977,0.134935287665575,0.0955721941851079,0,0.319922153158775,0.955851816884242,1,8.10991880320944,-1978.75499481889,-1286.31579578922,-692.439199029666
11401,2.18190675443505,0,0.0188532124528361,0,0.0807640950156554,0,9,0.835542223346147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0736371493409668,0.607343502668664,0.0859549594037235,0,0.333205055639137,0.816657337513752,1,8.04726296407171,-1980.35663245335,-1278.06695685147,-702.289675601882
11501,2.13132473562257,0,0.0207917022999124,0,0.0803771973011179,0,9,0.840982665621201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0752225041634765,0.667433210741729,0.0306712266448886,0,0.341306398590398,0.917100889920257,1,9.06844867323525,-1974.26292502881,-1274.00540453202,-700.257520496795
11601,2.11141375382052,0,0.0207917022999124,0,0.0795888501921904,0,9,0.840982665621201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0766493305900067,0.403185577038675,0.0839001325583086,0,0.280080415320251,0.624806007682346,1,9.8326367798727,-1961.87590057561,-1285.48540700859,-676.390493567014
11701,2.09421164759486,0,0.0218550178216438,0,0.0792416299359719,0,9,0.821785666307802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730854321565685,0.564714398561046,0.00669684373587365,0,0.230867943017744,0.60492724979762,1,9.42860723403282,-1950.71856157237,-1285.82532654295,-664.893235029427
11801,2.08455749249842,0,0.0208090866367771,0,0.0788842914837615,0,9,0.84006956066076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0778896760197606,0.608955079363659,0.00206216468196367,0,0.236865592861605,0.500516385459341,1,8.54715171898715,-1940.34267884493,-1261.77938920551,-678.56328963942
11901,2.10168318766919,0,0.0193395650563454,0,0.0784450386846877,0,9,0.860851252914565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0755800319110676,0.553821861650794,0.0465386019162833,0,0.30740467059496,0.353486810657196,1,2.58318838127889,-1966.3554168973,-1259.74762198794,-706.607794909368
12001,2.11031552333294,0,0.0121779854009402,0,0.0766343929490292,0,9,0.896219811924104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.091088854459502,0.150014713639393,0.0809716857499444,0,0.390726783190035,0.805951192146167,1,8.90006713545882,-2039.46891952188,-1315.80858143921,-723.660338082672
12101,2.11609839777306,0,0.0304682971553417,0,0.0740982532599034,0,9,0.918886060725417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460237411442242,0.701528223603964,0.00123629979137314,0,0.0192909491716533,0.270605786042288,1,7.25937335775233,-2106.85451981539,-1340.85225231344,-766.002267501951
12201,2.16883174210563,0,0.0145453680219581,0,0.076491844564534,0,9,0.909621998052442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0897128048368738,0.789003986399621,0.0523013494671323,0,0.449530439740718,0.150331950616092,1,1.88642193586565,-2022.85549567116,-1316.5272319328,-706.328263738353
12301,2.13594357402172,0,0.0252596467412667,0,0.0767986209142788,0,9,0.847700051832839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460237411442242,0.820927926665172,0.0768851772714408,0,0.107138656333195,0.628820827193558,1,3.89105685497635,-2027.80070463844,-1318.41289831423,-709.387806324213
12401,2.08324738217838,0,0.0199610472617631,0,0.0767986209142788,0,9,0.88927812009519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460237411442242,0.698416562611238,0.00866668916493671,0,0.126570965705063,0.930801998162643,1,9.08374514407479,-2044.89148312623,-1321.36065940465,-723.530823721586
12501,2.11601923348927,0,0.0199610472617631,0,0.0763074286138483,0,9,0.897599272119062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0514303917542733,0.0313558018300686,0.0281946907816457,0,0.0834329292405554,0.977869382398204,1,2.19524760288186,-2046.48748060152,-1317.45249484969,-729.034985751835
12601,2.19345836347436,0,0.0254759863123328,0,0.0775714665458508,0,9,0.944393439601809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0832765225606968,0.897519855760038,0.016725313290488,0,0.640728230440097,0.104430755265057,1,4.23494286392814,-2100.09719909173,-1373.23942611433,-726.857772977397
12701,2.26239056106151,0,0.0221073924962943,0,0.0774441238316888,0,9,0.944393439601809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0859690652369206,0.0662037674337626,0.0979565548240208,0,0.553573981534624,0.48484464651905,1,2.03186927619389,-2073.75430881061,-1342.05402397345,-731.700284837168
12801,2.28210732487782,0,0.0201276522663715,0,0.0770317840233961,0,9,0.926667110493347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869404755734177,0.133673422969878,0.0626673123105428,0,0.738515727499304,0.0539735952764748,1,4.93329957802781,-2027.49324818455,-1329.18348119163,-698.309766992923
12901,2.31519909495315,0,0.0223810508452917,0,0.0770317840233961,0,9,0.900847149272622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869404755734177,0.983840570785105,0.00176429939409728,0,0.876851160740738,0.128826697692275,1,6.76036912505514,-1980.8549298401,-1322.59618124246,-658.258748597635
13001,2.07732047185501,0,0.00377920452666287,0,0.0770442583131745,0,9,0.919440149555121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0361722477517174,0.684449256025255,0.00725910336989894,0,0.0426145899360323,0.583829086078331,1,7.14851098158396,-2067.23212875398,-1333.78394347777,-733.448185276212
13101,2.05943888149262,0,0.0172674706138256,0,0.0759848256009488,0,9,0.90152772915953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609307358945665,0.713316543353722,0.0282662826199084,0,0.438082692059571,0.255281314798631,1,6.25889785052277,-2106.85127297338,-1345.34766824114,-761.503604732242
13201,2.29681088041062,0,0.0223252538383688,0,0.0769117419455133,0,9,0.857422369271671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0923542237265377,0.786449257517234,0.0648362497570924,0,0.770337813264018,0.373980760239065,1,1.03021286870354,-2038.10368017902,-1318.02823889882,-720.075441280194
13301,2.31775213527039,0,0.0228996660612478,0,0.0761121304239452,0,9,0.920363127879056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0794227880001307,0.406660940032452,0.00280914420774198,0,0.825217549958939,0.0730958160571755,1,8.8832120320294,-2046.34369978657,-1338.45669758075,-707.887002205814
13401,2.14890486147168,0,0.00700152101084413,0,0.0786413312716173,0,9,0.855510429373596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0436943849229914,0.95249760071747,0.0803250834746285,0,0.148158634930976,0.534459652183578,1,2.60299382475205,-2078.29795863542,-1321.18199136971,-757.115967265708
13501,2.33743547373141,0,0.0235449433864056,0,0.077301361438242,0,9,0.908860205196544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780458933262973,0.503017742885277,0.017036671074573,0,0.642134058791886,0.342253849273547,1,3.49369172495789,-2045.28224985268,-1318.38765563265,-726.894594220029
13601,2.3667141157458,0,0.0235449433864056,0,0.0764670247235789,0,9,0.914819234108301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801675507300469,0.458434971282259,0.07844799603289,0,0.679927799833704,0.226649167845026,1,3.40949377068317,-2049.47239838945,-1347.20695428921,-702.26544410024
13701,2.3318290439043,0,0.0213965322963071,0,0.077332428595594,0,9,0.90388740386956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.075170914017182,0.797169235534966,0.0358351878128014,0,0.761394372326287,0.872847220264375,1,1.42045444087126,-2033.20862370789,-1334.8606480446,-698.347975663293
13801,2.33872658865871,0,0.0228753217719724,0,0.078068247240558,0,9,0.920039966362387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0852225587187269,0.752611165400595,0.0731185755697078,0,0.631147241109776,0.897788621587679,1,9.50794709636829,-2027.85965880908,-1332.50886703067,-695.350791778415
13901,2.33872658865871,0,0.0136798356958791,0,0.0796866566033177,0,9,0.899057066189427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0708353632899514,0.978836563182995,0.0202999233272857,0,0.510294026513197,0.750036019934341,1,5.4039124234114,-2055.04948076183,-1357.64116607507,-697.408314686761
14001,2.08399014754796,0,0.00698069782615033,0,0.0800152284695746,0,9,0.868472435928464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0498341720454312,0.538568908022716,0.0815534325018524,0,0.0503685389329019,0.523013997627423,1,1.07646644557827,-2027.30484439981,-1294.10679308986,-733.198051309955
14101,2.3225836311971,0,0.0136864189681426,0,0.0804189652582681,0,9,0.858586924887292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797323883160054,0.825509980786592,0.0236861708578653,0,0.514288310133959,0.438942293738946,1,3.55067237536422,-2113.96462093012,-1361.77083725617,-752.193783673945
14201,2.13847492988128,0,0.0105901081219377,0,0.0773191718197054,0,9,0.804239127038498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0441740704855456,0.786137687880546,0.0467798703415321,0,0.0382612540712156,0.225003221500665,1,0.498380763689051,-2043.09565100189,-1320.09550920595,-723.000141795945
14301,2.31802696477372,0,0.0186363353982254,0,0.0786712864240105,0,9,0.890385434791241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739958795252599,0.829449123470113,0.0518229222153314,0,0.503852368348355,0.996068902676925,1,3.3921638687607,-2064.51272412414,-1318.7531063475,-745.75961777664
14401,2.1845314693365,0,0.0166596046000977,0,0.0772999088090588,0,9,0.898249319503575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.041530193171878,0.850623107654974,0.0585170671744271,0,0.0773205388642853,0.676430572951212,1,0.416398085420957,-2038.67519573313,-1301.42602244851,-737.249173284618
14501,2.05401380389563,0,0.0147794776581613,0,0.0773384890380748,0,9,0.885339171537488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0456713062631925,0.437217597244308,0.0572416468225418,0,0.0176617596496363,0.940847181910648,1,4.47735744970851,-2022.20061068242,-1287.84127399432,-734.359336688102
14601,2.04548889694854,0,0.00783958608748506,0,0.0779532875856819,0,9,0.822478613794985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049148506660498,0.120249209553004,0.0169298831671478,0,0.120885408230824,0.478910689437762,1,2.30426655872724,-2044.50018873942,-1284.25159258364,-760.248596155785
14701,2.34517035456248,0,0.0261986114077004,0,0.0775424021303594,0,9,0.861470461583979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0754283494376321,0.0848009993787855,0.0752623657933435,0,0.520562153706845,0.353325192919001,1,1.83389884908683,-2055.97972713048,-1312.72153619446,-743.258190936019
14801,2.32276860482667,0,0.0255874182574475,0,0.0774258516536401,0,9,0.856047809991086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0768432021654973,0.404838256770745,0.0591665967595765,0,0.566318584282712,0.281512429341674,1,5.17132412851789,-2026.59296319695,-1297.53584713064,-729.057116066305
14901,2.25046215725186,0,0.021845990932455,0,0.0756574021626675,0,9,0.861149529438096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074336231313872,0.535995418904349,0.0306366123952904,0,0.492231672912217,0.726490823915228,1,8.02178535354325,-2039.71900534893,-1315.75478492965,-723.964220419283
15001,2.2849069432426,0,0.0254237696936495,0,0.076313419142715,0,9,0.85259864006521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069998734054437,0.822283148067072,0.0578230790090748,0,0.541989279251154,0.0097807221021502,1,3.2898942476604,-1999.17808551398,-1297.4871226277,-701.690962886283
15101,2.28057523379106,0,0.0226220652323977,0,0.076313419142715,0,9,0.844506702850073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0927466422753606,0.0911628876347095,0.0858808797090314,0,0.598971626452557,0.55272455197759,1,7.76393599598667,-2012.09972598182,-1297.19085630464,-714.90886967718
15201,2.28441779060244,0,0.023349883566451,0,0.0778581045539109,0,9,0.838779603225268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0842926827427465,0.870379804866388,0.022807280789595,0,0.450836178554284,0.630741929505021,1,6.56907658535057,-1992.99474681199,-1296.47240977437,-696.522337037622
15301,2.26992625637003,0,0.0190499780561471,0,0.0782141584751597,0,9,0.812507257464746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0895167237202606,0.276780054904521,0.00644359826156862,0,0.492296938303108,0.857472615884617,1,6.74480129941368,-2011.11046016562,-1302.21070630503,-708.899753860589
15401,2.27750085000301,0,0.0215049711064732,0,0.078218547847087,0,9,0.88256737095639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0901983472261088,0.858979256590828,0.0903804226308131,0,0.492296938303108,0.674427260076627,1,5.34071071795187,-2011.15051567996,-1290.33582795679,-720.814687723165
