sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
83301,2.13305912371928,0,0.0293071140547661,0,0.0766290363133381,0,9,0.891834555239966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0251975375498649,0,0,0,0.2558118515972,0,-2057.70686976876,-1299.52704558823,-758.179824180526
83401,2.07813456468956,0,0.0127208365082678,0,0.0777524898533271,0,9,0.841565733452809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0416065659324144,0,0,0,0.146614616178166,0,-2052.06800753855,-1314.23214408881,-737.835863449738
83501,2.07825226843381,0,0.0127208365082678,0,0.0794620488478041,0,9,0.866515595832876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0460634502608331,0,0,0,0.215233456014888,0,-2038.45098711194,-1305.46940534715,-732.981581764795
83601,2.15058176553413,0,0.0173741006541614,0,0.0795592210583972,0,9,0.877354981521692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0472824467945156,0,0,0,0.130768996101675,0,-2026.42276877951,-1316.81942835859,-709.603340420924
83701,2.19117283600483,0,0.0183495614581841,0,0.0776678457385245,0,9,0.925716122854859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0407540065478524,0,0,0,0.141426931291946,0,-2023.47320796643,-1327.04476615847,-696.428441807965
83801,2.12298377370313,0,0.0155038248938107,0,0.0783483636578774,0,9,0.891763782463415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0402302188989004,0,0,0,0.164006795899703,0,-2048.37607270563,-1314.46508305299,-733.91098965264
83901,2.10218095901696,0,0.0105485970034892,0,0.0784005255075508,0,9,0.850947583322686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0466050561229939,0,0,0,0.183110464510224,0,-2009.82212047854,-1297.2554195555,-712.566700923043
84001,2.12414398479899,0,0.0153967353528904,0,0.0784192675385253,0,9,0.816836292595248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.048939675884341,0,0,0,0.208793963416198,0,-1997.58541456718,-1303.82819791577,-693.757216651405
84101,2.07559776213742,0,0.0146522662845546,0,0.0787955515598916,0,9,0.837442996306509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0578003322776487,0,0,0,0.248003451758126,0,-1997.55934736216,-1290.79337880654,-706.765968555619
84201,2.0632901201965,0,0.0181055468927035,0,0.0779359090240951,0,9,0.800549554092504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0661864669248472,0,0,0,0.203423453717358,0,-1983.89563151904,-1295.90385041983,-687.991781099215
84301,2.02684033987289,0,0.0191422232567061,0,0.0783883604218417,0,9,0.885415679404222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0647131785555635,0,0,0,0.185809897287598,0,-2048.62128128576,-1319.9510288674,-728.670252418367
84401,2.02883186040176,0,0.0177919890046049,0,0.0783916352331655,0,9,0.848845074833011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0663991861054702,0,0,0,0.242673018769188,0,-2016.68446716516,-1285.53533618942,-731.149130975744
84501,2.0526092613531,0,0.011174556240035,0,0.079188289942377,0,9,0.840985969457518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0650207500917397,0,0,0,0.225050976002174,0,-1981.60287780878,-1271.77926522711,-709.823612581671
84601,2.07254069852684,0,0.0154132651527329,0,0.0789791206400791,0,9,0.83136631413414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0536194205197194,0,0,0,0.256124009137875,0,-2010.87642201298,-1279.75727699421,-731.119145018774
84701,2.08686626039141,0,0.0161308678160856,0,0.0798752119640891,0,9,0.85473840752643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0589295356434384,0,0,0,0.242826834695276,0,-1997.04321078079,-1265.28024376803,-731.762967012755
84801,2.15063584350864,0,0.0170608806895973,0,0.0797694810335685,0,9,0.848901404556485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0614237628987003,0,0,0,0.300715224654688,0,-1999.35877611509,-1283.17806305101,-716.180713064084
84901,2.11989340740534,0,0.0170608806895973,0,0.0785573727158767,0,9,0.829749465123425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0575771102827962,0,0,0,0.306036592087689,0,-1988.10681219728,-1263.16877840834,-724.93803378894
85001,2.10074966751059,0,0.0131469109383411,0,0.0790516154641776,0,9,0.860682038861102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.058172724614776,0,0,0,0.319745286179688,0,-2018.30482719587,-1299.21197961385,-719.092847582017
85101,2.16068743347535,0,0.0123843525868313,0,0.07920999356233,0,9,0.866138387574468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0485152007604423,0,0,0,0.355249512913826,0,-1985.46359733141,-1274.03795102705,-711.425646304361
85201,2.11612079248262,0,0.00566321242678364,0,0.0792100785207976,0,9,0.866363436342982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0470566072456739,0,0,0,0.350142121300669,0,-1989.30308655672,-1289.31864093556,-699.984445621157
85301,2.12717877905889,0,0.00369380782761165,0,0.0801325323307308,0,9,0.835093538694091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0568236761661828,0,0,0,0.425671789196744,0,-1979.68629252019,-1279.19039079862,-700.495901721572
85401,2.16521220838353,0,0.00538513536608056,0,0.080428911360218,0,9,0.881754182893517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0567089417563828,0,0,0,0.38172861462113,0,-1980.11039553107,-1279.92865571321,-700.181739817863
85501,2.14059299211755,0,0.00699079415816958,0,0.078625032581983,0,9,0.832037237850001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0504048557179132,0,0,0,0.443436797397605,0,-1964.07586409911,-1284.20211206908,-679.873752030033
85601,2.10981618581894,0,0.00669509662432596,0,0.078570724425459,0,9,0.81455994656658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0491541671157042,0,0,0,0.350794320642248,0,-1971.05674242417,-1288.36629735334,-682.690445070831
85701,2.05240236560383,0,0.00230824269102453,0,0.0780977307868924,0,9,0.873262179874244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0646573158441618,0,0,0,0.434162882862357,0,-1976.55967995322,-1296.7167623553,-679.842917597917
85801,2.1487838129607,0,0.00615763199271557,0,0.0788104904453265,0,9,0.858666378145309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0564969030803629,0,0,0,0.434893641525377,0,-1976.1945366474,-1299.84112244463,-676.353414202768
85901,2.23805379321511,0,0.0118565800090123,0,0.0803736126082048,0,9,0.845911244421933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0618605677314966,0,0,0,0.499113540503536,0,-1986.94178241215,-1296.36542982024,-690.57635259191
86001,2.20418079920426,0,0.0100370322359249,0,0.0799592591897297,0,9,0.805551604211065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.055442783186748,0,0,0,0.546961835963312,0,-1976.40023958573,-1279.77323196437,-696.627007621359
86101,2.21490037454811,0,0.00929341995591412,0,0.0819965272546724,0,9,0.851258740484964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0471936936946672,0,0,0,0.46384334998079,0,-1975.69072423365,-1280.8366858207,-694.854038412949
86201,2.18889757942908,0,0.00825478984311625,0,0.0808856118643349,0,9,0.861343144896223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0437389951882146,0,0,0,0.511648573417032,0,-1998.97710251474,-1294.30013744511,-704.676965069625
86301,2.13988151528688,0,0.00827866547669608,0,0.0808856118643349,0,9,0.803594740321987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0581081887664867,0,0,0,0.470408679134941,0,-1966.78943662765,-1266.81212001254,-699.977316615111
86401,2.159257685823,0,0.00975443281920473,0,0.0806890866869934,0,9,0.790519350660716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0532221466740776,0,0,0,0.443249567618749,0,-1984.99080551729,-1281.7264630725,-703.26434244479
86501,2.21226340683681,0,0.0103056373046063,0,0.0806414866199308,0,9,0.866859375829832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0532221466740776,0,0,0,0.470017614486942,0,-1985.97636402905,-1278.24151142004,-707.734852609011
86601,2.21138778707088,0,0.0105870836557851,0,0.0789978839236072,0,9,0.858923270861278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0560174706935524,0,0,0,0.516045947399236,0,-2030.24993183002,-1337.01483019879,-693.235101631226
86701,2.17834488412976,0,0.0163674530864459,0,0.0792601126504251,0,9,0.835969682821245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0557931146855708,0,0,0,0.333363173923269,0,-1987.52784387473,-1298.92190288738,-688.605940987347
86801,2.19106574932431,0,0.0168507848879911,0,0.0805670543678201,0,9,0.830062695946472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0524071818561285,0,0,0,0.333821431030133,0,-1968.09430889892,-1281.64239445615,-686.451914442773
86901,2.20842621070837,0,0.021323891548679,0,0.0805317210175811,0,9,0.893777724820904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0588463185290257,0,0,0,0.333821431030133,0,-2011.77474106069,-1300.36616568816,-711.408575372526
87001,2.29362064377537,0,0.0255303080057268,0,0.0796560696808234,0,9,0.874679236275727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0628871515628525,0,0,0,0.399448237698039,0,-2043.07296544107,-1329.46640607753,-713.606559363535
87101,2.39863748547741,0,0.0270836341457974,0,0.0808192200326434,0,9,0.86793694407289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.051807754826659,0,0,0,0.35359107680654,0,-2009.90963438506,-1318.06113399382,-691.848500391232
87201,2.36587375511156,0,0.0270784171601728,0,0.0796646087573629,0,9,0.896412936287033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0581288369409362,0,0,0,0.348725994404183,0,-1977.55355940755,-1303.86199164724,-673.691567760312
87301,2.11000530669965,0,0.00509161381967544,0,0.079704910766917,0,9,0.903193169841154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0667107555362119,0,0,0,0.24465190006516,0,-2004.01033191515,-1335.08782281806,-668.922509097091
87401,2.21859669691549,0,0.0111756329090752,0,0.0792349218548619,0,9,0.830601373568794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0728578466353992,0,0,0,0.440454387747019,0,-2009.10573145024,-1300.4256747998,-708.680056650437
87501,2.24698541950036,0,0.0111798491928677,0,0.0783987359933922,0,9,0.858873244169437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.067256787805704,0,0,0,0.556003170888077,0,-2011.95434286609,-1301.25833184182,-710.696011024269
87601,2.25475887587465,0,0.0111155771842394,0,0.0783987359933922,0,9,0.878642488423667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0760556115969614,0,0,0,0.530047824343979,0,-2023.35934739554,-1320.55999820552,-702.799349190022
87701,2.16840892712693,0,0.0161638137868848,0,0.0751200710156109,0,9,0.883152936960441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0712256806033505,0,0,0,0.490151935357792,0,-2056.91947405035,-1314.94186736905,-741.977606681301
87801,2.17645557849006,0,0.0191016906467278,0,0.0770232617957503,0,9,0.861601181930549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0620092185810684,0,0,0,0.391065422518961,0,-2033.71028499798,-1311.01232472259,-722.697960275386
87901,2.10324616287244,0,0.0239603929534217,0,0.0764232176914838,0,9,0.969752189614353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0489477081756006,0,0,0,0.278529415258627,0,-2058.75521243296,-1344.39629999394,-714.358912439016
88001,2.14002174605558,0,0.012609907983017,0,0.079793192212237,0,9,0.853660069690155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0728705568875662,0,0,0,0.365978842908342,0,-2020.92700322074,-1295.76543016355,-725.16157305719
88101,2.15513620027839,0,0.0131541646005111,0,0.0808110294950234,0,9,0.826848163859736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.082128841179842,0,0,0,0.364407046783528,0,-2013.10138136465,-1283.90553006877,-729.19585129588
88201,2.07070798498447,0,0.0124568343349656,0,0.0807646320448461,0,9,0.83818744422337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0913827681470209,0,0,0,0.326459157732593,0,-2006.12493632065,-1287.5767517438,-718.548184576852
88301,2.01446170046613,0,0.0126282377813719,0,0.0799259528285307,0,9,0.868710873595676,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0711112785214767,0,0,0,0.228925878435353,0,-1988.82915483379,-1280.33594421483,-708.493210618958
88401,2.05377933954201,0,0.0124669712870969,0,0.0802693016157079,0,9,0.871587283864403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0708405017004412,0,0,0,0.210939559270481,0,-2007.47627849076,-1306.53090994691,-700.945368543849
88501,2.08579655895804,0,0.0077734699627386,0,0.0802693016157079,0,9,0.857787737287882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0751162363220617,0,0,0,0.272260381113209,0,-2022.89285471274,-1309.49775097278,-713.395103739961
88601,2.10005680216737,0,0.00968695116898432,0,0.0793237289728591,0,9,0.88499722310346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0766863678127989,0,0,0,0.322706768048497,0,-2040.96629472217,-1316.86504192534,-724.10125279684
88701,2.18639071021166,0,0.00834300479083227,0,0.0823283895479045,0,9,0.859466469648772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0729285000217097,0,0,0,0.300059879405364,0,-2026.62659610538,-1303.39790101887,-723.228695086515
88801,2.17946750554113,0,0.0112065863602823,0,0.0831439020692646,0,9,0.837731474478842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0748128478189208,0,0,0,0.254465004360558,0,-2020.81516509777,-1287.40853696129,-733.406628136482
88901,2.19789123087339,0,0.0183374012469454,0,0.081861173330033,0,9,0.825438661594853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0704568801774825,0,0,0,0.244328911791945,0,-2007.31116185076,-1295.32215517537,-711.989006675384
89001,2.35084056646224,0,0.0251102720699674,0,0.0778283935249919,0,9,0.939051771381491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0464091693956589,0,0,0,0.132443164722404,0,-2044.00762453906,-1370.99750778939,-673.010116749674
89101,2.23629999976593,0,0.0261017737509367,0,0.0787005578806537,0,9,0.866418349632615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0632445119452943,0,0,0,0.234750283025297,0,-2034.87916163574,-1300.81274552325,-734.066416112486
89201,2.311070895102,0,0.0308064922676705,0,0.0804730115526503,0,9,0.861986668133896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0555346349124953,0,0,0,0.196180261400016,0,-2000.63462132132,-1275.70939771343,-724.925223607888
89301,2.27357103972767,0,0.0298836938817356,0,0.0797066764370561,0,9,0.840164662522878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0686692316703028,0,0,0,0.167970177220518,0,-2021.58958029119,-1325.04381761062,-696.545762680572
89401,2.3044626117582,0,0.0300002766074054,0,0.0798801386760484,0,9,0.846133919387492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0569357496282401,0,0,0,0.216807677425354,0,-2029.61619100319,-1299.52321984695,-730.092971156239
89501,2.29489112743688,0,0.0259249805163276,0,0.0790425600782556,0,9,0.860896994551064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0657508506482239,0,0,0,0.267708696678201,0,-1994.54878462792,-1294.77926114928,-699.769523478636
89601,2.26907343953293,0,0.0312677750606744,0,0.0790425600782556,0,9,0.963866090258673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0581930857235,0,0,0,0.316384086912552,0,-2061.51396728142,-1340.28657848759,-721.227388793825
89701,2.28724456504571,0,0.0299730688334922,0,0.0785668444733439,0,9,0.864549734332412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0686550172121962,0,0,0,0.327429031321269,0,-2013.31842235069,-1317.0912082532,-696.227214097489
89801,2.25586239016459,0,0.0294384327083107,0,0.0788394351376066,0,9,0.981008161765498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0664490019330907,0,0,0,0.322531305835723,0,-2065.06822885725,-1350.65264443742,-714.415584419827
89901,2.21942226070544,0,0.0230486502230264,0,0.0803183539861067,0,9,0.90570894397724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0617932281031681,0,0,0,0.283648845604608,0,-2054.86655651391,-1329.8599168425,-725.006639671412
90001,2.21008409522254,0,0.023875668579584,0,0.0801881182035729,0,9,0.871618920645702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0672865791664842,0,0,0,0.310805353341134,0,-2021.58715038542,-1307.46073568807,-714.12641469735
90101,2.23185071488207,0,0.023495514785525,0,0.0791551435751799,0,9,0.86595780791473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.068630731726021,0,0,0,0.291698293326221,0,-1992.31125779609,-1299.54405956356,-692.767198232525
90201,2.28293965834495,0,0.0178999561538438,0,0.0817229191282259,0,9,0.836322354408141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0667868324716039,0,0,0,0.334043170309397,0,-2008.12693551599,-1299.486037117,-708.640898398988
90301,2.32457646083601,0,0.0179659364257953,0,0.0805331730148179,0,9,0.844657028707569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0609870970237508,0,0,0,0.285249260076492,0,-1995.19427957145,-1311.01782446033,-684.176455111114
90401,2.28531647311564,0,0.0122891502421026,0,0.0805662620796585,0,9,0.86760860157652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0533198626681941,0,0,0,0.279301484688118,0,-2018.30516575404,-1343.15723730339,-675.147928450655
90501,2.35045395970628,0,0.0114579692439269,0,0.0813471033877032,0,9,0.859655582978405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0410854830772077,0,0,0,0.284353808710435,0,-1993.20865122453,-1309.31575433087,-683.892896893653
90601,2.34059769941001,0,0.0120420864776332,0,0.0806639084899771,0,9,0.832615382927992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0559126431569517,0,0,0,0.353196491065973,0,-1994.12926028857,-1304.68572493976,-689.443535348816
90701,2.30633206714495,0,0.0169577644654959,0,0.0796511068084807,0,9,0.896297498558267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0489163977599207,0,0,0,0.379037389952453,0,-1979.16182196707,-1291.59315578221,-687.568666184858
90801,2.20085766821271,0,0.0104201876092758,0,0.079551916299025,0,9,0.87928062375117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0657422150845817,0,0,0,0.480563585397316,0,-1994.93477212763,-1294.7990632907,-700.135708836934
90901,2.23422347154098,0,0.0120411713051673,0,0.079303386277481,0,9,0.853833558313337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0681937393057612,0,0,0,0.444492573664175,0,-2003.6225012712,-1290.53888721052,-713.083614060678
91001,2.2513681954337,0,0.0100743697999496,0,0.0797171621896537,0,9,0.844644660156341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0634115732318444,0,0,0,0.515239620169401,0,-2019.35513212496,-1314.26251858428,-705.092613540684
91101,2.23895106385768,0,0.014906682171732,0,0.0800597507946305,0,9,0.851970107462691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0656367501418723,0,0,0,0.466745886924883,0,-1986.5256574641,-1277.86872917217,-708.656928291931
91201,2.26196498733536,0,0.0180613585469406,0,0.0790877384383673,0,9,0.874228341206841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0671143695855631,0,0,0,0.508113793288083,0,-2001.10144972352,-1279.6323423014,-721.469107422117
91301,2.25604616516436,0,0.020454821444472,0,0.0770524190028594,0,9,0.826928224513286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0644849724616745,0,0,0,0.594266400758932,0,-1987.01973758376,-1279.06111691046,-707.958620673305
91401,2.29428911338789,0,0.0205860148321562,0,0.0769392167523463,0,9,0.830667965263958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0545084537732248,0,0,0,0.523941868045777,0,-1987.71743160799,-1292.49349519775,-695.223936410234
91501,2.215045758454,0,0.0194067551720663,0,0.0772950229859391,0,9,0.830798139054117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0710454678109125,0,0,0,0.585492230096164,0,-2006.49357575283,-1306.41077351099,-700.082802241844
91601,2.28007587321175,0,0.02096063088719,0,0.076922555735223,0,9,0.853608016237363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0720943792105403,0,0,0,0.588787102308692,0,-1970.76685179992,-1286.09086823956,-684.675983560363
91701,2.27677025714954,0,0.0187396560918999,0,0.0784537303042972,0,9,0.82700844368143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0707439263921831,0,0,0,0.555757091265073,0,-1998.95138927822,-1309.75018359833,-689.20120567989
91801,2.27076411317597,0,0.0179991006149248,0,0.0778565661624355,0,9,0.945832207929936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.080510797247323,0,0,0,0.610505900295367,0,-2061.19039519608,-1342.38790437714,-718.802490818945
91901,2.25975870766431,0,0.0232359336420463,0,0.0784808110086137,0,9,0.8506316327985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0783458891583157,0,0,0,0.748342886438589,0,-2025.02971451725,-1302.37276552431,-722.656948992941
92001,2.23831517216097,0,0.0219681034381284,0,0.0779791496663535,0,9,0.8506316327985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0649474068860254,0,0,0,0.618193177102603,0,-2034.66311975323,-1306.17456342537,-728.488556327865
92101,2.26194767897966,0,0.020507943107627,0,0.0773874741609067,0,9,0.808821966439334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0825277966748043,0,0,0,0.914587306031923,0,-1991.57339574716,-1290.80698890415,-700.766406843002
92201,2.26189966158959,0,0.0169119970477237,0,0.0776260174938629,0,9,0.84879937647283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0742210841525651,0,0,0,0.687323151035232,0,-1982.52871480758,-1285.96160359347,-696.567111214104
92301,2.2659403115914,0,0.0169423401721717,0,0.07937827660146,0,9,0.871519051276242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0712149033731213,0,0,0,0.703748694034291,0,-2010.55343772438,-1290.34515275064,-720.208284973737
92401,2.26314410590272,0,0.0199601592304137,0,0.0793910700541219,0,9,0.848113231078898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0723597940061982,0,0,0,0.635964824158817,0,-1979.98372672877,-1277.56784553251,-702.41588119626
92501,2.18086316539879,0,0.0153676627251001,0,0.0791334229766255,0,9,0.842023986003363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0773871582092039,0,0,0,0.578849393046938,0,-1976.87249712323,-1286.18215322335,-690.690343899883
92601,2.23450470757948,0,0.0179602964496624,0,0.080305566800517,0,9,0.87985161382702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.081357347122831,0,0,0,0.548520179483591,0,-1981.50159912505,-1286.93812321538,-694.563475909676
92701,2.21507277583319,0,0.0208474455944657,0,0.0793075720544368,0,9,0.846370838920682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0710935545770182,0,0,0,0.603539977389218,0,-1983.1689720605,-1287.04739989872,-696.121572161785
92801,2.17180531086948,0,0.017338999788075,0,0.0785027550803741,0,9,0.867816656665887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0781228885553611,0,0,0,0.498741927376034,0,-1995.68859491858,-1307.02403172687,-688.664563191713
92901,2.14973967708349,0,0.0134142950619584,0,0.0783377526073465,0,9,0.860184554750903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0709419729567952,0,0,0,0.558873479546847,0,-2010.80281765582,-1330.35218945008,-680.450628205738
93001,2.18913762515231,0,0.0134142950619584,0,0.0775402281714451,0,9,0.835042927326662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0731194835515859,0,0,0,0.613374509386365,0,-1963.9735261609,-1291.97880181748,-671.994724343422
93101,2.26224320442374,0,0.0159846178682119,0,0.0776687137939431,0,9,0.846529374200723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0696936024283423,0,0,0,0.652954286986445,0,-1960.27864107359,-1281.8841068615,-678.394534212093
93201,2.28100100547173,0,0.0163011804812531,0,0.0789706341663502,0,9,0.881980196866046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0599115611937155,0,0,0,0.660285347378017,0,-1945.31312687141,-1285.44995202031,-659.863174851101
93301,2.27262250537562,0,0.0181065472760729,0,0.0787285088947408,0,9,0.884527726785984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0621195837193073,0,0,0,0.652757204265773,0,-1939.22636006657,-1289.5237935454,-649.702566521171
93401,2.21543992312727,0,0.0163767657960536,0,0.0781178252577762,0,9,0.875121079265321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0734626869828749,0,0,0,0.721593376276462,0,-1975.37026442917,-1309.41438887774,-665.955875551428
93501,2.21665413930438,0,0.0131768920854855,0,0.0781178252577762,0,9,0.865044803080214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0677657370064977,0,0,0,0.628204737789869,0,-1960.19134377828,-1303.49339991356,-656.697943864717
93601,2.22650159964345,0,0.0183033717093743,0,0.0773042323208356,0,9,0.936521240910023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0732104218391385,0,0,0,0.571150122676807,0,-1957.69865312791,-1325.85937594125,-631.839277186656
93701,2.19168538338608,0,0.0192506701939498,0,0.0765497235086896,0,9,0.897383049681371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.081470613091189,0,0,0,0.740158359712191,0,-2025.65965041078,-1362.19677182972,-663.462878581065
