sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
115101,2.32400990201328,0,0.0330132831207608,0,0.075924047820251,0,9,0.888156542510647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.58038193051,-1305.86116300016,-718.719218930351
115201,2.34926747622173,0,0.0318063071973796,0,0.0784918985683368,0,9,0.871333156443419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.25903540659,-1315.21362706357,-719.045408343028
115301,2.39508474307206,0,0.0425118686820567,0,0.0757708361457484,0,9,0.924399315861788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.17876883652,-1328.71233689197,-720.466431944543
115401,2.33512625629224,0,0.0377057815320069,0,0.0756587570403129,0,9,0.881586064099343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.49770847692,-1350.49436088123,-710.00334759569
115501,2.33814258273589,0,0.0416741248378324,0,0.0739526186928145,0,9,0.954575843224744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.58022075652,-1351.14099392015,-733.439226836373
115601,2.36238241348044,0,0.0371890257320319,0,0.0751724213398217,0,9,0.90067123571113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.75495286161,-1319.85571905672,-702.89923380489
115701,2.39097764609504,0,0.0388806991565249,0,0.0747580980988354,0,9,0.907962736643065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1999.99992300358,-1307.06323897618,-692.936684027407
115801,2.4024598514843,0,0.0455335392101751,0,0.0757087104962162,0,9,0.860571130915312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1992.36379601396,-1312.78155607135,-679.582239942606
115901,2.40338758786429,0,0.045425133972114,0,0.0764871706071753,0,9,0.858234661898706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2000.90696469002,-1297.7300618572,-703.176902832819
116001,2.43738464275918,0,0.0483188328590393,0,0.0768805081802687,0,9,0.886781688198773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1994.58195288746,-1293.42760899869,-701.154343888777
116101,2.40619251221175,0,0.0467496947209767,0,0.0767695307550739,0,9,0.873751048611769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.17123714944,-1294.69397975696,-696.477257392484
116201,2.33762892349043,0,0.0413351986685351,0,0.0764602816305528,0,9,0.848832240403883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.1970522126,-1287.56044029728,-720.636611915321
116301,2.37671890342905,0,0.0448074866708058,0,0.0761718916597069,0,9,0.922470044837606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.9872011744,-1318.57709500867,-698.410106165734
116401,2.4313068851801,0,0.0419376047561242,0,0.0777740821957479,0,9,0.858079868887832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2001.01991627658,-1307.81537940372,-693.204536872865
116501,2.43860635226814,0,0.0403179986348583,0,0.0783935309801256,0,9,0.881282476133748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.57382926483,-1311.16075633725,-678.413072927577
116601,2.45426799450015,0,0.0414945117054754,0,0.0765281461326198,0,9,0.862899352836831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.70998992522,-1304.87247717314,-705.837512752079
116701,2.45280262545199,0,0.0441699791734352,0,0.076153722946287,0,9,0.939958493011554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.29223510385,-1325.61779025872,-699.674444845133
116801,2.4401894879656,0,0.0478160762201942,0,0.0768295235757768,0,9,0.906618465646851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.43324942344,-1313.41605346306,-726.017195960377
116901,2.48447902756246,0,0.0475565387799153,0,0.0789233442072228,0,9,0.880857043300353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2037.57254252379,-1302.9339962462,-734.638546277583
117001,2.50075637984614,0,0.0468621589328347,0,0.0784466298529796,0,9,0.896392590614944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.10744385092,-1307.78980242171,-724.317641429212
117101,2.42893860026918,0,0.0448276670838373,0,0.0786701298338278,0,9,0.893458153481917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.11323865322,-1301.52899377165,-732.584244881567
117201,2.36969333592796,0,0.0430863056704211,0,0.0770483252249821,0,9,0.902513396084912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.73921526118,-1296.73049447999,-727.008720781194
117301,2.39745853596382,0,0.0484172728883872,0,0.0762662017008552,0,9,0.885649923219685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.94502615773,-1309.08071122469,-734.864314933046
117401,2.37980024798844,0,0.0466248969273645,0,0.075689178580895,0,9,0.868735283074803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.78413558116,-1296.61110501754,-735.173030563622
117501,2.38182853564531,0,0.0380944808865094,0,0.077328506556658,0,9,0.912784594620324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.73918176299,-1312.72627633849,-717.012905424494
117601,2.37615279295175,0,0.0428000119620234,0,0.0753469342716796,0,9,0.915619518674999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.97915130842,-1313.82663218556,-698.152519122855
117701,2.39530346404653,0,0.0400541238902393,0,0.0777969566256604,0,9,0.91511524036433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1998.12330165735,-1301.98097295325,-696.142328704108
117801,2.30470304233578,0,0.0404451067950599,0,0.075335834651797,0,9,0.911430661502111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.90187784552,-1306.15369347323,-712.748184372294
117901,2.32045371711997,0,0.044350551109487,0,0.0753582331742581,0,9,0.852477645379529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.62324180145,-1302.79722059184,-703.826021209601
118001,2.33608723342992,0,0.0440345216784539,0,0.0745647452496852,0,9,0.870886875127136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.1531735118,-1307.19958406905,-707.953589442755
118101,2.34303585190848,0,0.0409322385176591,0,0.0740638979491171,0,9,0.87330702995992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.75752769994,-1300.72143734699,-704.036090352949
118201,2.34523832720812,0,0.0404012654386705,0,0.0748362349959801,0,9,0.900621957063487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2005.64940399086,-1313.93350004961,-691.715903941252
118301,2.41823566483293,0,0.0460563927447408,0,0.0739633044160142,0,9,0.886321989708715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.74148293307,-1308.92046238199,-695.821020551076
118401,2.36839399301009,0,0.0438972530938381,0,0.0739326853033345,0,9,0.837411594168647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1984.62557929469,-1294.79887859284,-689.826700701857
118501,2.44124616929783,0,0.0468302591855488,0,0.0757577091648886,0,9,0.866043485982731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2003.7684869815,-1301.81186715129,-701.956619830217
118601,2.3996533390092,0,0.0429073109310091,0,0.0775106534523522,0,9,0.902996498850392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.14783998614,-1304.6807263588,-716.467113627341
118701,2.38115939510673,0,0.0427160011857705,0,0.0759123889964254,0,9,0.883106177165951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.7920800282,-1287.95560749594,-722.836472532255
118801,2.33405810899348,0,0.0397074863855192,0,0.0747307847878775,0,9,0.850581171697113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.13989174643,-1290.08199833053,-718.057893415902
118901,2.33719504523548,0,0.0404320719189118,0,0.0752422070985672,0,9,0.879898009038262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.29032695638,-1295.21597924968,-726.074347706702
119001,2.30697284795204,0,0.0422603528879287,0,0.0736490643230365,0,9,0.863697073962028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.93473328185,-1304.78064215858,-708.154091123268
119101,2.3575542129672,0,0.0377697203192095,0,0.0751255589442939,0,9,0.883621182872714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1993.82502050945,-1302.19558402689,-691.62943648256
119201,2.41668802626892,0,0.0405227652457918,0,0.0757867655582778,0,9,0.832341437465759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1988.86546466193,-1297.60832472661,-691.257139935317
119301,2.41381651870415,0,0.0403494977280135,0,0.076765216170621,0,9,0.89801285939603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.44064086389,-1298.71878331222,-687.721857551669
119401,2.39456129681867,0,0.0372392646921055,0,0.0768193211723402,0,9,0.839184287178151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.02255448237,-1293.01960459469,-684.002949887674
119501,2.44733513391735,0,0.0429078260979152,0,0.0767680119276681,0,9,0.858901323241182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1976.00398546699,-1291.98355683937,-684.020428627623
119601,2.4015316455038,0,0.0373177390731583,0,0.0765955535349192,0,9,0.856499167982189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1967.38711679216,-1289.14921750359,-678.237899288565
119701,2.4015316455038,0,0.0378589700911883,0,0.0761108241904172,0,9,0.909693835826177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.22752398395,-1301.92416994657,-676.303354037374
119801,2.44591685227051,0,0.0418163193299177,0,0.0767747158978884,0,9,0.861182125112559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1990.91272432485,-1295.75358843514,-695.159135889718
119901,2.47627927676935,0,0.0442670822042161,0,0.0770707104139002,0,9,0.896699455549728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.95346164312,-1293.86856592984,-689.084895713281
120001,2.39534277266577,0,0.0471802640409003,0,0.0749649820628835,0,9,0.90596316586539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.76575747489,-1306.47029086887,-681.295466606022
120101,2.50142457229882,0,0.0484500645719782,0,0.076106107062102,0,9,0.889977606640685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.23317326785,-1302.57708527868,-670.656087989169
120201,2.54765692304062,0,0.0513533038839786,0,0.0772364728880764,0,9,0.85179742572622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1965.88249903482,-1304.79815734667,-661.084341688158
120301,2.58634069686286,0,0.0497874187604693,0,0.077181152871679,0,9,0.859923978104983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1948.85144630523,-1298.59252073731,-650.258925567916
120401,2.57621102009174,0,0.0485950610549378,0,0.077415699474883,0,9,0.857560533052562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1955.81254674825,-1300.93877578789,-654.873770960365
120501,2.54319568761511,0,0.0497219535603651,0,0.0780492733272353,0,9,0.896594490820355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1976.09613236195,-1303.00121221031,-673.094920151643
120601,2.52690412371572,0,0.0498447285667353,0,0.0774380387161067,0,9,0.865313266170085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.33182777169,-1295.79471999806,-675.53710777363
120701,2.49564057031934,0,0.0518768479104888,0,0.0766397118393439,0,9,0.847903818271519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1968.9285291803,-1299.13722117327,-669.791308007032
120801,2.57128319420818,0,0.0509196505508656,0,0.0775205444130642,0,9,0.876435355800632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1958.64660885051,-1299.88817745255,-658.758431397952
120901,2.52445594088591,0,0.053537319726738,0,0.0768924266995453,0,9,0.844741628043954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1955.44257877504,-1298.4745249208,-656.968053854244
121001,2.53779250551117,0,0.0526190528096568,0,0.0777194121854209,0,9,0.845846925312671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1957.64210941339,-1294.35355001899,-663.288559394395
121101,2.53779250551117,0,0.057186771600181,0,0.0772813448759531,0,9,0.843969564949714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1953.61237812083,-1278.07557764986,-675.536800470978
121201,2.53287544786052,0,0.0527578768164981,0,0.0765004133148454,0,9,0.855334417429502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1943.76202627577,-1278.03045702827,-665.731569247497
121301,2.51697815858929,0,0.0484641155352158,0,0.0770759544742969,0,9,0.858909475467767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.0060931721,-1286.79729392387,-685.208799248222
121401,2.47542364136926,0,0.0471192254481552,0,0.0770972012131325,0,9,0.889545319331806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2003.0449132531,-1313.52963973339,-689.515273519708
121501,2.47009902094894,0,0.0432698775113398,0,0.0772566565109877,0,9,0.87005058305884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.05572910337,-1306.31364760663,-679.742081496742
121601,2.3993705509436,0,0.0467521339258519,0,0.0752319368888308,0,9,0.857973702942516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1996.15272582043,-1309.98576849143,-686.166957328999
121701,2.39000853959935,0,0.0449613226477858,0,0.0756639643438267,0,9,0.857268607512167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.86956565575,-1294.31651535536,-683.553050300389
121801,2.41950284978764,0,0.0443890796212106,0,0.0759386244954793,0,9,0.83811925485372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.75880159285,-1297.13242269751,-676.626378895338
121901,2.38240792935933,0,0.0455146568213517,0,0.0749859503579863,0,9,0.863439859514409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1975.39771309546,-1292.34598994425,-683.051723151214
122001,2.37444028037231,0,0.0492639332066058,0,0.0749859503579863,0,9,0.848071951982146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.67673185497,-1289.53156258101,-689.145169273951
122101,2.41897747934689,0,0.0441098946246626,0,0.0759905365339073,0,9,0.859000027381809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1974.85167871269,-1281.62212726752,-693.229551445176
122201,2.54092351531326,0,0.0453329792128822,0,0.0787398767933242,0,9,0.86317376976558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1990.85626617896,-1298.58286204904,-692.27340412992
122301,2.49304847188672,0,0.0395961854838254,0,0.0800308837473885,0,9,0.896047507694675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.72283542357,-1297.05334185837,-681.669493565205
122401,2.48280154959635,0,0.0402122470496541,0,0.0790031887483042,0,9,0.846530661231375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1990.76786838134,-1302.63638886814,-688.131479513201
122501,2.48280154959635,0,0.0434916539285302,0,0.077531143661315,0,9,0.904021497709325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.29095935351,-1299.90589231591,-691.385067037604
122601,2.5014862847385,0,0.0442721930962313,0,0.0775582106679699,0,9,0.869094087656208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1966.87458569324,-1281.41910151729,-685.45548417595
122701,2.49745958835322,0,0.0461268857006131,0,0.0771289109543005,0,9,0.843195827496651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.02986237772,-1277.63412321614,-693.395739161588
122801,2.55439776102022,0,0.048540110771555,0,0.0782765962901627,0,9,0.857406219309549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1981.8896457324,-1279.29008027168,-702.599565460728
122901,2.44664987288796,0,0.0396960951579104,0,0.0780259617381554,0,9,0.83073893917687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.32997695794,-1277.47932373937,-701.850653218565
123001,2.54121882643021,0,0.0468252539710778,0,0.0779084226744307,0,9,0.790728134468129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.75662092809,-1274.54659196803,-703.210028960066
123101,2.54119076095047,0,0.0486615807469837,0,0.0782481043798354,0,9,0.857816800670003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.70195619406,-1269.3767143088,-694.325241885258
123201,2.54916602134632,0,0.0461823657087122,0,0.0785341809743409,0,9,0.83503463293161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1968.12341694022,-1276.89543441157,-691.227982528648
123301,2.55574738571779,0,0.0450478418783105,0,0.0779219466418441,0,9,0.840439772492695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.33695254532,-1271.51768197173,-691.819270573588
123401,2.49754762208305,0,0.0408290347344511,0,0.0792025107225774,0,9,0.862083563498623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1953.71425852375,-1271.20795706155,-682.506301462195
123501,2.43891772003298,0,0.0402297245608113,0,0.0769484272304883,0,9,0.85439675663163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.34975453105,-1281.57903503444,-689.770719496611
123601,2.41485126495322,0,0.033650689599874,0,0.0780105416030337,0,9,0.883809572677712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1967.62155336712,-1286.32521145061,-681.296341916506
123701,2.40381681983108,0,0.0356929801638228,0,0.0765980708926453,0,9,0.879615908939256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1964.07153902525,-1276.32170918774,-687.749829837507
123801,2.36562465140275,0,0.0307006817066355,0,0.0776989760151296,0,9,0.866523489678528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1963.80769686378,-1288.13953070316,-675.668166160614
123901,2.33858319104294,0,0.0367118234986759,0,0.0768102697549133,0,9,0.89854091587794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.16728279666,-1305.99667729938,-683.170605497277
124001,2.38041940145062,0,0.0387363490558991,0,0.0775566003256658,0,9,0.860302793042446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1968.56511297289,-1292.11623166463,-676.44888130826
124101,2.35901452780012,0,0.0377679732778242,0,0.0769257577361494,0,9,0.867426880143926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1961.25740743662,-1295.88890523844,-665.368502198186
124201,2.34526457803262,0,0.0374311993565381,0,0.0764646293503331,0,9,0.838996683472348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.63687826604,-1295.70429817891,-675.932580087134
124301,2.34823245564982,0,0.0357408487569523,0,0.077835507267154,0,9,0.885119227509575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.55476868624,-1293.08343230733,-690.471336378913
124401,2.40041080994671,0,0.0350914155007958,0,0.0779545947542965,0,9,0.944608527130627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.82167091312,-1346.80036973435,-679.02130117877
124501,2.35136050544809,0,0.0315084885886468,0,0.078529435270772,0,9,0.831635647116513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1981.5609148944,-1297.24770128282,-684.313213611583
124601,2.36158598119503,0,0.0320542505471004,0,0.0784724253221885,0,9,0.88681785916907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1992.95885952818,-1302.21057860015,-690.748280928039
124701,2.37751879043032,0,0.0321598913006354,0,0.0788322199871366,0,9,0.871911873202493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.55638977524,-1295.13285503999,-694.423534735252
124801,2.34062395913904,0,0.0337886791943159,0,0.0781798119582381,0,9,0.854278437853897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.36641548108,-1293.89693764403,-697.469477837047
124901,2.37283981554251,0,0.0332258181628586,0,0.0786810366316654,0,9,0.88810562926233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1994.29097991526,-1297.27227148196,-697.018708433292
125001,2.32087267982223,0,0.0301800884723032,0,0.0780440553374435,0,9,0.894182815249802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1993.17090252923,-1294.57386846033,-698.597034068898
125101,2.28793565940052,0,0.0288317043618881,0,0.0773474208339913,0,9,0.897008901426837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1988.25445001778,-1298.5177750397,-689.736674978076
125201,2.30878600226303,0,0.0317098355431295,0,0.0767984936469093,0,9,0.826608038532181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.0715197368,-1296.89917515067,-692.172344586131
125301,2.283897851977,0,0.0366487897655806,0,0.0754282581034823,0,9,0.846981194434297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.94597182256,-1298.63438837254,-689.31158345002
125401,2.22074503889958,0,0.0339269433566978,0,0.0750908497071783,0,9,0.846981194434297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.50889287213,-1293.97346213109,-689.535430741035
125501,2.3643623863047,0,0.0370786936753185,0,0.0778461589323848,0,9,0.858377156797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.19333672899,-1296.8761397223,-692.317197006693
125601,2.31777638352887,0,0.0345259959008704,0,0.0773861514542379,0,9,0.853586211947806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.93973292723,-1324.35226363314,-725.587469294088
125701,2.30192836547035,0,0.0366089117221489,0,0.0760772454179958,0,9,0.935701521392441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.47224583865,-1323.92145317361,-704.550792665043
125801,2.33473625835144,0,0.0373226261784679,0,0.0771778025645021,0,9,0.883603573136952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.46859788512,-1303.33713396053,-706.131463924592
125901,2.36331109197121,0,0.0366132483991056,0,0.0789699666020164,0,9,0.874836028526623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.695422228,-1317.39599201058,-713.299430217418
126001,2.41058144005311,0,0.0354261961873196,0,0.0784851273152208,0,9,0.886268956494553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.0489760506,-1317.03476207992,-703.014213970679
126101,2.39395209411638,0,0.0326969808798773,0,0.0809378247319476,0,9,0.925979833262138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.96928975652,-1316.27521030744,-716.694079449085
126201,2.3302458283516,0,0.0361154515683673,0,0.0768853629983434,0,9,0.862038789471233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.19737363586,-1305.54063761787,-705.656736017988
126301,2.29117363443807,0,0.0390803517128492,0,0.0763288182730945,0,9,0.864071319075598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.73098063403,-1290.35062416625,-714.380356467781
126401,2.30830272272358,0,0.0391004883243107,0,0.075837157440006,0,9,0.886690767411604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.46613418337,-1334.97385514612,-697.492279037248
126501,2.31858623232911,0,0.0376604032792025,0,0.0762775504489013,0,9,0.926679097284502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.41423913911,-1330.04698488087,-674.367254258247
126601,2.2780193494668,0,0.0339075778212032,0,0.0758152955802557,0,9,0.876026337398928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.19920166225,-1324.12056986674,-702.078631795509
126701,2.27210052447716,0,0.0334764544025691,0,0.0758152955802557,0,9,0.907401002138118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.83567503755,-1320.20015108015,-697.635523957399
126801,2.27341914262496,0,0.0379305938079607,0,0.0759666278105509,0,9,0.878247242343502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.84996764708,-1308.97094471305,-712.879022934029
126901,2.35224892300981,0,0.0469764369314919,0,0.0758901543895024,0,9,0.902176093970443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.70114966954,-1305.53400694392,-706.167142725618
127001,2.42410869763292,0,0.0477105935418074,0,0.0791372584414229,0,9,0.926638697170088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.15642033905,-1307.5699961029,-726.586424236148
127101,2.42486249973045,0,0.0473685294809577,0,0.0793498773766043,0,9,0.865461566850462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2027.8122216159,-1294.08871303864,-733.72350857726
127201,2.45927469224027,0,0.0489111194525443,0,0.0790679418331683,0,9,0.86679387585096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.15609807738,-1300.087109136,-724.068988941374
127301,2.50578822550155,0,0.0510258124539435,0,0.0779765617089325,0,9,0.859555634446639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.32795218001,-1286.67602101376,-722.651931166256
127401,2.42711388885684,0,0.0493889058559049,0,0.077433580002279,0,9,0.859555634446639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.73242855147,-1294.52275640398,-737.209672147487
127501,2.43666568243494,0,0.0480113634421808,0,0.0788822729326409,0,9,0.901179007602479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.11360645638,-1299.30344002122,-738.810166435166
