sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
52301,2.08213429797771,0,0.0243871484408141,0,0.0759370404363574,0,9,0.906055928270389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.47960750655,-1320.13678188711,-753.342825619438
52401,2.08780656650251,0,0.0254998141137388,0,0.0752028873156156,0,9,0.907214511713594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.09218927815,-1324.46020211113,-756.631987167012
52501,2.13678833835481,0,0.0262649961595648,0,0.0770608017574342,0,9,0.907205037503348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.32028588565,-1327.57470940852,-761.745576477133
52601,2.07771107518958,0,0.0207645976676351,0,0.0767549116917553,0,9,0.915488383044248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.25489579093,-1336.29793667228,-761.95695911865
52701,2.09865529197152,0,0.0218957225037695,0,0.0764704640570875,0,9,0.891452892668115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.11809374549,-1316.65726526107,-761.460828484414
52801,2.10882409900829,0,0.0208974491512594,0,0.0764002603678095,0,9,0.903569267342161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.16373335318,-1325.68567345541,-760.478059897768
52901,2.08085937094879,0,0.0277925045818712,0,0.0734640386382273,0,9,0.9076018003157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.9209409112,-1318.57097489382,-753.349966017378
53001,2.15897120237809,0,0.0324954550138138,0,0.0755064595645421,0,9,0.904270385084949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.85724238236,-1313.42497253983,-777.432269842527
53101,2.15563834914238,0,0.0381967047467118,0,0.0728090886727439,0,9,0.851859121364994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.0509115774,-1313.79128776002,-784.259623817378
53201,2.20254969624574,0,0.0342204857241685,0,0.0754888037321121,0,9,0.884806229689913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.13630358323,-1306.69984581369,-775.43645776954
53301,2.15962976584297,0,0.0314322947544395,0,0.074897470230414,0,9,0.911861077094975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.00085522178,-1307.79039664319,-767.210458578592
53401,2.1801591444714,0,0.0369861088326162,0,0.073361762576829,0,9,0.870987852215703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.9066188983,-1306.32100236486,-765.585616533434
53501,2.2735115417926,0,0.0424514524177267,0,0.0740722301458342,0,9,0.933691890881718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.13532933526,-1315.3257419154,-759.809587419858
53601,2.24572791410137,0,0.0396492349935654,0,0.0739995734962047,0,9,0.88328412908181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.75592852003,-1310.39853978922,-765.357388730814
53701,2.2531658008594,0,0.038904863891722,0,0.0747442090213356,0,9,0.870668993823028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.8698826905,-1310.94824989189,-762.921632798606
53801,2.29664402306052,0,0.0432646739836484,0,0.0741169510636719,0,9,0.853207145500009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.11423132494,-1316.75836834342,-751.355862981521
53901,2.3444020668362,0,0.0401638587475782,0,0.0763476069231477,0,9,0.854769547280442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.99471701646,-1319.17465729514,-760.820059721322
54001,2.17159148956998,0,0.0308733794365668,0,0.0757636817308482,0,9,0.923711472209456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.19279052295,-1322.67394863938,-767.518841883566
54101,2.33555145317872,0,0.0417614711628976,0,0.0750219587582396,0,9,0.890327686103814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.98807827271,-1327.83143617317,-755.156642099542
54201,2.29476496573697,0,0.0412893544478116,0,0.0743600876586774,0,9,0.921237382525513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.94611658929,-1335.93072397009,-753.015392619205
54301,2.33244450287189,0,0.0414662933736939,0,0.0741992769852359,0,9,0.895997048550127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.44495621777,-1331.14231667583,-742.302639541936
54401,2.31075867434525,0,0.0402537590821211,0,0.0744547728259702,0,9,0.885841010385105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.08070181176,-1321.25069190363,-746.830009908125
54501,2.31498256157668,0,0.0415527592817858,0,0.0749948854954964,0,9,0.872888710013419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.76286669272,-1315.37386161007,-750.389005082654
54601,2.26836875565221,0,0.0384809191348154,0,0.0753638685597896,0,9,0.900463522377747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.97397985872,-1318.44175988992,-748.532219968799
54701,2.27707806481239,0,0.0386330119473411,0,0.0761891291952043,0,9,0.9050746636891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.47875604801,-1320.04064135588,-745.438114692133
54801,2.28790238586722,0,0.0378119236528797,0,0.0757694533081406,0,9,0.890858161348533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.47704738367,-1320.48943244424,-732.987614939433
54901,2.29212015109342,0,0.0383936693447087,0,0.0749153422559157,0,9,0.928532196831091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.57524897483,-1330.0499189533,-742.525330021538
55001,2.29149299701535,0,0.0373616416381921,0,0.0756003073339204,0,9,0.91858007102918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.28589913898,-1331.98093829306,-743.304960845917
55101,2.31745056404788,0,0.0407990235407253,0,0.0751211364951873,0,9,0.897619599361835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.20139263449,-1328.5965615731,-748.604831061385
55201,2.35514041716215,0,0.0372268187126516,0,0.0741761201456963,0,9,0.865933762852762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.17554374957,-1325.35571199922,-775.819831750351
55301,2.35047425352148,0,0.0384651629031232,0,0.0750279168191416,0,9,0.908946342713703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.36841448801,-1327.57892004328,-765.789494444733
55401,2.27900205858892,0,0.0362091120607155,0,0.0774400737051128,0,9,0.920010841423087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2091.86104736878,-1339.11709923538,-752.7439481334
55501,2.30597711186903,0,0.0373885300114576,0,0.0756475743927618,0,9,0.907339057041192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.49901105378,-1321.25423551277,-742.24477554101
55601,2.29104504840007,0,0.0388794733215557,0,0.0758953466835571,0,9,0.879791315830184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.70706045989,-1318.51472630404,-744.192334155852
55701,2.27638776077481,0,0.0369908990091659,0,0.0751998857992773,0,9,0.855039759758317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.76099506562,-1312.1693448085,-737.591650257117
55801,2.23995058240947,0,0.0354344922824036,0,0.0744255527674668,0,9,0.886337395606577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.5226600526,-1322.58323190239,-723.939428150203
55901,2.28835087559765,0,0.0392564636857471,0,0.0747075784818673,0,9,0.934227358944338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.29554282217,-1320.70714686917,-730.588395952999
56001,2.32648438192857,0,0.0403143426087927,0,0.0751417298648287,0,9,0.900220432484439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.58814478466,-1322.4688237813,-739.119321003352
56101,2.32767812823734,0,0.0372440111044168,0,0.0753899564716127,0,9,0.874799384887242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.51404399585,-1319.06160116407,-783.452442831779
56201,2.29013373075474,0,0.0360309189691307,0,0.0753907078523934,0,9,0.909651487800591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.38656110044,-1337.82239663399,-752.564164466451
56301,2.26337198173027,0,0.0345954899888178,0,0.0749531334181687,0,9,0.957455691874268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.0458605549,-1348.02067239079,-755.02518816411
56401,2.20236986752806,0,0.0328537188873715,0,0.074921825590924,0,9,0.946939462625884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.17847885156,-1349.30126598626,-767.877212865298
56501,2.32470686061943,0,0.0376861825697842,0,0.0751747501466577,0,9,0.913505832552951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.88688131716,-1329.48257290915,-773.404308408012
56601,2.31653271687719,0,0.0377126423749905,0,0.0751271158798948,0,9,0.904297550089787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.34001506349,-1325.8640542047,-774.475960858786
56701,2.27463038894111,0,0.0315536371772868,0,0.0765052012375797,0,9,0.909533124175822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.57033298016,-1311.81844966598,-782.751883314176
56801,2.25874834682111,0,0.0378377745275555,0,0.0733880950002984,0,9,0.921209290740229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.41750562806,-1327.94653415463,-772.470971473423
56901,2.26433422196125,0,0.0327207632098303,0,0.0746036389432159,0,9,0.915734258905199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.20514346918,-1326.3325978821,-780.87254558708
57001,2.26479639441277,0,0.0337511210214659,0,0.0755199429891846,0,9,0.918503720348098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.22186733824,-1322.89942489473,-791.322442443516
57101,2.12175522346917,0,0.036846179344907,0,0.0751132723109503,0,9,0.866781301827823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2127.68468832298,-1346.3989319904,-781.285756332577
57201,2.23045133856725,0,0.0336206777959774,0,0.0741266165771743,0,9,0.91109520924901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.94228814276,-1309.56659687518,-791.37569126758
57301,2.24558994729208,0,0.0338138074321025,0,0.0744813486287852,0,9,0.905960200648626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.33834560657,-1308.72926120126,-791.609084405307
57401,2.10312763526098,0,0.0346793860719318,0,0.0749544930631847,0,9,0.910987936528207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.64491741275,-1333.89303032859,-781.751887084158
57501,2.24561408261979,0,0.0287535108664081,0,0.0756967101927492,0,9,0.863713216829154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.71289185005,-1305.12901578891,-779.583876061136
57601,2.26608957454911,0,0.03541381263623,0,0.0753803639521886,0,9,0.857927854786014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.51354819785,-1304.0503000612,-772.463248136647
57701,2.25903397321383,0,0.035878133537807,0,0.0745975311637657,0,9,0.86415036934801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.41869724074,-1301.22743749217,-771.191259748568
57801,2.293123297177,0,0.035655419508111,0,0.0752291945887739,0,9,0.877018570476538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.05305288634,-1301.56327387389,-773.489779012451
57901,2.26674654887739,0,0.0339605906364035,0,0.0762797938219876,0,9,0.892406400935972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.33249563497,-1300.07387368719,-780.258621947777
58001,2.18288882313887,0,0.0267612685581869,0,0.0755777385877025,0,9,0.831469567780309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.10369430313,-1309.0024397353,-786.101254567825
58101,2.20345618831483,0,0.0402943518320325,0,0.0755445722408987,0,9,0.925385399106997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.71943861506,-1331.72857803671,-778.990860578349
58201,2.2149027158649,0,0.0284141138727637,0,0.0767862700896852,0,9,0.919637735829963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.04743840131,-1325.72003705166,-780.327401349648
58301,2.18826649544967,0,0.0352843050384447,0,0.0752948198396962,0,9,0.881902844597947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.92165877849,-1328.30805994815,-773.613598830337
58401,2.1129151925245,0,0.0325461597758614,0,0.0747272654591121,0,9,0.870136399627553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.21861389632,-1321.1023466663,-789.116267230016
58501,2.27547974342959,0,0.0358991820017177,0,0.075544897371435,0,9,0.926794090256542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.73788846587,-1325.11256429353,-790.625324172343
58601,2.32085802407275,0,0.0344962017520256,0,0.0783849288347071,0,9,0.892927061806357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.12083828015,-1315.86241071624,-786.258427563904
58701,2.32292150583881,0,0.0328010461012132,0,0.0766644665594828,0,9,0.903508172372971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.6696534232,-1315.69561053558,-785.974042887621
58801,2.22196198254044,0,0.0324420328882208,0,0.0767552162871174,0,9,0.88510981530277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.85766001255,-1318.83125643257,-791.026403579983
58901,2.26174442169163,0,0.0327117617765703,0,0.0762315014892821,0,9,0.88771578803938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.71055493226,-1316.88907484932,-785.821480082939
59001,2.21122550055214,0,0.0325974265856972,0,0.0754023905231204,0,9,0.869885146573566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.47703297472,-1312.06850441289,-780.40852856183
59101,2.2373769474268,0,0.0325937789065218,0,0.0755412990046933,0,9,0.917084682151487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.63967258111,-1308.50729099633,-782.132381584775
59201,2.25932375363552,0,0.0336469103370235,0,0.0768491356230175,0,9,0.904625616727102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.85922031527,-1303.12795389869,-777.73126641658
59301,2.31388101493581,0,0.0317560907020075,0,0.0781753191258034,0,9,0.840608400806081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.09838260936,-1296.4272035672,-780.671179042162
59401,2.19850705481037,0,0.0277934745656806,0,0.0761202680817082,0,9,0.857783434809963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.9468989527,-1300.46229496948,-777.484603983219
59501,2.27858944827001,0,0.0314659159668743,0,0.0785550013638035,0,9,0.916593414327743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.42033199234,-1303.33574085812,-776.084591134222
59601,2.30623533433826,0,0.0312641996846183,0,0.0783113011073163,0,9,0.882803926980936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.41027239846,-1303.22237127732,-778.187901121138
59701,2.273852641037,0,0.0245407448366845,0,0.0791402728502604,0,9,0.854776440476308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.3859290398,-1309.27456596996,-783.111363069841
59801,2.27489574247509,0,0.027558327205141,0,0.0778398268155377,0,9,0.914381633563102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.57364635427,-1299.48607750585,-783.087568848422
59901,2.24308318132935,0,0.0301364780774389,0,0.0773788881935674,0,9,0.886663756249805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.45626695883,-1303.68678348154,-791.76948347729
60001,2.31149203209178,0,0.0301364780774389,0,0.0782721579096904,0,9,0.898174543296891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.96196414278,-1311.13052260273,-788.831441540053
60101,2.33527661508413,0,0.0362247918101225,0,0.0777468803045715,0,9,0.878996341996884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.21189315,-1307.80260802501,-789.409285124984
60201,2.36958941597634,0,0.0362204859253603,0,0.0792852730727524,0,9,0.890276041240134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.19838774249,-1297.42764217264,-784.770745569848
60301,2.37244274177729,0,0.0360856729081556,0,0.079017826763545,0,9,0.902705092385017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2111.2653820923,-1309.02639065034,-802.238991441969
60401,2.2636422452791,0,0.0379334988124433,0,0.0762748613939298,0,9,0.897902415965662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.2620758907,-1302.56587196817,-797.696203922528
60501,2.28893698283679,0,0.0379334988124433,0,0.0758915720532033,0,9,0.867112402635597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.46466018563,-1309.6414687211,-784.823191464525
60601,2.13702357559478,0,0.0339787927685599,0,0.0743643791917789,0,9,0.896718170093552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.46122816377,-1338.24816234383,-769.213065819935
60701,2.16620895869908,0,0.0336047527549723,0,0.076282523899062,0,9,0.918821275164725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.11669776049,-1331.74271517376,-776.373982586734
60801,2.14417053143651,0,0.0289363745622952,0,0.0770914349302631,0,9,0.896448250747735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.07273060913,-1340.81315895859,-761.259571650535
60901,2.16694734265815,0,0.0317720315519788,0,0.0760171699481094,0,9,0.906051926774324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.01056693155,-1342.47495859155,-764.535608339993
61001,2.29657960690276,0,0.0353215525003102,0,0.0763956948916524,0,9,0.881616537327801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.09697568885,-1311.67443545299,-760.422540235862
61101,2.23466622514685,0,0.0331401957699627,0,0.0760754510094143,0,9,0.878865548689406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.00475735566,-1308.21386930074,-747.790888054919
61201,2.28110843912642,0,0.0313938730418551,0,0.0769103317418388,0,9,0.87563270754189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.9588902978,-1297.4176939002,-748.541196397597
61301,2.28758375294681,0,0.030076678022218,0,0.0793041812398987,0,9,0.896088919347554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.81165667803,-1302.06380879832,-752.747847879709
61401,2.30354407957181,0,0.0341622891643168,0,0.0773314659795463,0,9,0.863711182531677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.60227246952,-1302.35758034538,-756.244692124143
61501,2.25943070970069,0,0.0319012787817522,0,0.077205393577948,0,9,0.837582971321853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.91449930306,-1304.54807984739,-754.366419455668
61601,2.26715932539059,0,0.0349808139237751,0,0.0765267625993421,0,9,0.916310887650596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.04054685483,-1307.77267909355,-762.267867761284
61701,2.23218687590291,0,0.0349808139237751,0,0.0760072683488978,0,9,0.887267536714107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.85289193039,-1309.37998308356,-750.472908846834
61801,2.23817433344435,0,0.0343462753081466,0,0.0761848731028404,0,9,0.853669145735658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.28494647854,-1301.21244237835,-759.072504100196
61901,2.14640827706699,0,0.0237596706897052,0,0.0753336586041828,0,9,0.909963305783314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.97903622246,-1300.48421746845,-758.494818754018
62001,2.21374410172128,0,0.0294641677059789,0,0.0767610760800513,0,9,0.882569624520579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.49503768944,-1296.76879695443,-751.72624073501
62101,2.2122126447565,0,0.0278059031252817,0,0.0771510412461037,0,9,0.902501312145894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.78315662561,-1307.29702928373,-746.486127341884
62201,2.19491225740148,0,0.0338950387122799,0,0.0753562305316585,0,9,0.853765742515465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.69876875966,-1305.4760812635,-760.222687496167
62301,2.19340343304306,0,0.0319459781512031,0,0.0761267525055467,0,9,0.940940713862667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.74122196674,-1319.44677314123,-761.294448825508
62401,2.41936397414605,0,0.0446084912428248,0,0.0788735934117613,0,9,0.904210527660059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.52827960578,-1343.88112599206,-756.647153613725
62501,2.38867332077769,0,0.0444454620380562,0,0.0792872027411294,0,9,0.900927182813544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.96709642605,-1328.56332511564,-752.403771310413
62601,2.32934175975589,0,0.0438632842694216,0,0.0772441910930151,0,9,0.883345284187792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.34267128203,-1314.91101957911,-753.43165170292
62701,2.34980433798207,0,0.0498394558819224,0,0.0775237341445966,0,9,0.91119134300284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.64014693073,-1315.53066634222,-746.109480588518
62801,2.31731864763687,0,0.0428540483796238,0,0.0778118656392673,0,9,0.869162854069126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.30922581126,-1314.89090312757,-748.418322683691
62901,2.26433508289924,0,0.044578637567175,0,0.0775965926602263,0,9,0.875422209870492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.8943694379,-1316.59451136544,-746.299858072458
63001,2.21642764001189,0,0.0337786160160839,0,0.0757956180947258,0,9,0.904809846687024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.6871297947,-1311.34796811741,-786.339161677289
63101,2.25137552110643,0,0.0373590256203575,0,0.0779766359941083,0,9,0.882299931535061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.31028867444,-1310.91473077602,-747.395557898421
63201,2.20894269470298,0,0.0404520330088043,0,0.0761513234774033,0,9,0.886844828449307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.27046323045,-1313.1298077108,-753.140655519644
63301,2.15934232905834,0,0.0292445857909971,0,0.0740138307367575,0,9,0.875055362708457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.79267273081,-1313.71356319054,-755.07910954027
63401,2.26936173012517,0,0.0366101270143557,0,0.0782999693292699,0,9,0.887556661807402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.12507355226,-1312.40981862085,-752.715254931415
63501,2.31673266944563,0,0.0427870666097289,0,0.0772175924024977,0,9,0.874622061979649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.98280463699,-1312.59254366761,-753.390260969384
63601,2.17134123209514,0,0.0245498763164618,0,0.0751517838552106,0,9,0.910408971049927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.63460859999,-1311.75535986704,-762.879248732941
63701,2.23092038856986,0,0.030076954338916,0,0.0772650060994584,0,9,0.88888724406292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.89621715598,-1296.51556831511,-759.380648840873
63801,2.22535753532763,0,0.0316171223272272,0,0.077156468120085,0,9,0.846451682786384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.6364657129,-1303.95574425469,-753.680721458203
63901,2.20171484562357,0,0.0313173827596146,0,0.0762022783684087,0,9,0.872001518769693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.16927310309,-1300.77698809941,-750.392285003676
64001,2.23186209232836,0,0.0272723672003328,0,0.0766014721300993,0,9,0.88930649148803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.73353110124,-1302.61610722325,-742.117423877991
64101,2.17767210224351,0,0.030478621015688,0,0.0741027106146107,0,9,0.891288728524124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.52213471994,-1308.53891715502,-759.983217564913
64201,2.18823108980331,0,0.0287943356592114,0,0.0750431873157995,0,9,0.842305284790785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.61187275903,-1296.23372719746,-764.378145561564
64301,2.23308594388593,0,0.0304637556058351,0,0.0775311005316687,0,9,0.858011588788646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.98618725263,-1311.75563001321,-759.23055723942
64401,2.21043529373423,0,0.0320667292934472,0,0.0754075345601029,0,9,0.923868075039562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.62773679877,-1307.43904156822,-755.188695230554
64501,2.21468100411697,0,0.0355270690435358,0,0.0762196876699725,0,9,0.889280261588973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.89490465844,-1303.77066758468,-744.124237073757
64601,2.25125104121764,0,0.0353406529864147,0,0.0762480548245005,0,9,0.864652338542231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.35290230152,-1293.48102706885,-740.871875232671
64701,2.27927484308184,0,0.0354161663877551,0,0.0768111767873927,0,9,0.874282410024668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.90960680552,-1291.9502527678,-734.959354037724
64801,2.26065420000112,0,0.0354161663877551,0,0.076206972301316,0,9,0.865018620398656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.88790786921,-1296.72553058826,-749.162377280955
