sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
162401,2.16915212475852,0,0.0215801620956612,0,0.0736490047419578,0,9,0.873379662172292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.16155056837,-1325.10134806682,-728.060202501553
162501,2.20406025611662,0,0.0267355971072345,0,0.0739270197050382,0,9,0.883019428542193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.93500677829,-1322.00137745698,-755.933629321308
162601,2.1920335859665,0,0.0306863083067731,0,0.0744595347425367,0,9,0.840886559043507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.19673165873,-1305.84593086848,-768.350800790249
162701,2.18699281807324,0,0.031506991083208,0,0.0742333730384333,0,9,0.887316116026564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.06341563336,-1308.6903139031,-756.373101730261
162801,2.15142827662475,0,0.0312400039708194,0,0.073491119181062,0,9,0.934435922005942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.57605615006,-1314.55593983728,-764.020116312781
162901,2.19336243778479,0,0.0289853461848169,0,0.0749706234585049,0,9,0.896464846281152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.52686272339,-1315.50997286535,-775.016889858043
163001,2.19434970047922,0,0.027275629583621,0,0.0755128570820553,0,9,0.852781570434658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.74140839737,-1304.54536431305,-776.196044084326
163101,2.20535985579603,0,0.0325797094303632,0,0.0752338114007816,0,9,0.894943217568813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.31912998127,-1313.74127909624,-772.577850885021
163201,2.20415743983478,0,0.0312747233489154,0,0.0746279077342021,0,9,0.891835595794777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.77650146878,-1313.87803593569,-759.898465533096
163301,2.11350653062542,0,0.0218619293344078,0,0.0766741292519109,0,9,0.895964606169837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.94255037866,-1307.837203898,-796.105346480652
163401,2.06536881337263,0,0.0170699218638508,0,0.0755840174386614,0,9,0.881177251851113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.50245856911,-1311.39907380644,-791.103384762666
163501,2.0971828684351,0,0.0280661577577295,0,0.0748571987007665,0,9,0.911890033248925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.50185156184,-1306.8113002945,-785.690551267332
163601,2.16067128598784,0,0.0260380306695175,0,0.075785105606835,0,9,0.897054083828892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.44854182213,-1289.4077859805,-787.040755841631
163701,2.06248685109333,0,0.0225191923914015,0,0.0737492305439472,0,9,0.855403124840683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.6775083184,-1283.0826852012,-779.594823117197
163801,2.06105114609227,0,0.0219546028521499,0,0.077386174788523,0,9,0.894910111321378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.01045494947,-1307.31786180377,-782.692593145701
163901,2.13440711418192,0,0.0279061373577594,0,0.0758933656943338,0,9,0.872245072680646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.29882635259,-1304.94327795854,-771.355548394048
164001,2.12208785992256,0,0.0246230913329224,0,0.0759973702192059,0,9,0.89156479350672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.20416745256,-1305.22637665633,-774.977790796233
164101,2.13632353983469,0,0.0289608774938419,0,0.0739676657645955,0,9,0.887479383185789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.35586600211,-1323.25641374546,-771.099452256653
164201,2.17159022802166,0,0.0279407871619962,0,0.0758193422245255,0,9,0.895048422884088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.67560564732,-1311.40215944892,-757.273446198391
164301,2.13943601748912,0,0.0269426729568356,0,0.0751075654952617,0,9,0.861951790205114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.89494612986,-1319.8734085535,-774.02153757636
164401,2.14065099610101,0,0.0278742807469868,0,0.0751510720580997,0,9,0.934656136112281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.94715046086,-1319.6388819341,-782.308268526757
164501,2.12057909198706,0,0.0287300097320277,0,0.0763298170915534,0,9,0.920070211336382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.16928133377,-1316.94014796061,-791.229133373161
164601,2.1837091375394,0,0.0324452158489857,0,0.0762007983948697,0,9,0.896771963222103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.64543703834,-1319.55568042536,-789.089756612976
164701,2.19219939707327,0,0.0365384225947673,0,0.0756568424592773,0,9,0.892053239342985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2120.41013802696,-1322.94634926723,-797.46378875973
164801,2.16021972529281,0,0.0315716647002252,0,0.0760090819643268,0,9,0.895593097634479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.22380739769,-1321.39152221314,-792.832285184547
164901,2.16917587708814,0,0.0286266920865276,0,0.0764942777991472,0,9,0.938114600143251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2150.78474572606,-1355.11854143719,-795.666204288866
165001,2.18110355163998,0,0.0300742776986231,0,0.0769817316350778,0,9,0.944231986411635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2137.79902028978,-1346.16546666489,-791.633553624892
165101,2.24169157846936,0,0.0320418935549128,0,0.0775812276910315,0,9,0.906107450487191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.59583443907,-1325.25038023368,-772.345454205396
165201,2.18686308736732,0,0.0362361052600477,0,0.077051198330252,0,9,0.906107450487191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2116.52254125311,-1320.99920196624,-795.523339286876
165301,2.23158213290954,0,0.0332360455121778,0,0.0770067660350967,0,9,0.867460954230321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.97351067424,-1315.63178629567,-790.341724378575
165401,2.23158213290954,0,0.0361571089286647,0,0.0765916211067271,0,9,0.90384029620191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.86555958888,-1324.66137280172,-789.204186787158
165501,2.24917371785761,0,0.0369649242263955,0,0.0769839407502005,0,9,0.863846723107757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.56038727261,-1313.43127695339,-794.129110319217
165601,2.2146903474497,0,0.0353337973269921,0,0.0766772483923297,0,9,0.882354172129878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.71471305299,-1313.7104115841,-781.004301468885
165701,2.20790496854544,0,0.0350422578584425,0,0.0740433128575749,0,9,0.932651770059737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.95937659968,-1329.59629901003,-769.363077589655
165801,2.20628704900865,0,0.0290364199491348,0,0.0755281339630852,0,9,0.909252046212814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.89865452186,-1311.94153865793,-771.957115863935
165901,2.20628704900865,0,0.0283974977390116,0,0.0769993604875554,0,9,0.872667177128347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.46084217082,-1326.71449698933,-788.746345181489
166001,2.1855535218557,0,0.0314081976156615,0,0.0755028251410046,0,9,0.908901796371829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.26433724421,-1309.88226099201,-786.382076252199
166101,2.15693946176099,0,0.0265660342386149,0,0.0738382856663019,0,9,0.882271996576504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.87265547461,-1313.83782773067,-768.034827743935
166201,2.19691647923167,0,0.0269719875862867,0,0.0747214464166063,0,9,0.878310183482529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.83698754089,-1305.07998315501,-773.757004385876
166301,2.20982544172792,0,0.028395271055172,0,0.0766341828881518,0,9,0.894413521131113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.00441282957,-1313.89301201973,-775.111400809836
166401,2.22443079984785,0,0.0257856444369245,0,0.0762378318899511,0,9,0.847439129090781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.04203515707,-1300.20535682206,-780.836678335013
166501,2.20071354768551,0,0.0261480691684169,0,0.0760192276775787,0,9,0.924634070426828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.8596219657,-1298.00957504511,-788.850046920583
166601,2.22927955972375,0,0.0303461562132047,0,0.0752851114146363,0,9,0.915099178240351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.83261736664,-1305.753389288,-791.079228078638
166701,2.23756086758319,0,0.0239835497298974,0,0.0770932114072784,0,9,0.939851564513708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.83255469691,-1329.75579843447,-769.07675626244
166801,2.29897530085549,0,0.0250495685735591,0,0.077555042904856,0,9,0.94791083820608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.01218060121,-1318.43795852458,-765.574222076629
166901,2.24387501422091,0,0.0201232342816457,0,0.0769659341476085,0,9,0.911551932993486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.58991800767,-1337.91648783687,-769.673430170796
167001,2.24736714348465,0,0.0186152778816338,0,0.0768219166763497,0,9,0.920498865820774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.39900679596,-1344.91417233072,-764.484834465232
167101,2.26267080401098,0,0.0204357877688745,0,0.0770664334806606,0,9,0.908590706894543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.24013005249,-1348.45208019753,-763.788049854963
167201,2.30711265666617,0,0.0289673442783374,0,0.0758582057740421,0,9,0.928702717747863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.17806868073,-1343.71336141275,-745.464707267981
167301,2.27129432930691,0,0.0236465592932878,0,0.0762744729785893,0,9,0.869264224839156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.15312187506,-1312.16914764324,-757.98397423182
167401,2.24487036603228,0,0.0165841685664331,0,0.0778348083484139,0,9,0.89448826261181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.61794026272,-1309.87274279812,-765.745197464591
167501,2.27931319273753,0,0.0221796293163885,0,0.0770379345035029,0,9,0.909849565777825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.47353232389,-1315.03507186607,-761.438460457817
167601,2.29068737354227,0,0.0236042437484115,0,0.0768671007578065,0,9,0.892057459183338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.5900440187,-1337.68773045746,-757.902313561247
167701,2.16945670197369,0,0.0236253154960342,0,0.0752053980190513,0,9,0.904510230912008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.30520661359,-1325.83242408728,-783.472782526303
167801,2.13710712888801,0,0.0215649382876957,0,0.075582195574758,0,9,0.91518101482918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2147.62702389654,-1349.51953274674,-798.1074911498
167901,2.09740005672776,0,0.0261058938719625,0,0.0727467789907466,0,9,0.895347693502955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2141.19217124078,-1331.34511937042,-809.847051870358
168001,2.16596196735977,0,0.0304278014642745,0,0.0752775163476174,0,9,0.938059521926256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2132.01324425925,-1316.15928345746,-815.853960801798
168101,2.25692868765321,0,0.0351483460131904,0,0.0752775163476174,0,9,0.891442983499823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.52678970177,-1320.67222895941,-787.854560742353
168201,2.29087795903673,0,0.0378267835333675,0,0.0751697292947192,0,9,0.967619424260031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.81420138506,-1322.81698815471,-783.99721323035
168301,2.27472095606592,0,0.0379393659101642,0,0.0753561538593794,0,9,0.919657401773513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.77012782798,-1313.25676454801,-794.513363279962
168401,2.28186033924939,0,0.040344235677294,0,0.0781198633833244,0,9,0.885864385847181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.2255684305,-1305.43633971765,-797.78922871285
168501,2.32365124771655,0,0.0404855167109218,0,0.0781198633833244,0,9,0.841802571326982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.93308010739,-1303.19161196914,-797.741468138259
168601,2.31481086374955,0,0.0393480496245319,0,0.0785048444534695,0,9,0.85013352357862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.27445010067,-1293.76082100434,-792.513629096326
168701,2.27222382554669,0,0.0357666978598579,0,0.0783401451645069,0,9,0.858657309331824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.75391611338,-1297.66482685726,-803.089089256124
168801,2.25116791017215,0,0.0385952584567431,0,0.0784370783896176,0,9,0.864714174729931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.81008358537,-1307.48947432079,-807.320609264575
168901,2.2571822500215,0,0.0396733089809243,0,0.0771596676602851,0,9,0.959689351931224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2145.22807943443,-1331.41614969531,-813.811929739118
169001,2.21623323533849,0,0.0405132735309202,0,0.0757620504262419,0,9,0.914238554344464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2137.17769514397,-1321.80573061631,-815.371964527657
169101,2.26036982916627,0,0.0405132735309202,0,0.0763587204508029,0,9,0.903693739456539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.80113455355,-1300.71326381385,-797.087870739694
169201,2.26569912323462,0,0.0434204919200771,0,0.0760675249452778,0,9,0.868041163845578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.76655716934,-1303.25811907233,-798.508438097003
169301,2.23835191541467,0,0.0358510191804757,0,0.0761875360682528,0,9,0.892243592379755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.06525055623,-1302.24181942091,-781.823431135319
169401,2.28831842800079,0,0.0375243096829716,0,0.075497816990689,0,9,0.930535956824873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.70035426304,-1311.81435180682,-788.88600245622
169501,2.31651579110992,0,0.04084302684436,0,0.0772131905865488,0,9,0.890497170665174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.57269355133,-1308.23651617439,-809.336177376936
169601,2.31925426291763,0,0.041685272014894,0,0.0764030552192453,0,9,0.922470716109878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.54455785243,-1314.24758435492,-788.296973497518
169701,2.38668191840782,0,0.045061853333763,0,0.0759462685819104,0,9,0.928670021421416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2121.73675093963,-1330.73178830538,-791.004962634256
169801,2.36511287175558,0,0.042313227363078,0,0.0770537943062401,0,9,0.864706851378511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.58797278399,-1292.1395508697,-795.448421914288
169901,2.36472148032037,0,0.0434059221918788,0,0.077050782235226,0,9,0.909422633682349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.1661443236,-1301.66453365485,-805.501610668749
170001,2.35447107714115,0,0.0407565926959057,0,0.0762600925287502,0,9,0.893397733238418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2121.67898121085,-1327.36800765975,-794.310973551095
170101,2.37464774819067,0,0.0433882541537999,0,0.0771050898611419,0,9,0.917067909866157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.17278382714,-1307.09446895209,-808.078314875055
170201,2.36332612840902,0,0.0380785179654254,0,0.0770107651778747,0,9,0.851532534800442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.83815995854,-1300.61151229943,-798.226647659104
170301,2.32802925186404,0,0.0380785179654254,0,0.0775891219890806,0,9,0.879139105813267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.77109218831,-1308.16075602645,-777.610336161856
170401,2.32007604101545,0,0.0392142668183009,0,0.0754008123494704,0,9,0.859603722278805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.97756252476,-1299.76789521294,-774.209667311825
170501,2.27130258064292,0,0.0309555695486349,0,0.0776219598500378,0,9,0.865756961926493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.75405305322,-1300.19525218207,-782.558800871155
170601,2.15252739261389,0,0.0327405618889921,0,0.0740108323156228,0,9,0.907751763220137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.71963992585,-1308.22515144406,-782.494488481783
170701,2.23957586772675,0,0.033361525989152,0,0.0775987595852757,0,9,0.870929598986558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.2268265813,-1309.04339145947,-777.183435121832
170801,2.19796592942539,0,0.031977485320824,0,0.0762866999930218,0,9,0.916291389939298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.36371451365,-1320.26171337723,-782.10200113642
170901,2.22952000851898,0,0.0325275511408938,0,0.0775170031990853,0,9,0.852957254833905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.2938167708,-1317.99889751145,-795.294919259346
171001,2.30682865828409,0,0.0430055022496572,0,0.0764428125263298,0,9,0.894970853782813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.2284137463,-1302.80905305737,-785.419360688933
171101,2.32267153944701,0,0.0381952440638659,0,0.0761549242043224,0,9,0.857154025920732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.01314276046,-1296.59636383657,-801.416778923891
171201,2.31460654831507,0,0.0351833439036641,0,0.0763548183528573,0,9,0.856514076945695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.06528736518,-1298.91031602704,-811.154971338138
171301,2.31898906404013,0,0.0368788047173954,0,0.075564994486162,0,9,0.856514076945695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.08589450358,-1300.78241468734,-814.303479816239
171401,2.31447293524408,0,0.0391037547389469,0,0.0764456918051298,0,9,0.90388990365729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.32127741532,-1293.93227455335,-806.389002861975
171501,2.31093156578008,0,0.0426806687394033,0,0.0757559305222683,0,9,0.846861862730544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.41273246944,-1294.46900114957,-794.943731319868
171601,2.29891331940659,0,0.0427820100366253,0,0.0747724809607144,0,9,0.85512965818733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.70957209917,-1301.39942481021,-795.310147288957
171701,2.21714166067486,0,0.037435821106869,0,0.0757966831646632,0,9,0.828266029071422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.86170983557,-1303.51605443899,-806.345655396577
171801,2.16934156476019,0,0.0317016414080551,0,0.0787220825031585,0,9,0.828266029071422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2160.13684372231,-1330.72453473666,-829.412308985645
171901,2.18271279777092,0,0.0312782222028157,0,0.0774623312467595,0,9,0.898130132663696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2152.92885462549,-1319.94230193177,-832.986552693723
172001,2.18091123940379,0,0.0348065139544238,0,0.0784531048227734,0,9,0.863314189216294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2135.6310986462,-1300.51889801265,-835.112200633547
172101,2.16291088231003,0,0.0346699539518321,0,0.0763041436891373,0,9,0.883649616790513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.30990252859,-1296.11443310072,-821.195469427868
172201,2.14468334845176,0,0.0387375159696823,0,0.0746305336780107,0,9,0.872160019607203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2116.2541341228,-1303.72659655606,-812.527537566741
172301,2.21776079987516,0,0.0384554976363073,0,0.0766338989248329,0,9,0.889612359459754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2122.94609127272,-1318.14030301269,-804.805788260028
172401,2.32493506911675,0,0.0460041722557979,0,0.0771546601400463,0,9,0.886962792053208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2119.90842614524,-1314.85121440754,-805.057211737697
172501,2.30021577374701,0,0.0460683011522759,0,0.0756273652711356,0,9,0.907079915474161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2153.4570689601,-1332.39308835267,-821.063980607421
172601,2.27623811263373,0,0.0460683011522759,0,0.075458252470151,0,9,0.873138713809992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2136.62732695833,-1307.78738063449,-828.839946323839
172701,2.23924732116042,0,0.0428941267685557,0,0.0752707002794058,0,9,0.904085861146448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2141.66045718519,-1313.71631257042,-827.944144614769
172801,2.28793238294654,0,0.0419568597561278,0,0.0752000693700254,0,9,0.870312238653565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.96035158906,-1313.70625647199,-789.254095117074
172901,2.2408461599582,0,0.0409630984522861,0,0.0749339165914473,0,9,0.910322432349516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.66141076695,-1306.48819989315,-788.173210873808
173001,2.28184785296673,0,0.0380791728099678,0,0.0765321453403469,0,9,0.931446104411682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.74443045195,-1304.03986884204,-781.704561609917
173101,2.25880977281198,0,0.0401760502441878,0,0.0752152228295222,0,9,0.901414412003577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.53747635401,-1295.55942493004,-783.978051423965
173201,2.29699884670054,0,0.0401760502441878,0,0.075117260105403,0,9,0.836050266576643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.31025549032,-1290.91166203579,-765.398593454528
173301,2.27121325552393,0,0.038451509607207,0,0.0742359159048221,0,9,0.876096835206051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.29848245847,-1298.74593726136,-787.552545197118
173401,2.24399013011551,0,0.0360025807293311,0,0.0756277070546785,0,9,0.849735381029261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.80636795083,-1284.78635364078,-784.020014310048
173501,2.24040308834674,0,0.0324763600694456,0,0.075729245488779,0,9,0.844472764866821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.61687651679,-1287.19077177618,-791.426104740611
173601,2.18521849230967,0,0.0389202529571045,0,0.0745816755629942,0,9,0.876269953776344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2127.39673283178,-1305.62488280858,-821.771850023196
173701,2.26538242727077,0,0.0376554505697518,0,0.0768807759986073,0,9,0.904253928948419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.9690020744,-1300.29223044204,-806.676771632362
173801,2.28533999889543,0,0.0341804527364352,0,0.0773584728917222,0,9,0.85596202428998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.53167210485,-1295.29618608965,-800.2354860152
173901,2.25219021081452,0,0.0372386777542453,0,0.0760898778525933,0,9,0.894436628632161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.27314956235,-1299.576722414,-798.696427148352
174001,2.21952423192068,0,0.0370137441620203,0,0.0751176748604575,0,9,0.874991461965174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.12527138843,-1301.20377931164,-810.92149207679
174101,2.22829777016161,0,0.0353132685485562,0,0.0759355807238604,0,9,0.876067789036332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2104.14286226295,-1289.69646198385,-814.446400279098
174201,2.24180349360664,0,0.0346910462774853,0,0.07625086319031,0,9,0.885573741888388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.11645698549,-1291.55720308059,-796.559253904904
174301,2.3232065774909,0,0.042090201828353,0,0.0757103022988634,0,9,0.870817940628338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.00108922627,-1290.95582750482,-796.04526172145
174401,2.31522566204991,0,0.0457754703495695,0,0.0757702230228871,0,9,0.838543103978309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.63075896225,-1287.17051344419,-801.460245518065
174501,2.2974836221736,0,0.0386526086195794,0,0.0770410929760747,0,9,0.896317234625036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.76814012218,-1289.71547013174,-801.052669990435
174601,2.35839138692962,0,0.0389573053221735,0,0.0766711742413092,0,9,0.842687726025429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.9127294192,-1296.78986272185,-802.122866697352
174701,2.34347489228832,0,0.0401131167893401,0,0.076318810908998,0,9,0.917722935830848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.88567671466,-1293.46394876369,-804.421727950971
