sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
12901,2.95756582003724,0,0.0748019133122329,0,0.0672725106050577,0,9,0.943780803893284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.63899835187,-1359.81037071264,-644.828627639229
13001,2.92346035678973,0,0.0718614145422168,0,0.0678681481186062,0,9,0.910209129035312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1997.22136814986,-1357.66510731011,-639.55626083975
13101,2.99176084932956,0,0.0715134313036248,0,0.0675117686682606,0,9,0.988170519348082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1992.25536813853,-1352.76976781159,-639.485600326943
13201,2.9508852861521,0,0.0723878726587583,0,0.0679890271055337,0,9,0.953240151977151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1997.22825262626,-1352.61738382084,-644.610868805425
13301,2.87390618922721,0,0.0699575326112778,0,0.0674178759592224,0,9,0.986671757284265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.46000084039,-1356.39795316161,-655.062047678786
13401,2.87287497864388,0,0.0700754399389936,0,0.0665737372308855,0,9,0.952241353072334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.45820771593,-1355.29738632437,-655.160821391554
13501,3.02408794535313,0,0.0711799190847522,0,0.0685406542454114,0,9,0.91880155973586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.0174696291,-1360.36495934824,-656.652510280859
13601,3.00860690075858,0,0.0740901219845093,0,0.0675487670845225,0,9,0.905821284682062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.36851351564,-1362.52809720006,-649.840416315573
13701,3.0302614402074,0,0.0767687621478141,0,0.0671198268700331,0,9,0.896325813077519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1998.76938596314,-1359.10820002614,-639.661185937003
13801,2.9590993010374,0,0.0738743606962414,0,0.068254908934252,0,9,0.969155207152975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.42283998783,-1368.58347286574,-648.839367122091
13901,3.04973019119069,0,0.0707792936041227,0,0.0700975941136752,0,9,0.966372872334694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2013.92355192916,-1364.34559312664,-649.577958802525
14001,3.07134894394572,0,0.0686705880648281,0,0.0713385413139605,0,9,0.942373104029871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.96038906899,-1366.48038879515,-643.480000273841
14101,2.99070291890488,0,0.0727955372793423,0,0.0688123376665938,0,9,0.973599686204727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.15493800861,-1362.71477884786,-649.440159160745
14201,2.99880658652109,0,0.0740298684621529,0,0.0695481177713502,0,9,0.940437078999805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.81507934537,-1363.79256640519,-655.022512940186
14301,3.01461616151646,0,0.0765269405951038,0,0.0699039575929844,0,9,0.979694682160076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.38488213703,-1361.42614685154,-656.958735285496
14401,3.00371456229248,0,0.0734152478477076,0,0.0703949793571496,0,9,0.963856907370027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.34851839018,-1357.96842580829,-650.380092581889
14501,3.01413943604533,0,0.074577132912551,0,0.0686405055749192,0,9,0.94920254027278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.42780675114,-1361.92137050867,-649.506436242475
14601,2.9384305563289,0,0.0714431089383477,0,0.068198898246893,0,9,0.936263380817182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.29881644423,-1357.65550991588,-651.643306528349
14701,2.86737982852954,0,0.068260292689131,0,0.0683649008732186,0,9,0.973736137974102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.18984841254,-1360.01805380165,-654.171794610894
14801,2.93249591148935,0,0.0713848387474806,0,0.0690692659480968,0,9,0.974410524432572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.08371823828,-1362.39823562117,-658.685482617112
14901,2.93244943075823,0,0.0707196379701427,0,0.0706308860885691,0,9,0.953209094313697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.43387161999,-1363.19730060478,-661.236571015206
15001,2.88356521822419,0,0.0701454874100162,0,0.0689539526154992,0,9,0.958137032321344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.92519721556,-1358.44119318061,-665.484004034952
15101,2.90082244135781,0,0.0657386605709104,0,0.069958442380547,0,9,0.925561906331253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.61845243436,-1361.25093710605,-661.36751532831
15201,2.95551968882618,0,0.074167418107015,0,0.0700921178443099,0,9,0.968582130906289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.25907496587,-1359.13425492355,-661.124820042321
15301,2.96864371405539,0,0.0702890168937419,0,0.0708503239822354,0,9,0.903714881455624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2019.83316304556,-1360.75292632231,-659.080236723246
15401,3.01591067274058,0,0.0746496814043802,0,0.0709427858787636,0,9,0.947865874262867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.88487595626,-1364.30989317227,-658.574982783987
15501,3.04677045315393,0,0.0756169389797527,0,0.0711918384337272,0,9,0.917562056203374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.283449892,-1365.9189069409,-650.364542951103
15601,3.02962683823213,0,0.0737006890242747,0,0.0695133655557286,0,9,0.995301705241986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.01914627313,-1370.11778450521,-645.901361767915
15701,2.95699789615833,0,0.0737444162973774,0,0.0705651108045657,0,9,0.93261587720277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.69198820558,-1390.80699094873,-654.884997256856
15801,2.90257975938567,0,0.0691909147693756,0,0.0697074660019532,0,9,0.963248068411163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.60510286011,-1395.0858874874,-660.519215372703
15901,2.86762602877938,0,0.0640994243683264,0,0.0701668479583918,0,9,1.02172329780923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.64146450332,-1401.81672653719,-672.824737966136
16001,2.77708522605982,0,0.062860967337035,0,0.0695816947008545,0,9,0.964828370250281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.72786727814,-1401.81090009766,-671.916967180477
16101,2.88549450432626,0,0.066260129733462,0,0.0718060827711525,0,9,0.988847830281924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.08570214739,-1385.98996012047,-676.095742026916
16201,2.8363534853203,0,0.0685288658290696,0,0.0719143988196126,0,9,0.996779437150648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.13305682371,-1393.18652993027,-680.946526893437
16301,2.73550430685476,0,0.0626710333558293,0,0.070001431657115,0,9,0.937507280543196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.15852871037,-1386.73099886003,-680.427529850337
16401,2.83410446492872,0,0.0640367392373208,0,0.0705807011807051,0,9,1.01180954124651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.72466311934,-1381.52300168708,-665.201661432259
16501,2.78226135115935,0,0.0594425503972831,0,0.0709350401308104,0,9,0.921972113839166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.47137077671,-1377.31119569751,-676.160175079195
16601,2.7633913102678,0,0.0592174177407685,0,0.0718085512377328,0,9,0.96496598749073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.33915972462,-1381.79750828621,-680.541651438404
16701,2.73983708632299,0,0.0633108014118387,0,0.0698710420861832,0,9,0.928979739626322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.70371922227,-1381.91198431305,-680.791734909219
16801,2.76161594705878,0,0.0583172901095883,0,0.0720043323512792,0,9,0.958083135188128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.53975639435,-1376.99330056913,-684.546455825226
16901,2.76765722358548,0,0.0580770077246098,0,0.0706036112790739,0,9,0.930762824679774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.27257995611,-1375.31162220573,-679.960957750381
17001,2.75975692804867,0,0.0573449360445991,0,0.0725552156148645,0,9,0.957661246846979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.23723388032,-1370.58866739541,-687.64856648491
17101,2.77219546603799,0,0.059480731702591,0,0.0719382923036862,0,9,0.97381195309978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.75639309711,-1375.44397528569,-718.312417811412
17201,2.71427896077125,0,0.0600173599010576,0,0.072012332386794,0,9,0.944338553983959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.27684896409,-1366.32329014553,-726.953558818558
17301,2.77563207437716,0,0.0586188131685816,0,0.0731213435735792,0,9,0.992596478214779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.7192056393,-1369.40441371673,-717.314791922573
17401,2.78775881482653,0,0.0610711100630602,0,0.0726874812841935,0,9,1.00289816034463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.60726350688,-1364.0413923516,-715.565871155285
17501,2.75603219620469,0,0.0616391186687662,0,0.0707751071224082,0,9,0.94741608094453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.82947483445,-1361.65593400656,-717.173540827894
17601,2.73553974549257,0,0.0634218469345327,0,0.0710446835458387,0,9,0.962227235300387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.03409297632,-1363.7039894437,-719.330103532625
17701,2.84159071981655,0,0.0634218469345327,0,0.0729549020565343,0,9,0.899339206326328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.28607000676,-1356.29160072367,-721.994469283086
17801,2.85573304244387,0,0.0649783186344874,0,0.0732205366126873,0,9,0.940835580310113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.70619750902,-1352.99078027904,-718.715417229986
17901,2.87732405959212,0,0.0674362438792156,0,0.0725437504734477,0,9,0.961623142599025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.98189763167,-1361.71691110919,-727.264986522482
18001,2.87089253759339,0,0.0627665041660058,0,0.0742205650725127,0,9,0.92619106006511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.67793778492,-1356.90977824226,-723.76815954266
18101,2.79389527614269,0,0.0614838352943984,0,0.07375140512693,0,9,0.935532077659308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.30712582681,-1352.88284817586,-724.424277650947
18201,2.78714643185781,0,0.0600841305976213,0,0.0739966146666116,0,9,0.911999633925598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.66513462888,-1351.75340549931,-722.911729129574
18301,2.72571094476637,0,0.0585340646652884,0,0.0729614029483379,0,9,0.923880210798691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.38461682326,-1352.26719623446,-724.117420588798
18401,2.84249862327295,0,0.063729363034637,0,0.0733611017299824,0,9,0.932136814088841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.46260027161,-1343.68962827451,-718.772971997106
18501,2.8757851490782,0,0.06569985408249,0,0.072905116179175,0,9,0.971019797193494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.33439931938,-1349.67497594269,-715.659423376692
18601,2.81691786096816,0,0.0581205670618854,0,0.0730087332625914,0,9,0.943825400245508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.46726197014,-1361.4504505769,-707.016811393238
18701,2.75627255910121,0,0.0537868073644604,0,0.0725933997663997,0,9,0.930203463611758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.2669150612,-1356.30789904185,-706.959016019349
18801,2.78598523458601,0,0.0554077785586626,0,0.0728007040953537,0,9,0.949727034950427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.54798048719,-1350.33359777102,-708.214382716173
18901,2.68722390856481,0,0.0539070446305951,0,0.0711586832536078,0,9,0.936983361802898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.31148354778,-1353.40514579215,-703.906337755635
19001,2.68126835507353,0,0.0543796538458147,0,0.0713783270995143,0,9,0.937619833532872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.55774687272,-1342.14074462849,-707.417002244229
19101,2.44916550995373,0,0.0432597336677564,0,0.0737055615451086,0,9,0.933747339325701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.66260679101,-1336.35079990399,-750.311806887017
19201,2.76244594438288,0,0.0530496110866327,0,0.0740751884299328,0,9,0.923904966270494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.45149190659,-1353.44968254173,-717.001809364857
19301,2.41024309184721,0,0.0404573093261473,0,0.0725784632556277,0,9,0.93215040947325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.11828545244,-1333.5830308337,-745.535254618739
19401,2.77179991029915,0,0.051670621198772,0,0.0742934849881702,0,9,0.944751534825559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.66797780603,-1356.33486901637,-706.333108789655
19501,2.65176884061523,0,0.041538392401665,0,0.0744910515093212,0,9,0.923924938416225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.12533562985,-1354.72629709443,-709.399038535418
19601,2.63700439950363,0,0.0435436048424453,0,0.0740576717606288,0,9,0.951874424201306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.36151810404,-1348.47414795632,-711.88737014772
19701,2.6473773537555,0,0.0477633854010253,0,0.07263418507732,0,9,0.93571955576939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.81539097652,-1343.74088628118,-712.074504695339
19801,2.7053920818184,0,0.0434023979039449,0,0.0755314960228786,0,9,0.945838615096415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.36066530143,-1354.86726454874,-722.493400752686
19901,2.67575931157722,0,0.0436244167365504,0,0.0751779281381057,0,9,0.930353772973984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.95810736638,-1342.54524457931,-722.412862787062
20001,2.6192695486011,0,0.0367191293968116,0,0.0744746974740294,0,9,0.949641617376128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.08615678959,-1348.75613822506,-718.330018564531
20101,2.51817683577709,0,0.0453487582808418,0,0.0727469193416898,0,9,0.880771210470853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.57101360117,-1346.30354058685,-727.267473014326
20201,2.50943296855849,0,0.0438011440846352,0,0.0725375351511184,0,9,0.877773716957765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.0607790404,-1333.43968469088,-728.621094349516
20301,2.52530101672646,0,0.0438011440846352,0,0.0749736697072595,0,9,0.910601941694095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.54999952509,-1322.92131102568,-740.628688499414
20401,2.46143382402512,0,0.0464159952155651,0,0.0727250096548554,0,9,0.919050105819855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.58968358452,-1329.37075235182,-732.2189312327
20501,2.23565870885811,0,0.0331733855041892,0,0.0763717607726618,0,9,0.910996677960496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.35188290347,-1327.33494991025,-788.016932993217
20601,2.42302659190395,0,0.0447641811140706,0,0.0737049392026087,0,9,0.918334612157331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.23530906031,-1333.79846848363,-741.436840576682
20701,2.52605079796223,0,0.0486678707902792,0,0.0740997943153099,0,9,0.917332082600413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.77270297211,-1339.12044770219,-749.652255269919
20801,2.45451488324701,0,0.0486678707902792,0,0.0736613180878761,0,9,0.932765903795093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.19150351565,-1337.56489750342,-748.626606012227
20901,2.26014572956275,0,0.036420705104049,0,0.0725806253339926,0,9,0.951602091106602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.9143486131,-1328.58244932195,-761.331899291156
21001,2.36271549763307,0,0.038169553555696,0,0.0745986775946135,0,9,0.916911501540099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.98718896977,-1324.69283304973,-762.294355920039
21101,2.39387665859697,0,0.0457083483217415,0,0.0744015658970642,0,9,0.89573484012515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.70828585612,-1340.62060722532,-749.087678630799
21201,2.53334449147313,0,0.0509316228418333,0,0.0761986942735577,0,9,0.898784744323744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.08873684489,-1344.49408878989,-756.594648054995
21301,2.39295642795547,0,0.0400379145918944,0,0.0748292051652638,0,9,0.953371005176635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2123.30714184251,-1345.23736089003,-778.069780952478
21401,2.45505192470484,0,0.0474932693316074,0,0.0748059209281994,0,9,0.905266729230274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.9929110895,-1333.36386801241,-759.629043077096
21501,2.5098037445724,0,0.0493515128290647,0,0.0753903226181451,0,9,0.895097098492253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.85685154568,-1330.88548912359,-751.971362422089
21601,2.49410643592262,0,0.0462117097161229,0,0.075170036186832,0,9,0.898803070776685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.51971115468,-1330.53470235493,-750.985008799748
21701,2.52695248093966,0,0.0462117097161229,0,0.075727950578726,0,9,0.903967659600452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.40070774048,-1328.19346690631,-757.20724083417
21801,2.5302994129411,0,0.0496766280510108,0,0.0756351550970371,0,9,0.928587291131401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.25196732584,-1330.07618846089,-763.175778864945
21901,2.53442498888704,0,0.0495222765372814,0,0.0753361296304817,0,9,0.920473114073217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.99023660706,-1321.22906734772,-766.761169259344
22001,2.53228198284717,0,0.0462919369534734,0,0.0762842403667245,0,9,0.903827719700505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.90487362197,-1326.02317238093,-768.88170124104
22101,2.5158560498714,0,0.0478482443078461,0,0.0770052118425374,0,9,0.948425791091999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.19940774719,-1335.44612843074,-767.753279316452
22201,2.47590133157336,0,0.0458655534306731,0,0.0753814991379409,0,9,0.874645021649435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.1738115752,-1329.75325178278,-759.420559792423
22301,2.5244418613069,0,0.0473219858639513,0,0.0765319956084947,0,9,0.928056471634864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.77748933097,-1326.0002271533,-758.777262177671
22401,2.39895920700254,0,0.0436680846935425,0,0.0740159304407231,0,9,0.947440951849729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.61252619101,-1330.96754818594,-754.644978005068
22501,2.45050992093515,0,0.0475561589003509,0,0.0748936166550809,0,9,0.898252443984713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2091.63666554121,-1338.71339261387,-752.923272927335
22601,2.49152868796256,0,0.0464803613177712,0,0.0764416727980434,0,9,0.919721335690059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.74557231367,-1344.18864262656,-763.556929687113
22701,2.53420250490104,0,0.0489328610659095,0,0.0767469265319959,0,9,0.90720464241852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.1998242328,-1335.25119985677,-756.948624376036
22801,2.48678156409635,0,0.0483089040519375,0,0.0750581949143882,0,9,0.923686910269181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.53171917715,-1326.3584274615,-754.173291715649
22901,2.496295581375,0,0.0468776952380432,0,0.0756720614712403,0,9,0.93932653432239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.29936265521,-1322.61764147486,-746.681721180357
23001,2.55186591888692,0,0.0487124039695417,0,0.0766759976643846,0,9,0.936249354874083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.15544565699,-1322.30377370564,-743.851671951352
23101,2.46251399973608,0,0.0454189094218815,0,0.0765502825047626,0,9,0.91637378811387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.02676902493,-1322.57884199598,-749.447927028945
23201,2.43545663165473,0,0.0453197488503295,0,0.0749916677591737,0,9,0.864616419298903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.83234046855,-1323.46072109737,-752.37161937118
23301,2.42502327300753,0,0.0467553379489404,0,0.0743258066052648,0,9,0.87657159087096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.17762774507,-1321.54753678349,-758.630090961581
23401,2.40106017190291,0,0.0463158747059424,0,0.0738386406033569,0,9,0.895908420484762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.99071629893,-1325.65011977016,-763.340596528766
23501,2.41589856264805,0,0.0454448706198585,0,0.0748963112901326,0,9,0.930103715641552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.55308141688,-1339.78218993831,-767.770891478572
23601,2.36266985668441,0,0.0403349139583584,0,0.0740468986154106,0,9,0.893019840299625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.77150885016,-1318.73681583499,-785.034693015169
23701,2.37349923639177,0,0.0461567190122975,0,0.072725144361245,0,9,0.898912916041121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.05414886156,-1326.81955291797,-775.23459594359
23801,2.39958955369993,0,0.0473393574694377,0,0.0731350325813922,0,9,0.902274638350606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2122.35677556739,-1340.20486409074,-782.151911476647
23901,2.34578292827088,0,0.0372986852650803,0,0.0744008050262811,0,9,0.907280240508686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.90864807602,-1325.67679942631,-787.231848649708
24001,2.41701266762467,0,0.0458314798642694,0,0.0750824557515291,0,9,0.831930176649581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.84840277378,-1325.12198136407,-787.726421409712
24101,2.33602712965817,0,0.0393273864780097,0,0.0732184273090115,0,9,0.923877344365877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2130.85094912288,-1350.489440292,-780.361508830884
24201,2.32560614023483,0,0.0379663066775332,0,0.0744074217012977,0,9,0.904166496219665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.10747419425,-1349.12410759364,-775.98336660061
24301,2.31170372170088,0,0.0373802762192185,0,0.0742698105371605,0,9,0.919076670585035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.8784467157,-1333.02489314438,-777.853553571312
24401,2.34350467151946,0,0.0389739629547519,0,0.0733480345699441,0,9,0.886896194612949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.70367443984,-1332.84181184388,-777.861862595952
24501,2.50301212685452,0,0.0438444785067142,0,0.0761234483047023,0,9,0.953133948317452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2129.67674123452,-1352.84190821402,-776.834833020505
24601,2.46296700514984,0,0.0411103434065547,0,0.0755725082646167,0,9,0.991842615699396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2127.25177768641,-1344.38910187802,-782.862675808388
24701,2.39033918247553,0,0.0379363599145817,0,0.0741130044693367,0,9,0.88931801017774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2133.50041351668,-1346.49969828672,-787.000715229957
24801,2.27300283151777,0,0.0329626855970224,0,0.0745739445197279,0,9,0.933568203121038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2136.40074408134,-1350.55967285927,-785.841071222076
24901,2.30120236722431,0,0.0358374814015749,0,0.0735960663525499,0,9,0.949350840550596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2126.56186304926,-1338.20633351914,-788.35552953012
25001,2.34025203909947,0,0.0388258168706825,0,0.0746936724565685,0,9,0.900183611160112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.84296642991,-1329.90113652031,-784.941829909605
25101,2.31380292862851,0,0.0384673203856271,0,0.0746412673333929,0,9,0.878819034971287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2119.02998987542,-1329.43313697168,-789.596852903742
25201,2.28493855174504,0,0.0350561633564105,0,0.0747994718050362,0,9,0.916561612160849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.60525012438,-1328.44064135381,-787.164608770571
25301,2.36170300846012,0,0.039452087593328,0,0.075709605815905,0,9,0.884845628266906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.43993465196,-1319.39369532239,-782.04623932957
25401,2.31310279387724,0,0.0382659668640166,0,0.0741215349720577,0,9,0.936979635500024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.01289475409,-1324.58270122328,-782.430193530814
25501,2.32368331004454,0,0.035548377493794,0,0.0763411189753644,0,9,0.895218037164744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.1582607808,-1334.2549981038,-777.903262676999
