sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
69701,3.17810640921459,0,0.187936679279302,0,0.0873541287868589,0,9,1.14948318770702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0055282443425909,0,-2230.93330974625,-1559.98601741881,-670.947292327434
69801,3.20071723564925,0,0.184565678680889,0,0.0917284976665158,0,9,1.11994043247665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0032333331327769,0,-2284.98780353799,-1559.45282347834,-725.534980059649
69901,3.15975385823944,0,0.181070740366154,0,0.0901787054270459,0,9,1.18260050154573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00132212675966053,0,-2336.7137591356,-1571.71798974264,-764.995769392961
70001,3.01577626422191,0,0.17951426800678,0,0.0896087811323148,0,9,1.1582053646231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00147601831337834,0,-2264.22373482188,-1543.75832530297,-720.465409518908
70101,3.01903299480207,0,0.17574883556072,0,0.0904420956410351,0,9,1.107511136589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000164949260488562,0,-2300.02151815791,-1574.40799838678,-725.613519771131
70201,2.92754725163402,0,0.176456562307513,0,0.0876062914749644,0,9,1.14923031583879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00789006924569176,0,-2246.60469185637,-1564.31325606986,-682.29143578651
70301,2.94413718967883,0,0.176583627542017,0,0.0886347106937169,0,9,1.21936714768326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00158138701526034,0,-2312.76676105906,-1579.87858001539,-732.888181043676
70401,2.93946766632612,0,0.180192480889518,0,0.0880000849351179,0,9,1.14302956624856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00945830364870632,0,-2259.04093938662,-1577.46425137604,-681.576688010581
70501,3.00094221302618,0,0.182304330513899,0,0.0907957234239411,0,9,1.17149104633844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00231546128874555,0,-2241.99382814784,-1592.68954025566,-649.304287892176
70601,3.03490671062101,0,0.176718138058634,0,0.0907383381921485,0,9,1.19569453145605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00213422295683012,0,-2230.14917736071,-1570.75720404484,-659.39197331587
70701,3.08962463193762,0,0.181938423534774,0,0.0947246912546846,0,9,1.17479401854895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00198372812625843,0,-2304.43890900515,-1579.77991642008,-724.658992585067
70801,3.0237352511345,0,0.18070062023085,0,0.0890151929157554,0,9,1.09768420014608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00198372812625843,0,-2251.06173611754,-1559.50261371036,-691.559122407185
70901,2.97535427930623,0,0.176638584353305,0,0.0874898687049787,0,9,1.13732335651625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000184953443895524,0,-2292.82997774402,-1550.37232932728,-742.457648416741
71001,3.07057428645075,0,0.183890868229448,0,0.0878841772844238,0,9,1.16828172019292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000184953443895524,0,-2177.90084232434,-1551.52891172916,-626.371930595179
71101,2.96822431885667,0,0.178697543997365,0,0.0941312826148229,0,9,1.17835725080907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00082180486089262,0,-2382.29230617511,-1582.41207550093,-799.880230674183
71201,3.13654166939453,0,0.187005277164926,0,0.0869116089547436,0,9,1.17604568137901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000333058431060298,0,-2249.97154623332,-1568.94159351463,-681.029952718691
71301,3.09859956514556,0,0.187489064369448,0,0.0880812118641884,0,9,1.20580060855318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00297734570888114,0,-2270.49524438072,-1602.67404858511,-667.821195795609
71401,3.191515745437,0,0.181862094783671,0,0.094963987989816,0,9,1.19978441740103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00196893188349515,0,-2287.61399761329,-1565.73758722242,-721.876410390865
71501,3.27250462859796,0,0.18749238968393,0,0.0940520653440661,0,9,1.24767174121878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000874774426219886,0,-2301.92988989151,-1590.53764272083,-711.392247170676
71601,3.20542707654936,0,0.181216473574501,0,0.0941687557754813,0,9,1.1506840220243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000633002354906663,0,-2306.00600011609,-1592.47257997258,-713.533420143513
71701,2.9454348416539,0,0.174965247334578,0,0.0933654803111661,0,9,1.21617445005741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00173317090350344,0,-2291.68039568242,-1604.58432789479,-687.096067787635
71801,3.08066892758476,0,0.178359306665304,0,0.0915286632097592,0,9,1.13958702174023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00349010847637999,0,-2371.31432143836,-1559.64401924129,-811.670302197067
71901,2.9690855251604,0,0.178037379173611,0,0.0908927280791572,0,9,1.16082717122996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000884163092203066,0,-2393.98673388962,-1645.13139262171,-748.855341267908
72001,2.94628513331627,0,0.173841550053805,0,0.0977649330162791,0,9,1.22599335776738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00827367620726407,0,-2337.8412671414,-1594.22784934879,-743.613417792611
72101,2.9714301305868,0,0.173687114777955,0,0.0973220468236107,0,9,1.19350594723667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00243051401805913,0,-2325.78547668508,-1596.77921485377,-729.006261831315
72201,2.86384475470029,0,0.175802376937843,0,0.0851466694808472,0,9,1.14440273656866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000348753844557919,0,-2354.68427909563,-1565.32527656136,-789.359002534267
72301,2.70604611348769,0,0.165856982327067,0,0.0881169644927421,0,9,1.22815552962273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00150265007823716,0,-2268.94056889907,-1606.63115079075,-662.309418108326
72401,2.73764305055446,0,0.17135553953569,0,0.0876564119504034,0,9,1.22494050012523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0020878970537433,0,-2254.6153237748,-1612.52004053595,-642.095283238847
72501,2.76506218322898,0,0.168617527204891,0,0.086401260798813,0,9,1.15056978239573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000412517515313361,0,-2377.65407787431,-1585.57907565181,-792.075002222498
72601,2.88040603512107,0,0.173446287010743,0,0.0912947238826009,0,9,1.17116746379812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00158398601148742,0,-2241.7908792062,-1606.25671408514,-635.534165121056
72701,2.74206919632901,0,0.167991381820956,0,0.0831340561322263,0,9,1.22212833269198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00203184587235542,0,-2325.6405616281,-1589.21480455329,-736.425757074805
72801,2.9240361725815,0,0.174572302721125,0,0.0908043618947026,0,9,1.22936196582821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00200847523428528,0,-2326.72346359343,-1594.94610900076,-731.77735459267
72901,2.68776107989749,0,0.180076950101077,0,0.0810165292253405,0,9,1.24630468889516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000365375822009995,0,-2284.25344751233,-1622.75671148486,-661.49673602747
73001,2.70006695578964,0,0.176011800701601,0,0.080684812559308,0,9,1.22583423756013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0032028236097765,0,-2398.93617795418,-1662.65099079875,-736.28518715543
73101,2.73516545780385,0,0.171423581057161,0,0.0874459148476806,0,9,1.28689266497464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00326778321570121,0,-2326.32299842237,-1642.32184114875,-684.001157273626
73201,2.76578751314562,0,0.180400715928237,0,0.0834285055742735,0,9,1.18585738468587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0035280974493611,0,-2344.22127954732,-1585.40075932113,-758.820520226184
73301,2.89898790361829,0,0.182265207292178,0,0.0838982201364215,0,9,1.1980011842196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00116468487112765,0,-2227.94972636886,-1569.65890457615,-658.290821792712
73401,3.04725547351459,0,0.183989676369075,0,0.0839669903957031,0,9,1.05897927143545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00211485101934253,0,-2272.38474480749,-1561.80397931028,-710.580765497209
73501,3.01780032455416,0,0.183930813519755,0,0.0847963878759453,0,9,1.17019064089977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.52897589943507e-05,0,-2239.77835085115,-1555.37426263343,-684.40408821772
73601,3.06184408872831,0,0.185136537000183,0,0.087855629007788,0,9,1.14540823565075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00269280868417428,0,-2266.90614618023,-1565.13280234943,-701.7733438308
73701,3.1435640620018,0,0.183620415868303,0,0.09149396719563,0,9,1.18251051072354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000667331161250481,0,-2225.56738708552,-1572.77232043187,-652.795066653654
73801,3.05001097592598,0,0.184892725018209,0,0.0869344422869236,0,9,1.12683522359456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000901656795017553,0,-2310.90308817132,-1558.73144136273,-752.171646808591
73901,3.11897373656109,0,0.18275814063356,0,0.0912611790635075,0,9,1.14566769849427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00404866456160668,0,-2237.54574219504,-1558.70994513162,-678.835797063425
74001,3.03374183614322,0,0.18480236491298,0,0.0901114955503854,0,9,1.28040009304022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.001511859749967,0,-2301.99554809141,-1622.63054085147,-679.365007239938
74101,3.10703834696196,0,0.176633592052243,0,0.0884129129378398,0,9,1.09421303456249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00249011889091041,0,-2290.91802570033,-1528.57107126985,-762.346954430476
74201,3.13842865589561,0,0.184083077730448,0,0.0873604325985349,0,9,1.17882676027188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000715830789361684,0,-2485.31254359615,-1613.98415006272,-871.328393533433
74301,3.08016398241234,0,0.183117829243423,0,0.0901720838959519,0,9,1.13298866416151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00152725881598346,0,-2223.54420576517,-1553.1978639462,-670.346341818967
74401,3.08414605068344,0,0.181419815229053,0,0.0864958592608781,0,9,1.09704149837595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000441055050203673,0,-2268.8811015354,-1546.56620690992,-722.314894625475
74501,3.08850526218478,0,0.182798987929177,0,0.0876811653312985,0,9,1.18916817011286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00255026930477874,0,-2285.54589672035,-1606.0174147583,-679.528481962053
74601,3.11354499868212,0,0.182941745596966,0,0.0912421301079258,0,9,1.16294676297431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00288905120053043,0,-2189.53179791417,-1577.37346998176,-612.158327932409
74701,2.97539718609868,0,0.172928132765239,0,0.0900387889108814,0,9,1.18050173402544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00101140225048656,0,-2264.53852688729,-1568.67528482933,-695.863242057961
74801,2.8010680102753,0,0.170183837368244,0,0.0912063704237991,0,9,1.18667499601107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00491424777464179,0,-2307.6888517126,-1614.58119981683,-693.107651895771
74901,3.06129002810589,0,0.17552539074674,0,0.0931220904819829,0,9,1.17747545568525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00205140971369565,0,-2334.82265347575,-1570.98180986498,-763.84084361077
75001,2.83428639927441,0,0.179621368574235,0,0.0878380338647665,0,9,1.23999929458585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000898493942252387,0,-2295.69786800776,-1587.0643498148,-708.633518192962
75101,2.73097598969717,0,0.179669501177969,0,0.0825190617836739,0,9,1.36244844657927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00219452990158497,0,-2337.83071979377,-1648.41272190724,-689.417997886539
75201,2.81668021761063,0,0.179690735470843,0,0.08714548331055,0,9,1.16041796504025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000449878432370095,0,-2243.17695335412,-1614.49839289565,-628.67856045847
75301,2.87686056446889,0,0.173693323360427,0,0.0883328469988394,0,9,1.14625208651308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00291369476156706,0,-2255.47022101567,-1555.58948429461,-699.880736721059
75401,2.76483490773591,0,0.170957545430426,0,0.086463097865632,0,9,1.11146040956492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0020537672821869,0,-2190.02989466255,-1559.01126151218,-631.018633150371
75501,2.78467672548331,0,0.171203476292334,0,0.0879472487425969,0,9,1.1104486681975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,3.83751023620816e-05,0,-2233.78764602453,-1564.60391988226,-669.183726142262
75601,3.11690674445061,0,0.170293099513375,0,0.100442755116617,0,9,1.17806721710931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000198933729960701,0,-2326.43090341505,-1604.03463053734,-722.396272877707
75701,2.9396201174591,0,0.170390990607244,0,0.08877651956942,0,9,1.09906456307559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000822777193722053,0,-2239.08211878749,-1570.1274858346,-668.954632952881
75801,2.92021685331305,0,0.181889839726338,0,0.0869796769786023,0,9,1.1301465337022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00344411609175896,0,-2204.72204554822,-1580.44599900125,-624.276046546975
75901,2.89556222599006,0,0.176404938750509,0,0.0898349725404964,0,9,1.26852990353651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000937790392049,0,-2300.23548014188,-1627.2485804875,-672.986899654379
76001,2.96335160927044,0,0.172709809584625,0,0.0893805444859902,0,9,1.26595429658727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00142082113254526,0,-2264.87840662381,-1584.00790437074,-680.87050225307
76101,2.86653333246953,0,0.174183806630531,0,0.0876371179858467,0,9,1.18136760491646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00375277489540433,0,-2232.98872447014,-1571.17447625509,-661.814248215054
76201,2.88305237256612,0,0.176297721761965,0,0.0885445083407573,0,9,1.18284351766975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00122369244976407,0,-2271.14086065718,-1586.38654278231,-684.754317874868
76301,2.93290783474649,0,0.177716013503132,0,0.0870542494544735,0,9,1.12713981692838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000247473468614259,0,-2244.48327970272,-1580.83748509599,-663.645794606722
76401,2.8275195152498,0,0.173071174169345,0,0.0911373714183638,0,9,1.20564656672556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000874192686516612,0,-2273.39227176985,-1614.87820721104,-658.514064558811
76501,3.05703443648576,0,0.178866619457997,0,0.0927470690227735,0,9,1.17003662426897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00473193640487141,0,-2290.45729080451,-1576.67440424262,-713.782886561888
76601,3.13191913892965,0,0.180742547102971,0,0.0937259242873106,0,9,1.17675792262495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00238058040613783,0,-2267.08184509399,-1566.42046819791,-700.661376896077
76701,2.92407380900899,0,0.171154923419786,0,0.0928353288965132,0,9,1.1527432201957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000360502720564413,0,-2319.28342048711,-1578.10433816151,-741.179082325609
76801,3.04233413505009,0,0.169244452604474,0,0.0959574896992569,0,9,1.150925481226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00103401636283943,0,-2296.64070111564,-1571.46229584557,-725.178405270065
76901,2.89320522335173,0,0.168346332025753,0,0.0944576983094498,0,9,1.20247965377095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00174281703382321,0,-2214.77668110108,-1580.01481536589,-634.761865735184
77001,2.91832653694067,0,0.168765476190926,0,0.0932584523940701,0,9,1.20704469723494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00137196928883081,0,-2246.01659076671,-1580.21957380743,-665.797016959274
77101,2.93343386534648,0,0.170714441633829,0,0.0891948847810433,0,9,1.13066248665136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000217311622763546,0,-2341.59459424758,-1589.47119611727,-752.123398130314
77201,2.9603964900585,0,0.164869747290621,0,0.0969488860801798,0,9,1.16576967740597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00128858510368208,0,-2320.62442206639,-1603.48243945954,-717.141982606843
77301,2.88936161259431,0,0.165869134200652,0,0.0962425132051836,0,9,1.16073997701531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00391249094444968,0,-2267.65350089515,-1582.75074281599,-684.902758079158
77401,3.03204876428012,0,0.173135790068627,0,0.0938406247353209,0,9,1.17269130344254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00402075132753585,0,-2249.86551306616,-1567.2832344318,-682.582278634365
77501,2.95524316237976,0,0.175274340794277,0,0.0909025526121226,0,9,1.12843375195796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0041757965587862,0,-2287.32724241237,-1588.86690955925,-698.460332853126
77601,3.00084459185099,0,0.175274340794277,0,0.0911848031260651,0,9,1.11716710531157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00171003195086977,0,-2264.93083598317,-1552.6926186191,-712.238217364069
77701,2.99707100065493,0,0.17232941656592,0,0.092105282527913,0,9,1.18466704225015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00148277681113226,0,-2261.40350694441,-1540.72849884139,-720.675008103017
77801,3.12602514594971,0,0.171339845185955,0,0.0946317161292811,0,9,1.12996349779758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00115396019005489,0,-2355.71285127307,-1580.06277187328,-775.650079399786
77901,3.00467845370916,0,0.169069303216886,0,0.0901506598720428,0,9,1.09675227880847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000847311566632166,0,-2331.89527727893,-1556.44283561156,-775.45244166737
78001,2.88569007217795,0,0.171387973573528,0,0.0898760833631321,0,9,1.13260948037253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00133319612149146,0,-2340.71338796708,-1594.74164991325,-745.971738053839
78101,2.80551596130786,0,0.163644696380559,0,0.0936413030590924,0,9,1.18361499041591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0053469341042174,0,-2275.16043504378,-1599.63921947704,-675.521215566745
78201,2.82835672050417,0,0.17367696197162,0,0.0814972701959229,0,9,1.17844067396001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00135250418235611,0,-2439.87999929626,-1604.1124155079,-835.767583788351
78301,2.68709477636282,0,0.157214469376525,0,0.0880398470974605,0,9,1.29454021446266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000738454252339845,0,-2417.84754820675,-1684.74041336706,-733.107134839694
78401,2.86212936193678,0,0.175587777201536,0,0.0867790148942534,0,9,1.21437200312561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000900733826401862,0,-2279.04132284629,-1586.90900649472,-692.132316351576
78501,2.93122798551291,0,0.178158430847314,0,0.0870970420200008,0,9,1.18602900184393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00384242723480813,0,-2288.951122602,-1570.33966935267,-718.611453249338
78601,2.96871736015387,0,0.17561695341578,0,0.0902948075674808,0,9,1.15342222289615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00338019480285166,0,-2267.95484376445,-1547.05828712708,-720.896556637377
78701,2.97532466308937,0,0.175128871505864,0,0.0909682427287358,0,9,1.17123042293102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00186223911557101,0,-2291.78410918078,-1551.77040582044,-740.013703360344
78801,2.85165367375517,0,0.172301911971424,0,0.0852201771927258,0,9,1.21207590415138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000206341579983152,0,-2362.44379473278,-1596.53243371673,-765.911361016053
78901,3.02395087833507,0,0.175611343757781,0,0.0908423528466185,0,9,1.12389634529062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00383848911262162,0,-2271.69920779279,-1543.54889238344,-728.15031540935
79001,3.06860359074481,0,0.175495757139628,0,0.0927347122703529,0,9,1.13154627941286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0016691703559858,0,-2304.05859997614,-1587.8891327808,-716.169467195341
79101,2.91014759221379,0,0.173807047019352,0,0.0889335957184039,0,9,1.11120681443265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000308290238302049,0,-2296.13000196013,-1577.7990879555,-718.330914004635
79201,3.03529035201216,0,0.175399059213606,0,0.0920187415830948,0,9,1.17028850664109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000665807311798112,0,-2284.70168571903,-1555.31624643082,-729.385439288211
79301,3.05983917910464,0,0.174386246774119,0,0.0893927706295931,0,9,1.13358985333371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00158009220975444,0,-2219.81914732744,-1537.86371198578,-681.955435341651
79401,2.97593293733167,0,0.173950956145368,0,0.0909869481713665,0,9,1.11625579926448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,5.00350764594556e-05,0,-2262.92759158715,-1539.37225114794,-723.555340439211
79501,3.01860405161888,0,0.178451764941208,0,0.0909940429892142,0,9,1.11824053798321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00238440725015548,0,-2196.50180017133,-1539.20400480828,-657.297795363047
79601,2.96034234116619,0,0.173784677121467,0,0.0927959107704193,0,9,1.09803212167433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,7.35327925560761e-05,0,-2207.860402851,-1540.10198830402,-667.75841454698
79701,3.08071079153025,0,0.179006587570357,0,0.0918715091907987,0,9,1.16699856908294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000311581048363587,0,-2304.88978344088,-1539.33621477075,-765.553568670135
79801,3.08350249738635,0,0.176772828184054,0,0.095306733945602,0,9,1.08966594710182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00235958273042272,0,-2263.84003596533,-1556.79567711614,-707.044358849192
79901,3.00179417065135,0,0.180514895248429,0,0.0935690869996662,0,9,1.15989507380695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00566438611296814,0,-2187.64160455919,-1584.16160345533,-603.480001103859
80001,3.05476966112865,0,0.178110839053067,0,0.0925932334637012,0,9,1.1894954127524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000900240711817764,0,-2328.48978552567,-1572.41141476394,-756.078370761731
80101,2.55192854797601,0,0.169711151741393,0,0.0808640796488316,0,9,1.24368625513481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00320321372573847,0,-2296.34836643317,-1661.75100543479,-634.597360998371
80201,2.47795095420936,0,0.163091718418387,0,0.0819445251982427,0,9,1.28485062944786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00638362945276446,0,-2315.00172607203,-1659.42300180674,-655.578724265293
80301,2.58769586077013,0,0.163704167783454,0,0.0819445251982427,0,9,1.18863856874469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00086325379395608,0,-2300.15197342929,-1603.11268031381,-697.039293115483
80401,2.90272314422097,0,0.170269967466221,0,0.0883207458198707,0,9,1.18151599434666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0101430249059996,0,-2345.66616867523,-1584.85410226435,-760.812066410879
80501,2.84480735240223,0,0.166012211484096,0,0.0898776533130176,0,9,1.22090510628451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00295898695721533,0,-2307.52913472763,-1567.83251139826,-739.696623329369
80601,2.92709325130929,0,0.17651227688835,0,0.0887354751953796,0,9,1.16902730460171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000383991028920872,0,-2242.18366221166,-1571.82021519959,-670.363447012075
