sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
92401,3.11408087536649,0,0.351204710125559,0,0.0391359788222919,0,9,1.59843740214621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.498001613401742,1,0,-3058.97025240718,-2006.86011950986,-1052.11013289733
92501,3.04608477688047,0,0.344921107875772,0,0.0388312676624569,0,9,1.53475896795798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.571738821817349,1,0,-2515.2286402797,-1841.93574468799,-673.292895591715
92601,3.03439161480464,0,0.326342622463775,0,0.0413381885103093,0,9,1.45010597629478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.550046632728693,1,0,-2472.38428492085,-1787.06254011541,-685.321744805439
92701,1.59826630574106,0,0.204803982545504,0,0.0212068600558045,0,9,1.73198179725114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.99356584241632,1,0,-2862.5108791702,-2002.46586296347,-860.045016206729
92801,2.26961451004083,0,0.731037068591663,0,0.00792252206393912,0,9,1.96802897970539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.364078980331857,1,0,-2628.08838409999,-2002.84483878035,-625.243545319631
92901,2.8665304582285,0,0.301957413792633,0,0.0406910563320784,0,9,1.48545532590827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.563308478405593,1,0,-2603.7030285709,-1833.65688398126,-770.046144589642
93001,2.76292176233285,0,0.29189107855498,0,0.0393500541424738,0,9,1.4526468382547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.558278973249511,1,0,-2626.70886500951,-1816.58215942614,-810.12670558337
93101,2.80660427282785,0,0.29793762633583,0,0.0397105459297866,0,9,1.47716765716058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.558530302458484,1,0,-2474.40885926967,-1833.33159327102,-641.077265998655
93201,2.93375057844899,0,0.322275138722347,0,0.039614178361684,0,9,1.49115341467288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.560212752311684,1,0,-2415.08461740853,-1814.35953592623,-600.725081482299
93301,3.18134858537326,0,0.348024614663907,0,0.039098543544955,0,9,1.5015146140513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.623215567776537,1,0,-2449.75268235518,-1795.18709605858,-654.565586296602
93401,3.16038030789324,0,0.338808413344391,0,0.0411020950677974,0,9,1.47647843689527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.607931666007262,1,0,-2518.69873089096,-1808.98686917751,-709.711861713457
93501,3.23551107800442,0,0.339204871114326,0,0.0406231733311012,0,9,1.44513306702602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.605586284604408,1,0,-2405.34023123376,-1789.11315144219,-616.227079791578
93601,3.20952470952374,0,0.341193025755159,0,0.041029363424102,0,9,1.52638644368219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.590005016129938,1,0,-2565.21694200373,-1799.64046587508,-765.576476128653
93701,3.195139309162,0,0.352860692818283,0,0.0408814496167426,0,9,1.54699440993758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.458121998373692,1,0,-2549.75951737212,-1821.62413204407,-728.135385328053
93801,3.15855663134674,0,0.362622189163759,0,0.0409142934025596,0,9,1.37932864628873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.492247961265623,1,0,-2421.04650171687,-1772.26988066047,-648.776621056402
93901,1.8690453486718,0,0.147758302800009,0,0.0376650141393012,0,9,1.4866307289245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.994003062470111,1,0,-2513.97268854154,-1817.78729659732,-696.185391944217
94001,1.88466615900523,0,0.143096843447085,0,0.0395727938849203,0,9,1.42939794851288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.9988634971251,1,0,-2488.39415846893,-1805.62261546909,-682.771542999836
94101,3.54800213949823,0,0.399096869545657,0,0.0406929055863243,0,9,1.46405475076855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.510143992645566,1,0,-2404.52772610114,-1770.09585183197,-634.431874269166
94201,3.63204054869111,0,0.380172550106528,0,0.0430360169037361,0,9,1.49999290273327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.529587193850858,1,0,-2401.76890260377,-1776.33530586623,-625.433596737545
94301,2.06247458102734,0,0.166188429766369,0,0.0369021562074786,0,9,1.54337633823856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.996426524694377,1,0,-2555.19241364081,-1843.11915412524,-712.073259515567
94401,1.93152444133566,0,0.150242534833113,0,0.0379416752888207,0,9,1.53478994150958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.992983281132351,1,0,-2513.28028031858,-1835.19449600028,-678.085784318299
94501,3.19670973347368,0,0.373922176657232,0,0.0405150623457201,0,9,1.43487347848818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.448972083448447,1,0,-2491.13251664502,-1763.14231652183,-727.990200123188
94601,3.09461377760119,0,0.346519331644819,0,0.0421953241210801,0,9,1.4972387069456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.479860553950189,1,0,-2419.71284775724,-1790.62599637788,-629.086851379364
94701,2.71594408348979,0,0.504216796372746,0,0.0163160742332834,0,9,1.75980912587563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.591110966365838,1,0,-2539.09868937634,-1969.65207918943,-569.446610186901
94801,3.16784111659227,0,0.343572608176908,0,0.0427442541323356,0,9,1.45000424258369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.478897669772097,1,0,-2450.27490829113,-1795.2689052834,-655.006003007731
94901,3.25087715491237,0,0.388501632449507,0,0.0397029013029601,0,9,1.47113877043875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.430605985733909,1,0,-2533.07819527688,-1810.12121837861,-722.956976898267
95001,3.39239897102243,0,0.418212312815353,0,0.0409109505922355,0,9,1.41433536785308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.423238254106235,1,0,-2474.2354708224,-1776.66393771443,-697.57153310797
95101,3.4257895452698,0,0.40571549488964,0,0.0404307872300825,0,9,1.39901058257487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.429012463391919,1,0,-2422.86695400896,-1761.42382482564,-661.443129183319
95201,3.36030347466566,0,0.405020938826878,0,0.0400491122310462,0,9,1.48681042158666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.422787669489593,1,0,-2460.40904184894,-1781.32580674783,-679.083235101102
95301,3.31846114959192,0,0.396178037137181,0,0.0412860184183437,0,9,1.43067090183927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.418987933766013,1,0,-2455.46953719109,-1806.25886551936,-649.210671671724
95401,3.24577373910788,0,0.393804157058865,0,0.0392880630044933,0,9,1.4953305672827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.456730695737441,1,0,-2550.40128564793,-1823.62931067367,-726.771974974265
95501,3.30800946746437,0,0.384347013892299,0,0.0393005249190079,0,9,1.47215514052083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.452859000789561,1,0,-2655.4976899258,-1818.28021973407,-837.217470191722
95601,3.19532544989513,0,0.415664290780398,0,0.0387503176436407,0,9,1.56277995754962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.464891244304996,1,0,-2510.42391995357,-1854.18483242865,-656.239087524922
95701,3.2883845512155,0,0.402892406721392,0,0.0382424780886606,0,9,1.40418867349608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.504252108215577,1,0,-2523.87058638201,-1787.78708134417,-736.083505037836
95801,3.28967440946765,0,0.417809084575655,0,0.0367697914703204,0,9,1.58828316121952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.465512504596567,1,0,-2525.70964696272,-1799.31777157164,-726.39187539108
95901,3.39709596183993,0,0.409296419009374,0,0.0400778495728522,0,9,1.48504168395938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.489985788916218,1,0,-2480.80621958941,-1797.30121881758,-683.505000771829
96001,3.54452309674037,0,0.578197238754893,0,0.0233952571315141,0,9,1.67945939278139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.924549953018068,1,0,-2448.79126346873,-1938.82436479892,-509.966898669804
96101,3.32053983906983,0,0.385029443170586,0,0.041807607572517,0,9,1.44715281025923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.472513892585143,1,0,-2455.41985717549,-1782.93131906881,-672.488538106682
96201,3.42101606079821,0,0.557862865673143,0,0.0233285694801909,0,9,1.72781945475615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.971651703190103,1,0,-2701.69874613171,-1932.33302665484,-769.365719476865
96301,3.38351295196765,0,0.535085712493845,0,0.023173604921018,0,9,1.653493474734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.935349469792108,1,0,-2583.53968972257,-1938.22119458877,-645.3184951338
96401,3.42427355782913,0,0.851757550915527,0,0.013717899668353,0,9,1.8625603666039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.636125676682938,1,0,-2639.85326872359,-2024.28891619318,-615.56435253041
96501,3.61274517833854,0,0.59375221803738,0,0.0237969888952009,0,9,1.74936263666734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.853753059923311,1,0,-2504.7052493953,-1964.73276495984,-539.972484435462
96601,3.13923493455209,0,0.395253551566963,0,0.0379342923251624,0,9,1.47792611265746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.555714391901632,1,0,-2404.32371953339,-1846.35155261395,-557.972166919439
96701,3.2510478176524,0,0.385632212213341,0,0.036262695900698,0,9,1.47791061899017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.552338747102234,1,0,-2597.64863853366,-1885.50498791324,-712.143650620412
96801,3.22994930694159,0,0.376731574188678,0,0.0389007943626132,0,9,1.44233285385885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.517001424318544,1,0,-2640.3423653797,-1802.26055352248,-838.081811857211
96901,3.04579826774655,0,0.359395245774731,0,0.0364565201737097,0,9,1.53766382999876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.542714276255056,1,0,-2569.06973411483,-1824.36700666161,-744.702727453217
97001,3.08440435600359,0,0.379916928465163,0,0.0365897746441472,0,9,1.54483534774741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.496592420830914,1,0,-2432.43245004469,-1801.31331659831,-631.119133446379
97101,1.31580771703971,0,0.14466354547647,0,0.0257924683428066,0,9,2.05620098086659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.989072358789634,1,0,-2638.61061793606,-1977.05637794946,-661.554239986592
97201,3.20552935598933,0,0.365651902365776,0,0.0399659086361654,0,9,1.45937599276995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.456322669080508,1,0,-2438.88462794187,-1787.45842571675,-651.426202225117
97301,3.09310737520969,0,0.337650217549665,0,0.0413765076329593,0,9,1.48753145000282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.482195282090792,1,0,-2553.45714865347,-1841.13380447218,-712.323344181294
97401,3.15627123662184,0,0.354043644541598,0,0.0409823559634096,0,9,1.45355136831471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.478925635418821,1,0,-2440.0060768534,-1768.48061302694,-671.525463826462
97501,3.06444589983386,0,0.334821258917645,0,0.0408272867748007,0,9,1.37957881045005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.448343233872069,1,0,-2670.22396365309,-1763.0056202231,-907.21834342999
97601,3.00645355572881,0,0.343575522362402,0,0.0402016391746989,0,9,1.53196273563796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.424901505028554,1,0,-2751.12352550091,-1854.62376066549,-896.499764835421
97701,2.93670033254009,0,0.360014384726198,0,0.0378401669006333,0,9,1.64412853061199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.453533900037614,1,0,-2511.42412420778,-1827.30768922638,-684.116434981403
97801,3.10118789278432,0,0.351885548116201,0,0.0424294519227377,0,9,1.471816027738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.436369018516908,1,0,-2490.86145565656,-1777.20218067182,-713.659274984737
97901,3.18925392568137,0,0.338360055227619,0,0.0426432036237635,0,9,1.43909531839617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.445229430685098,1,0,-2532.32821669009,-1778.93821283101,-753.390003859085
98001,3.1857227561239,0,0.365204374877638,0,0.0397275442733548,0,9,1.46864182474207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.422146318307363,1,0,-2580.45662945451,-1802.26478521213,-778.19184424238
98101,3.10186598412456,0,0.355181129800472,0,0.0420143393249679,0,9,1.53365406684733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.39433841207163,1,0,-2489.22742229329,-1812.66169006013,-676.565732233162
98201,2.99906431503701,0,0.343581083609842,0,0.0403793378295131,0,9,1.50206628303358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.421753896507861,1,0,-2408.96730581186,-1768.70776476085,-640.259541051015
98301,2.99976017579614,0,0.346354559199894,0,0.0402944214558741,0,9,1.465263777453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.422169081343748,1,0,-2465.58056746815,-1772.23798764559,-693.342579822558
98401,3.05170776459224,0,0.335544518523367,0,0.0414545669187492,0,9,1.42302631262332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.415256986437539,1,0,-2473.97159773323,-1770.3172793325,-703.654318400725
98501,3.0722846755547,0,0.344014735188567,0,0.0418230281007676,0,9,1.46755023999408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.444687168863162,1,0,-2421.87204393636,-1785.51773929565,-636.354304640708
98601,3.2326257604193,0,0.354447526019248,0,0.0435976606354262,0,9,1.50930622819248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.431707463503272,1,0,-2496.50938600767,-1792.14167970278,-704.367706304895
98701,3.17637454304053,0,0.335903345159934,0,0.0409853227681152,0,9,1.46206963626262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.424988537955511,1,0,-2658.87295074547,-1782.51448674476,-876.358464000712
98801,2.98802950809656,0,0.333698346090972,0,0.0424192047260243,0,9,1.42802418424825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.386019253113975,1,0,-2538.18340900675,-1790.32552296244,-747.857886044308
98901,3.54050114402925,0,0.630414161593836,0,0.0238963709262624,0,9,1.82446094918054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.923116103476763,1,0,-2539.64513268243,-1990.95783371833,-548.687298964101
99001,3.028916247284,0,0.324688278014426,0,0.0430165030207832,0,9,1.47601056985091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.442057989139335,1,0,-2474.44727599134,-1779.41804156053,-695.029234430806
99101,3.06738620083024,0,0.324209422924642,0,0.0439108000483725,0,9,1.46038405116883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.447696419281483,1,0,-2592.4241592013,-1782.1666094693,-810.257549732
99201,3.02611981443748,0,0.3207418266076,0,0.0429356730704663,0,9,1.42007191893492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.473698645473504,1,0,-2398.5704855769,-1758.9042177281,-639.666267848803
99301,2.99436808442206,0,0.348027547696745,0,0.0400267940765338,0,9,1.50762929383768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.491919407151441,1,0,-2493.79283022521,-1805.66044577814,-688.132384447069
99401,3.20958710730612,0,0.354733182844978,0,0.0407869419296845,0,9,1.45986533108187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.505904510113787,1,0,-2361.94698853211,-1773.17620420515,-588.770784326954
99501,3.11038545580403,0,0.332339925945866,0,0.0416550193499764,0,9,1.53062945087806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.517598290290011,1,0,-2454.8345424984,-1818.28257267456,-636.551969823835
99601,2.93613285982364,0,0.507568165778593,0,0.0196271174623997,0,9,1.8149866355343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.556169846189913,1,0,-2659.82259215269,-1959.60891768011,-700.213674472575
99701,3.06689007488192,0,0.349419284417145,0,0.038908847534779,0,9,1.43251450073979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.521755062135874,1,0,-2572.81027402435,-1829.44466828893,-743.365605735418
99801,3.15366531596615,0,0.362759829883513,0,0.039701308277425,0,9,1.50837333102496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.462939600521267,1,0,-2564.30524349761,-1813.5012186879,-750.804024809712
99901,2.27531008173849,0,0.542232159589126,0,0.00849968461320932,0,9,2.09699630634568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.489962043792614,1,0,-2596.76583062957,-2059.04696608969,-537.718864539878
100001,3.50138996722312,0,0.396652735807807,0,0.040681737275242,0,9,1.45691789545922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.492102704961708,1,0,-2547.24342639442,-1809.83923054889,-737.404195845531
100101,3.31709367488538,0,0.664459504669671,0,0.0224850182448041,0,9,1.80296713655904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.429950841291047,1,0,-2500.5645160152,-1940.75995200534,-559.804564009862
100201,3.49444598566665,0,0.398546919678888,0,0.0428002054686858,0,9,1.46796029506146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.47818567362671,1,0,-2409.64397128503,-1782.94102177076,-626.702949514267
100301,3.32082723041731,0,0.370228896563361,0,0.0419241522293036,0,9,1.46710030989853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.51484552327686,1,0,-2436.51150102988,-1762.11374501471,-674.397756015174
100401,3.19667547567133,0,0.361917235111721,0,0.0391128646124953,0,9,1.49290553916747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.54981854621625,1,0,-2750.82873744941,-1881.93909431288,-868.889643136536
100501,3.1488283847865,0,0.34253087836515,0,0.0389712369156913,0,9,1.59973041117342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.557629156636553,1,0,-2477.12840580508,-1812.2453704823,-664.883035322774
100601,2.89947704325397,0,0.341296073975559,0,0.0383503593273674,0,9,1.46170016607963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.532044298747503,1,0,-2458.42034559788,-1830.78176299151,-627.638582606365
100701,2.92431044196185,0,0.332707708620202,0,0.0377617563741072,0,9,1.38872495877604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.512120055007589,1,0,-2416.15472615062,-1789.53353091424,-626.621195236381
100801,2.91191973890164,0,0.316296442937843,0,0.0396645821872789,0,9,1.51374566236851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.461047031290237,1,0,-2634.27346832078,-1802.49581243574,-831.777655885035
100901,2.89697159576103,0,0.528016890246031,0,0.0213487819706559,0,9,1.62956487145554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.486114450429925,1,0,-2639.89493652777,-1942.26732898207,-697.627607545697
101001,3.09876945504468,0,0.586217277049067,0,0.0217281907784864,0,9,1.59838283811716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.459605085588312,1,0,-2667.63482284788,-1906.1221211284,-761.512701719488
101101,2.82140284107086,0,0.312386078210512,0,0.0393460461002411,0,9,1.55140223369086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.568847824554148,1,0,-2397.33832175986,-1813.70842154323,-583.62990021663
101201,3.02256215849661,0,0.335654307982604,0,0.0408481391957468,0,9,1.45475969539689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.495271149336398,1,0,-2423.70200716857,-1791.8340088914,-631.867998277165
101301,3.13299774890609,0,0.370449600324177,0,0.0377773940460956,0,9,1.44367390316148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.495271149336398,1,0,-2578.82243309983,-1799.26358028321,-779.558852816621
101401,3.01026696571209,0,0.333696526346877,0,0.0390261260939804,0,9,1.42732580456958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.514105338590458,1,0,-2452.13410830829,-1791.71047512371,-660.423633184582
101501,3.09835122872719,0,0.351069522997716,0,0.0413296939415112,0,9,1.44089988242349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.507800195455757,1,0,-2444.57098112127,-1807.05172522297,-637.5192558983
101601,3.25327246972514,0,0.363149778052078,0,0.0407609963712946,0,9,1.52553951478573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.537309699165558,1,0,-2451.89059472865,-1807.85482211358,-644.035772615077
101701,2.68815735394651,0,0.496455513469998,0,0.0189125673442002,0,9,1.64961306203382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.489950830679462,1,0,-2616.28222994146,-1909.57795566834,-706.704274273121
101801,4.08246471449989,0,0.925365957890547,0,0.0161359330916466,0,9,1.80466364085899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.962252755038047,1,0,-3025.04084437311,-2075.39705565257,-949.643788720538
101901,2.93078866553869,0,0.53676015963343,0,0.0214363069465172,0,9,1.74405071460501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.56220830332061,1,0,-2550.02034366673,-1948.97438374811,-601.045959918619
102001,3.17442664240467,0,0.370681592260751,0,0.0391146899166155,0,9,1.48649650859251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.44489221452993,1,0,-2483.31362807015,-1766.42616159324,-716.887466476907
102101,3.19124689278784,0,0.363859648905036,0,0.0408498964709881,0,9,1.41763551865684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.479254070437658,1,0,-2372.83978710765,-1794.54557463028,-578.294212477363
102201,3.20264834516175,0,0.351093648474039,0,0.040649321577737,0,9,1.42057280414584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.496818949928646,1,0,-2516.89043717034,-1780.46448445409,-736.425952716251
102301,3.05343387534997,0,0.339118591524211,0,0.0415747543523134,0,9,1.4560054503546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.487111722976625,1,0,-2454.94146356219,-1768.99879385913,-685.942669703061
102401,2.82191097498291,0,0.521607266579675,0,0.0220250390964662,0,9,1.58419448576142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.391229620194655,1,0,-2508.92348346719,-1874.9666945251,-633.956788942092
102501,3.13826375237267,0,0.328348616123693,0,0.0417631537131697,0,9,1.49376232252051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.495394461983748,1,0,-2466.00581723274,-1811.05977887113,-654.94603836161
102601,3.22228982871035,0,0.355146714324266,0,0.0408793286228487,0,9,1.47090701542781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.545412192550215,1,0,-2443.63164291405,-1800.41931665409,-643.21232625996
102701,2.87573711948538,0,0.541515746102705,0,0.0220017212757286,0,9,1.64083375893224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.390881026042494,1,0,-2634.01218575975,-1895.10935173724,-738.902834022506
102801,2.94350221450902,0,0.559045308788687,0,0.0232378650195034,0,9,1.5681319789309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.465403475750761,1,0,-2399.75889885676,-1892.84342337021,-506.915475486556
102901,2.95982509911029,0,0.535338423296046,0,0.0234512999273544,0,9,1.63210535005352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.500229309605815,1,0,-2416.67553053282,-1887.6515689495,-529.023961583324
103001,3.09857601476128,0,0.599820149128786,0,0.0227977352902957,0,9,1.66285850193494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.535717300532888,1,0,-2623.38235639691,-1911.78635587591,-711.596000520998
103101,3.38427709396492,0,0.403063573794349,0,0.0420417939071154,0,9,1.47243438069016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.413368626189719,1,0,-2422.60844806055,-1779.54313330323,-643.065314757317
103201,3.4898241117166,0,0.388004585334126,0,0.041985969024299,0,9,1.43772743912874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.454382663232631,1,0,-2463.83269603606,-1787.25442146649,-676.578274569571
103301,3.47248932308522,0,0.593128918416451,0,0.0292860837532382,0,9,1.53524319345017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.422556624370593,1,0,-2443.51256664932,-1863.11256463451,-580.400002014813
103401,3.50383812609433,0,0.602612433531678,0,0.0275581504976464,0,9,1.6396331685099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.419856221855546,1,0,-2715.22152192631,-1889.41138804987,-825.810133876439
