sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
1036001,0.279112226054133,0,0.00665841176367157,0,0.0336354419161614,0,9,1.89139309093217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3010.4741638598,-1941.65032631398,-1068.82383754582
1037001,0.268093291482636,0,0.000517535855998218,0,0.029605907652933,0,9,1.63181246529538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3053.39765328921,-1893.13947273205,-1160.25818055716
1038001,0.26489803820584,0,0.0039241564481597,0,0.0347784842809485,0,9,1.93564056211947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3331.94064783724,-2083.68554183406,-1248.25510600318
1039001,0.270647265166839,0,0.00480398374941918,0,0.0358057005874794,0,9,1.59040305518957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3120.05294923869,-1901.88655807498,-1218.16639116371
1040001,0.275421585959937,0,0.000226871382960218,0,0.0299381617339922,0,9,1.69433186244988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2916.83776381089,-1918.98987760971,-997.84788620118
1041001,0.31580093583621,0,0.00167193449119673,0,0.0384957221083208,0,9,2.04950544022731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3117.76176205268,-2104.70023307177,-1013.06152898091
1042001,0.257690906574579,0,0.00046784470630309,0,0.0363316732222349,0,9,1.76255753212032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3054.9921381964,-2019.78858393919,-1035.20355425722
1043001,0.299697554582269,0,0.000512518759780405,0,0.0303782512568416,0,9,1.69098909332734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2999.80718640806,-1867.0656061373,-1132.74158027076
1044001,0.31307604172221,0,0.00163677111545434,0,0.0343158123688279,0,9,1.53861721296109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2915.20341797402,-1819.82980718178,-1095.37361079224
1045001,0.312014000389228,0,0.000562380317426072,0,0.0286370298179775,0,9,1.62730854754512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2813.28644501954,-1866.6585100664,-946.627934953138
1046001,0.292056681063678,0,0.000610185037564264,0,0.0225230788598109,0,9,1.77885498030521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2862.76678087995,-1926.46576713898,-936.30101374097
1047001,0.287991257055162,0,0.00215308499133592,0,0.0240052829595984,0,9,1.6711953028422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2897.5999300311,-1890.58124507603,-1007.01868495507
1048001,0.293841803168551,0,1.035408349915e-05,0,0.032461464022941,0,9,1.87344594646945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2879.08143192715,-2055.22797905764,-823.853452869503
1049001,0.282777874841639,0,0.00117708997373,0,0.0313423319832065,0,9,1.63818711083084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2994.42648874746,-1932.27551195171,-1062.15097679575
1050001,0.316219749468681,0,0.00727750910240023,0,0.0320679091758357,0,9,1.97051384033782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3201.74848845535,-2021.07602218333,-1180.67246627202
1051001,0.300583700807449,0,0.000554353250833154,0,0.0337280667161888,0,9,1.50935848929536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2944.14235233379,-1851.13238177664,-1093.00997055714
1052001,0.247163515020452,0,0.00832483021637474,0,0.0371321107570237,0,9,1.77202536364397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3475.74446855605,-2193.44313075413,-1282.30133780192
1053001,0.308595390996594,0,0.00296380972483521,0,0.0376732727348635,0,9,2.1819619471669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2995.01777554435,-2157.22504179947,-837.792733744886
1054001,0.295120432434598,0,0.00192399669762182,0,0.0284950142809841,0,9,1.94366630725349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3050.05032791075,-2001.57072307886,-1048.47960483188
1055001,0.292162322632192,0,0.000373387602111031,0,0.028964659398809,0,9,1.71488495208113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2962.66513186562,-2080.58508868453,-882.080043181094
1056001,0.280406971184269,0,0.00344800080854154,0,0.0232572766241519,0,9,1.92477564611209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3615.40563467008,-2402.22214804821,-1213.18348662187
1057001,0.318005321571776,0,0.000147168866338112,0,0.0200478852485401,0,9,1.82131800882636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2823.78751224466,-1963.91469129147,-859.872820953192
1058001,0.322347749282146,0,0.0004675961092205,0,0.0237899530686489,0,9,1.81151178539312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2823.60439165882,-1931.21934307533,-892.385048583484
1059001,0.283071706294033,0,0.000682964770437089,0,0.0286369018213371,0,9,1.53305692652979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2869.10884365142,-1843.62684571491,-1025.48199793651
1060001,0.301611185346382,0,0.0014862234260628,0,0.0269500373956411,0,9,1.69733756689487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2938.07540367981,-1928.07347948095,-1010.00192419886
1061001,0.278259154930601,0,0.000594906860857094,0,0.0347977313488836,0,9,1.70563488164702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3062.13159509593,-1950.817952698,-1111.31364239793
1062001,0.294748548052319,0,0.00119121180074633,0,0.0256244764445949,0,9,1.64363605208976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2933.17995600546,-1981.66190809418,-951.518047911286
1063001,0.287397563348035,0,0.00122057299506215,0,0.0361491254258815,0,9,1.47992106723996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2985.03568309325,-1862.12307398307,-1122.91260911017
1064001,0.321666239583853,0,0.000886623752331652,0,0.0283898548780427,0,9,1.76979930896492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2783.30342357069,-1956.34586133093,-826.957562239758
1065001,0.258556229230239,0,0.000590525105816469,0,0.0317042854446006,0,9,1.58469428216353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2969.06068240918,-1858.00452754948,-1111.0561548597
1066001,0.28969183394007,0,0.00515909577285106,0,0.013689719173385,0,9,1.95157647440756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2965.37789483037,-2327.15107443579,-638.226820394582
1067001,0.257428733262118,0,0.00169014783377153,0,0.0403647739832391,0,9,2.23221150904865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3195.31922028285,-2070.86356096495,-1124.45565931789
1068001,0.221437357296262,0,0.000277269618296334,0,0.0271213742001099,0,9,1.67143707050408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3224.52296879456,-1995.43045602888,-1229.09251276568
1069001,0.292278558837326,0,0.000110841146072576,0,0.0228043276106154,0,9,1.84741641663211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3030.98405834366,-2273.42280577738,-757.561252566281
1070001,0.303079380361446,0,5.26261714876143e-05,0,0.0303553574359323,0,9,1.68914319763358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2882.39537942697,-1896.47907148676,-985.916307940211
1071001,0.313558309530711,0,0.00709842377299813,0,0.0331365579826349,0,9,1.75808899373755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3104.75313237536,-2038.3798039347,-1066.37332844066
1072001,0.269179292586478,0,0.000835335481228558,0,0.0393146584023378,0,9,1.54879631942679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2983.04012617885,-1866.17005879839,-1116.87006738045
1073001,0.233968638362375,0,0.0101343791387354,0,0.0348727524719172,0,9,1.76448667896599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3195.09745663761,-1906.9813521642,-1288.11610447341
1074001,0.275005378661511,0,0.000951384747019137,0,0.0277453743477943,0,9,1.62166660012962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2958.28109304322,-1900.10121616104,-1058.17987688219
1075001,0.287983775590275,0,0.00166143758480007,0,0.0247755574767903,0,9,1.65793774115107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2902.6141257194,-1931.65025895119,-970.963866768208
1076001,0.304555221771673,0,0.000229471042167908,0,0.032176214769299,0,9,1.75621187380222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2929.87149617255,-1953.44493865697,-976.426557515576
1077001,0.272498016883905,0,0.00272870054161676,0,0.035954719897757,0,9,1.74112813752915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3012.77502993429,-1904.00850649302,-1108.76652344126
1078001,0.300518252422027,0,0.000917846474432221,0,0.0275494351564097,0,9,1.55358935031134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2877.14048418166,-1976.69229861068,-900.448185570973
1079001,0.297905236432573,0,0.000526255959982895,0,0.0255375334935997,0,9,1.61722226453863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2906.48639717705,-1936.89978546456,-969.586611712495
1080001,0.284421141983747,0,0.000520953534635249,0,0.0293624177703564,0,9,1.77105349913113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2870.74214345497,-1957.01481332607,-913.727330128902
1081001,0.273881846891574,0,0.0130489929124792,0,0.0309745905634538,0,9,2.20190912149001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3118.71749062289,-2093.04659781061,-1025.67089281229
1082001,0.283280960610895,0,0.00360787557117557,0,0.0308940656308029,0,9,1.66420469017497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3187.12964137907,-2142.31694050153,-1044.81270087753
1083001,0.301440838047523,0,0.00222891238307457,0,0.0346986533295949,0,9,1.55933844911661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2924.87884549749,-1888.64717052923,-1036.23167496827
1084001,0.290052140882679,0,0.000148774899786576,0,0.0393698361294821,0,9,1.55838580882577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2989.44770346455,-1935.20836482091,-1054.23933864364
1085001,0.334290968061207,0,0.00707608597985026,0,0.0264153644977456,0,9,1.66658824509102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3047.22592077055,-2095.47702556459,-951.748895205964
1086001,0.29057072000749,0,9.17068604912726e-05,0,0.0380211537423264,0,9,1.74689169041676,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3107.92289496319,-2066.34739801525,-1041.57549694794
1087001,0.290630075492031,0,0.000692985498954475,0,0.0285402188148622,0,9,1.64506317555174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2907.31526459259,-1934.00437211295,-973.310892479641
1088001,0.29518065224128,0,0.00017809789610669,0,0.0382715332987077,0,9,1.74321518907525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3004.49734025827,-1858.87367491015,-1145.62366534811
1089001,0.301798385644736,0,0.00158132856071656,0,0.0322659022614842,0,9,1.7786354357959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2921.92304022374,-1904.67819967582,-1017.24484054792
1090001,0.323125199275837,0,0.00049777785575333,0,0.0419281549023352,0,9,1.48881403415832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3112.21208799957,-1906.76711204122,-1205.44497595834
1091001,0.314762694542601,0,0.0032848318647291,0,0.0289328274316512,0,9,1.57909446328406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2898.44490248283,-1854.62873319933,-1043.8161692835
1092001,0.257890439837786,0,0.000159495235873997,0,0.0308540790853803,0,9,1.77699023899987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3135.24143087004,-1922.13393978095,-1213.10749108909
1093001,0.258992287663582,0,0.00284796660507314,0,0.030874354970322,0,9,1.6021646341739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3047.60342611838,-1875.73098238843,-1171.87244372994
1094001,0.297843838852647,0,8.60870272493967e-05,0,0.0315923776762362,0,9,1.46173536101452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2977.77205890146,-1830.61285752506,-1147.15920137639
1095001,0.301812537612744,0,0.00111375593922566,0,0.0327613201933018,0,9,1.69894010087155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3414.35300812885,-2172.72952934902,-1241.62347877983
1096001,0.275845780571955,0,0.00122225893182322,0,0.0309087193536073,0,9,1.88618218326614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3019.94330736039,-1927.18855985491,-1092.75474750547
1097001,0.269190084256781,0,0.00225559136511528,0,0.0203423494302011,0,9,1.86623828097386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2846.40158510268,-1977.12814301879,-869.273442083893
1098001,0.282405072363341,0,0.000670314502451079,0,0.0253436458935773,0,9,1.65248771030661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3102.02499355856,-2002.64377879639,-1099.38121476217
1099001,0.311642869593071,0,0.000228486547027069,0,0.0246960619004405,0,9,1.78741316477872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2876.57296501483,-1959.1279793131,-917.444985701734
1100001,0.292753777160276,0,0.000223989578256566,0,0.0348646660712283,0,9,1.79795894786669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3027.67567587416,-1968.25786420201,-1059.41781167215
1101001,0.313046022502446,0,0.000689858435049796,0,0.032762636495534,0,9,1.73846739890979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3051.18989786569,-2102.64189351486,-948.548004350823
1102001,0.262937506852268,0,0.000267219675851741,0,0.0314919726730074,0,9,1.48226758983967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3012.32275270713,-1810.86910012474,-1201.45365258239
1103001,0.273073568067057,0,0.000306524429436069,0,0.0241246941074841,0,9,1.84008791793439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3098.17102096667,-2019.33617747128,-1078.83484349539
1104001,0.258279122106127,0,0.000405547193098438,0,0.0290433934165044,0,9,1.5687524214914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2959.48978537371,-1897.50482204262,-1061.98496333109
1105001,0.23794926607214,0,0.000196174632552878,0,0.0442059786556192,0,9,1.8143715477414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3172.21269340134,-1950.75656399576,-1221.45612940558
1106001,0.264533520209564,0,0.000841736732103431,0,0.0335144834814331,0,9,1.49420547654804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3100.36789790506,-1839.12682225758,-1261.24107564748
1107001,0.280635533168146,0,0.000147959500660288,0,0.0295643852096499,0,9,1.95895281952441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2934.26599561673,-1951.86260446123,-982.4033911555
1108001,0.327990067731569,0,0.000891800215841645,0,0.0367229219042522,0,9,1.8049073201175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3131.54701001084,-2055.36309033824,-1076.1839196726
1109001,0.271229773626319,0,0.00374002129722668,0,0.0309221429418173,0,9,1.69187295171009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3185.40686515449,-1954.94460310879,-1230.4622620457
1110001,0.321533160446033,0,0.000889840086299023,0,0.0199645383957962,0,9,1.74577733718958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2778.6318066886,-1992.79426894354,-785.837537745059
1111001,0.23293874257942,0,0.000625459356970951,0,0.0230642889138422,0,9,1.6871722600655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2900.96649731933,-1945.30374219124,-955.662755128085
1112001,0.289200072665901,0,0.00154587775736858,0,0.0357138693004977,0,9,1.68074107729755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2906.41009317088,-1874.30077758906,-1032.10931558182
1113001,0.287231589072178,0,0.00121203935825783,0,0.0373118477156719,0,9,2.17194930185357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3065.02714966062,-2213.53520084356,-851.491948817061
1114001,0.283376961051267,0,0.0161905439801974,0,0.0237589002363524,0,9,1.66653692008438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2998.22271333136,-1970.75113220729,-1027.47158112407
1115001,0.265121873313144,0,0.00176543170538491,0,0.0367115800676151,0,9,1.62847836457166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3133.42418723529,-1821.72489676189,-1311.6992904734
1116001,0.297772028725327,0,0.000123273090919842,0,0.0224894081001394,0,9,1.88692823743626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2758.20786831641,-2016.43691184239,-741.770956474021
1117001,0.313363691680314,0,0.00424580855230388,0,0.0318642886512913,0,9,1.62742953583249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2977.34948091043,-1989.32677309114,-988.022707819293
1118001,0.301962895809827,0,0.000421177236100071,0,0.0303553241321443,0,9,1.636766665161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2969.00015580082,-1919.54776779616,-1049.45238800466
1119001,0.283079453493732,0,0.00094093128270092,0,0.0277976951984712,0,9,1.55589078073302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2907.01846939846,-1899.8139583224,-1007.20451107606
1120001,0.328891474274259,0,0.0146201981152094,0,0.0245619760684413,0,9,1.81432441333021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2854.29898130342,-1998.35777557987,-855.941205723556
1121001,0.282525372406812,0,0.000980213820728552,0,0.035136402831206,0,9,1.41199039969707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2985.21671054926,-1825.27483543325,-1159.94187511601
1122001,0.31963795408846,0,0.000138157996287948,0,0.0331408496487214,0,9,1.75559910797588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2915.58486511134,-2012.57571287932,-903.009152232014
1123001,0.322089826909465,0,0.00196175102557323,0,0.0277153774353027,0,9,1.82166383419741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2767.52286912887,-1910.78751481128,-856.735354317593
1124001,0.313187245287733,0,0.00105509175992349,0,0.0252354319420863,0,9,1.77095761945608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2970.72602350222,-1989.6048200464,-981.121203455816
1125001,0.309523585201538,0,0.00155214682306035,0,0.0395392074060213,0,9,1.90729516589731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3055.13550453666,-2002.01356207255,-1053.12194246411
1126001,0.266297791090386,0,0.00241485093079591,0,0.0319138065999532,0,9,1.9087969465314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3024.54213056391,-1922.25396103851,-1102.2881695254
1127001,0.2893028048725,0,0.00286826590778856,0,0.0287331048396648,0,9,1.71783674574708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2936.08063146605,-1942.37365560023,-993.706975865824
1128001,0.296686181685957,0,0.000617491068977173,0,0.0283592165243777,0,9,1.47019662494371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2986.06165091933,-1873.12641669211,-1112.93523422722
1129001,0.26812771143811,0,0.0126528007082736,0,0.0331727553243712,0,9,1.73258400426835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3118.08667367658,-2016.58160529197,-1101.50506838461
1130001,0.250240316316681,0,0.00195117048662287,0,0.0418752985248074,0,9,1.84363971442153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3180.02586985225,-1935.9804421963,-1244.04542765595
1131001,0.345142494169263,0,0.0141098750218217,0,0.0251812748701511,0,9,1.93566499639667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2811.45130729096,-1974.52088903921,-836.930418251751
1132001,0.274414871495083,0,0.000831750979443114,0,0.0385541909890585,0,9,1.5753884295414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2963.40728433821,-1999.99270671351,-963.4145776247
1133001,0.26739845263038,0,0.000263161593071657,0,0.0287331175477938,0,9,1.62259273955038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2868.27280716069,-1874.26169697685,-994.011110183834
1134001,0.254495042885757,0,0.00493432913669858,0,0.0373826728717269,0,9,2.0902216702157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3212.93359174545,-1981.98038900375,-1230.9532027417
1135001,0.276576774679258,0,0.000838447065692553,0,0.0420690608528972,0,9,1.40497183083685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3062.01471132082,-1792.35391086597,-1269.66080045485
1136001,0.281779731857784,0,0.0024594326458311,0,0.0378834556136614,0,9,1.74103527931719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3302.39583095053,-2109.60770216041,-1192.78812879012
1137001,0.292653937962164,0,0.00550477483694584,0,0.0273356913451847,0,9,1.55602575706781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2987.95174765833,-1949.08319951535,-1038.86854814298
1138001,0.299923455722976,0,0.000510712571714212,0,0.0328640630683323,0,9,1.76912704306095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3045.91498014678,-2008.83288190893,-1037.08209823785
1139001,0.298105309649589,0,0.00239905080588287,0,0.0353277507947016,0,9,1.45121839541394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2914.04348877984,-1846.59959006708,-1067.44389871276
1140001,0.278878002980614,0,7.47981785298079e-05,0,0.0354469300912355,0,9,1.58492034716576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3035.56334607745,-1875.16576058582,-1160.39758549163
1141001,0.242402397258695,0,0.000289202643958384,0,0.0317882716909693,0,9,1.63120066296946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3294.79722471619,-2125.68555251387,-1169.11167220231
1142001,0.277404701747933,0,0.00549760809113311,0,0.0480282630278957,0,9,2.03164154509631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3373.35331595903,-2110.58354206843,-1262.7697738906
1143001,0.276542697632091,0,0.00388600711598598,0,0.0294412469614196,0,9,1.72331292016588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3068.60551058486,-2024.96534039665,-1043.64017018821
1144001,0.264981511653337,0,0.00801285474638854,0,0.0307481633252898,0,9,1.94210593561588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3095.43179352007,-1918.29368705651,-1177.13810646356
1145001,0.287407313466989,0,0.00340463228198041,0,0.0286830024491025,0,9,1.66163722489312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2996.96929215381,-1980.39949033616,-1016.56980181765
1146001,0.279126296578971,0,0.000622984721755081,0,0.0315087401243998,0,9,1.56935200757114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2898.17434963396,-1898.8637471747,-999.310602459261
1147001,0.310887603240442,0,0.00172504411949466,0,0.0284399037360055,0,9,1.71084249892712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2957.94174981293,-1905.95125057103,-1051.9904992419
1148001,0.290482302817967,0,0.00388867660148108,0,0.0290524039108367,0,9,2.00203028544111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3010.46384455216,-2025.02023434592,-985.443610206239
1149001,0.285425577627573,0,0.00588255035246621,0,0.0295716739588459,0,9,1.75839733060963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3051.24319325172,-1964.96587992926,-1086.27731332246
