sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
62301,2.380831045685,0,0.177320441401512,0,0.0228396959342817,0,12,0.911370719996608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.4767249517,-5286.64879682401,-1222.8279281277
62401,2.36368580230775,0,0.173741895709475,0,0.0230836896659889,0,12,0.9373761384663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.30304498475,-5282.19486516782,-1238.10817981693
62501,2.38135830803522,0,0.173813101448478,0,0.0232887223640373,0,12,0.967881550851736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.85671658542,-5297.60648815586,-1223.25022842956
62601,2.40692734331381,0,0.176141449169444,0,0.0233476241564448,0,12,0.921087191659516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.45369059269,-5291.7771372826,-1244.67655331009
62701,2.39669071637455,0,0.175909887413819,0,0.0233102368328548,0,12,0.939755775166046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.50855540895,-5292.38132687985,-1244.1272285291
62801,2.39197456084806,0,0.18410544625397,0,0.0228385526244413,0,12,0.96017514981617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6554.36106950387,-5327.09922922881,-1227.26184027506
62901,2.39220045621889,0,0.171086512379841,0,0.0238266168399965,0,12,0.922218138620797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.45341848912,-5287.45949779704,-1251.99392069209
63001,2.3997288033386,0,0.172835098489432,0,0.0237560273369498,0,12,0.927774937973983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.0905666643,-5281.80792993388,-1250.28263673042
63101,2.38015745549727,0,0.169819011689519,0,0.0235417216668748,0,12,0.946894233662082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.73114028814,-5289.01264647109,-1241.71849381706
63201,2.37100434403101,0,0.181426925719448,0,0.0229141439070572,0,12,0.955001805470246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6545.99906950382,-5325.12897881324,-1220.87009069058
63301,2.38960278881684,0,0.170509872768866,0,0.023728965391229,0,12,0.92160337317798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6531.45213321551,-5278.97901693509,-1252.47311628042
63401,2.41239562116469,0,0.182600428972905,0,0.0236979955103742,0,12,0.94230921531342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.64811101003,-5324.02370379815,-1201.62440721188
63501,2.37059722709571,0,0.180978794364056,0,0.0228849586764668,0,12,0.945746639063784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.39373430315,-5316.6485753897,-1199.74515891346
63601,2.39186405368633,0,0.180946536868073,0,0.0231786971677784,0,12,0.948227607364876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.59079399928,-5317.949541819,-1198.64125218028
63701,2.38239528575955,0,0.177681651836646,0,0.023302644077604,0,12,0.939389528366982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.86036427329,-5314.59298465197,-1200.26737962132
63801,2.36522107245754,0,0.185634372447359,0,0.0229274788318051,0,12,0.972260813866966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.12821652914,-5319.50435179926,-1208.62386472988
63901,2.40249514718267,0,0.182206738836633,0,0.023380282816175,0,12,0.924298283514926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6531.73671717875,-5315.63490211808,-1216.10181506067
64001,2.39515824119274,0,0.18461274716655,0,0.0229916356106794,0,12,0.94203130983794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.0362549866,-5312.74750196522,-1215.28875302137
64101,2.38555178812851,0,0.185387790607962,0,0.0230067906226519,0,12,0.916141728529782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.07135883316,-5313.2953712579,-1214.77598757525
64201,2.3656552349579,0,0.187403238419208,0,0.022720367148912,0,12,0.938021671731765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.86216783343,-5313.49300259842,-1216.36916523502
64301,2.40179195764913,0,0.187762326196418,0,0.0230216725697278,0,12,0.934934238507982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.54772867985,-5310.32317937986,-1224.22454929999
64401,2.39254566966656,0,0.187870821968847,0,0.0230821329265274,0,12,0.938518102689707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.22831634568,-5317.57021704509,-1214.65809930058
64501,2.4348049668546,0,0.183918733288255,0,0.0229720200824824,0,12,0.935150400660231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6533.40531455376,-5298.9567732093,-1234.44854134446
64601,2.43215753148686,0,0.184355702434501,0,0.0237079593846903,0,12,0.943767418442879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.91829248273,-5321.71019857563,-1203.20809390711
64701,2.40192033836423,0,0.176163613497584,0,0.0229937714693543,0,12,0.9463692754824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.24582071621,-5303.72538497594,-1231.52043574026
64801,2.43086541214539,0,0.176232198701121,0,0.0235909330450464,0,12,0.919676654325911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.7002242579,-5305.40362721773,-1230.29659704018
64901,2.43670651042937,0,0.187993597658842,0,0.0234910717423149,0,12,0.935394670518223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6546.36075484995,-5328.03217633918,-1218.32857851077
65001,2.45124340647168,0,0.190284836494772,0,0.0237260731415373,0,12,0.965348328929344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6555.32032541042,-5333.43757550504,-1221.88274990538
65101,2.41318222648022,0,0.174295892297891,0,0.0234435616474826,0,12,0.945493358539426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.53808093932,-5304.1876390523,-1232.35044188702
65201,2.38225955649966,0,0.170258685403725,0,0.0234075400741658,0,12,0.952217138553288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.29502672204,-5301.68118068669,-1233.61384603535
65301,2.42586836504639,0,0.17333176101608,0,0.0233962201486425,0,12,0.949257564620478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6550.18872451571,-5311.19003205767,-1238.99869245804
65401,2.42717557904393,0,0.188318224090471,0,0.0231542743423858,0,12,0.925653027900755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6542.36328553631,-5336.9044840737,-1205.45880146261
65501,2.38986033807547,0,0.184102713361616,0,0.0231488616100375,0,12,0.951686678166421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6546.21315047076,-5333.07743350831,-1213.13571696245
65601,2.36810662680363,0,0.169778184903737,0,0.023006834178003,0,12,0.92441637979408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.88811701566,-5300.54382171243,-1234.34429530323
65701,2.34946498045068,0,0.167281971519698,0,0.0229988861798218,0,12,0.949429084928093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.49596363784,-5299.92419825267,-1222.57176538517
65801,2.35855103322172,0,0.171966605333088,0,0.0232729256222064,0,12,0.953400998832304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.31659319394,-5304.31807944185,-1217.99851375208
65901,2.38116727706115,0,0.172577777973386,0,0.0228525242271831,0,12,0.935214273698869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6519.71498125994,-5299.6534924536,-1220.06148880634
66001,2.39352071018397,0,0.176258924498866,0,0.0228599941238414,0,12,0.943576950918706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.17926117649,-5310.31581840516,-1224.86344277133
66101,2.39346846027607,0,0.183018736016278,0,0.0226439411772135,0,12,0.930721252863946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6547.20210906511,-5322.97987395204,-1224.22223511307
66201,2.39456044659501,0,0.175425957306954,0,0.0229207305512176,0,12,0.944873286731336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.98673523588,-5314.24635850447,-1221.74037673141
66301,2.37551363755942,0,0.171691244052201,0,0.0231003855652036,0,12,0.959562787557224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.15165900764,-5319.17728658887,-1215.97437241876
66401,2.42608849835215,0,0.177744619539789,0,0.0231962263023999,0,12,0.943163134619189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.9299958614,-5317.2097318618,-1224.7202639996
66501,2.40732689008717,0,0.178670440335905,0,0.0229729785209362,0,12,0.927556534942705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.42660521908,-5309.31596279919,-1225.11064241989
66601,2.38891644347252,0,0.179017518207836,0,0.0224735201711979,0,12,0.95137731420094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6538.5088315978,-5319.2267130994,-1219.28211849841
66701,2.38611033330026,0,0.172825490821092,0,0.0232967153065909,0,12,0.916664778268911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.49662531975,-5312.87148183543,-1222.62514348431
66801,2.37490691717852,0,0.176381199225531,0,0.022564772857884,0,12,0.944397079705113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6522.78880102691,-5309.14314074408,-1213.64566028283
66901,2.34300276112915,0,0.165535236583261,0,0.0228634506837439,0,12,0.926618277390121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.76966738201,-5309.6373583545,-1208.13230902752
67001,2.37122917211982,0,0.163313188074117,0,0.0232273690561862,0,12,0.930977772539343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6503.90120608253,-5308.16569475437,-1195.73551132815
67101,2.41361337199972,0,0.172699538909434,0,0.0235056871285808,0,12,0.926295451028265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.81834947738,-5304.16656110227,-1196.65178837511
67201,2.40707404268414,0,0.169489402920334,0,0.0235166585469541,0,12,0.927021890668948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.17744150372,-5303.95599381039,-1205.22144769333
67301,2.37519200869903,0,0.171653640449677,0,0.0230918603719822,0,12,0.935788628436591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.12090835114,-5308.70662583129,-1203.41428251985
67401,2.37505117486034,0,0.170466911594522,0,0.0230071284947175,0,12,0.939910505503032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6518.44419643741,-5307.85706790599,-1210.58712853142
67501,2.38010995117037,0,0.175279901438561,0,0.0229549924252761,0,12,0.933707702178128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.55315768808,-5309.93537866626,-1222.61777902182
67601,2.4074704652943,0,0.180851743427955,0,0.0232207797510012,0,12,0.938798110183408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6554.31877440093,-5309.44109990244,-1244.87767449849
67701,2.3963261933898,0,0.178039563291515,0,0.0228974983396985,0,12,0.929708022805866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6552.22919249987,-5301.79766256269,-1250.43152993717
67801,2.36988269638346,0,0.177907359254404,0,0.0228387151072552,0,12,0.951951762561637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6545.11853762781,-5309.09784418886,-1236.02069343895
67901,2.41276508274479,0,0.175595067278943,0,0.0233474988306782,0,12,0.943614654315861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.38508952107,-5303.93023349606,-1225.45485602501
68001,2.38338270152109,0,0.175322371380134,0,0.0227278907821829,0,12,0.929879049693033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6508.83118479079,-5295.02067033918,-1213.81051445162
68101,2.36454391004111,0,0.172007615242537,0,0.0228593424681293,0,12,0.943997081162932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.85173663283,-5299.49013947016,-1221.36159716267
68201,2.389553320384,0,0.172542474912147,0,0.0232074305917216,0,12,0.928256498438189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6537.09570491358,-5305.42598652282,-1231.66971839076
68301,2.36341500672288,0,0.172976393210112,0,0.0226490806804316,0,12,0.949253842890307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.42428458193,-5312.58793905106,-1226.83634553087
68401,2.32678927846004,0,0.165542670518017,0,0.022578322972442,0,12,0.931823146678238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6538.13896838575,-5309.06919790135,-1229.06977048441
68501,2.34445894999202,0,0.162612361602907,0,0.0229797612103737,0,12,0.91535678130984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.08431023124,-5304.34553203897,-1220.73877819227
68601,2.36196298854891,0,0.163184644488167,0,0.0229584625274723,0,12,0.927712878175596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.53488605142,-5306.64972659225,-1219.88515945918
68701,2.36728045907714,0,0.171934288019151,0,0.0226181480858745,0,12,0.927996844960937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.50370625736,-5303.97067563866,-1222.53303061869
68801,2.34445267453676,0,0.169761468584339,0,0.0224436588014513,0,12,0.92259767537881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.09427783415,-5308.74195429964,-1215.35232353451
68901,2.35230892343592,0,0.171639231219135,0,0.0225897739595202,0,12,0.935314297613355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.28202468055,-5309.51211986903,-1213.76990481152
69001,2.34440808066747,0,0.169439488851116,0,0.0225852140907008,0,12,0.949693595101036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.43018347079,-5305.59547425043,-1218.83470922036
69101,2.33253307551846,0,0.170964840735158,0,0.0221294203802438,0,12,0.906305414486835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6544.10928548776,-5310.40474562883,-1233.70453985894
69201,2.30856101723838,0,0.169305639612853,0,0.0218996831523718,0,12,0.936543524582597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.67233697893,-5311.31704090079,-1225.35529607815
69301,2.32135839910305,0,0.173261595200053,0,0.0224639667406291,0,12,0.943379030278095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.61860283286,-5311.82025603346,-1227.7983467994
69401,2.3305192235318,0,0.171758895004939,0,0.0222442413821451,0,12,0.914494501475674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.69483578494,-5314.19544946912,-1225.49938631582
69501,2.33708312016365,0,0.171681862935019,0,0.0224820796459589,0,12,0.958004059747392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6561.94612245632,-5318.98197354354,-1242.96414891278
69601,2.33457423657627,0,0.172956491695902,0,0.0222532802442112,0,12,0.930401661146861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6553.92617016332,-5306.06484947438,-1247.86132068895
69701,2.33783855357667,0,0.176422346839296,0,0.0220837600764275,0,12,0.91858159806388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6554.60311688601,-5303.43757049372,-1251.16554639229
69801,2.32717511782121,0,0.169669631656811,0,0.0223575900808629,0,12,0.960574014351596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6558.15262021581,-5299.80261602614,-1258.35000418967
69901,2.31856940917297,0,0.172876421004405,0,0.0219364201093074,0,12,0.947230037103384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6540.62956564001,-5297.2377228721,-1243.39184276791
70001,2.31787622759536,0,0.174487320674582,0,0.0218286354125909,0,12,0.959134677008417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6527.42360706596,-5295.80333508778,-1231.62027197818
70101,2.29243312762557,0,0.171728473979361,0,0.0218009803535992,0,12,0.934782232404877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.81055721168,-5298.69984528833,-1227.11071192335
70201,2.34633480194911,0,0.178120176694247,0,0.0221509214024618,0,12,0.951834524341443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.06913388361,-5299.52821875915,-1236.54091512446
70301,2.3361239547563,0,0.170977735314121,0,0.0224677398570667,0,12,0.928917286054124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.34427176968,-5300.13524120597,-1235.20903056371
70401,2.31324909832128,0,0.164015324799333,0,0.0225166904928278,0,12,0.929902752387863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.19750195312,-5296.02310416063,-1233.17439779249
70501,2.28774426000776,0,0.171419584095158,0,0.0217446310726267,0,12,0.933043695630258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.98638850122,-5303.60738405217,-1233.37900444904
70601,2.3160750671875,0,0.171089916322109,0,0.0224522548326592,0,12,0.924174798431244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.52674021354,-5300.42197697702,-1228.10476323652
70701,2.31907242045851,0,0.166308362193354,0,0.0227155704399067,0,12,0.936334929380265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.8486115463,-5300.36207280994,-1224.48653873636
70801,2.31354447238932,0,0.166301986141081,0,0.0226852998844772,0,12,0.931734087226924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.68688016329,-5300.31888464497,-1215.36799551832
70901,2.33479286653081,0,0.164020220460075,0,0.0229586212884247,0,12,0.946135639080059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.34001351746,-5299.02462113519,-1215.31539238227
71001,2.32396135738711,0,0.165255038883643,0,0.0222454516243449,0,12,0.92506700442255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.41674304909,-5304.42320659487,-1219.99353645422
71101,2.33164798262495,0,0.168236417079759,0,0.0224361920525524,0,12,0.927261160251489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.76637289116,-5306.95785148001,-1223.80852141115
71201,2.33913243826872,0,0.170890411916258,0,0.0221180734048002,0,12,0.94528050211313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.0834603962,-5317.22924332285,-1221.85421707335
71301,2.33867297219726,0,0.162461773762459,0,0.0226463146699242,0,12,0.970158611312962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.83953011851,-5320.35082370707,-1219.48870641144
71401,2.34884008404854,0,0.17764526436406,0,0.0218910759323669,0,12,0.92383635495716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6547.54476380565,-5313.55015908189,-1233.99460472376
71501,2.35896618274504,0,0.173637776237609,0,0.0223543474811922,0,12,0.930682268316106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6527.8445352973,-5303.43790572169,-1224.40662957561
71601,2.32008895221365,0,0.17042259911256,0,0.0219697648851607,0,12,0.963066741005776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.62811537812,-5309.87257232513,-1216.75554305299
71701,2.31272752098614,0,0.167987741902042,0,0.0221388434119507,0,12,0.942984339949701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6533.81308806788,-5305.43084240788,-1228.38224566001
71801,2.3298161346221,0,0.167372808223377,0,0.0224668943593454,0,12,0.944493198282484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.28025709384,-5297.11336583753,-1220.16689125631
71901,2.30899568042133,0,0.165253929065822,0,0.0223845930803159,0,12,0.907976736100586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.55070815356,-5305.52765070946,-1215.0230574441
72001,2.32002872867902,0,0.165729264244089,0,0.022379355029334,0,12,0.950227547672315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6528.5215226729,-5303.95239630513,-1224.56912636777
72101,2.34138146720202,0,0.169978514338353,0,0.022448025703299,0,12,0.937051068642066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.18785953522,-5303.50554192564,-1219.68231760958
72201,2.320923416868,0,0.166255286363793,0,0.0223360620387053,0,12,0.923919318046052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.8553803959,-5294.6940982223,-1208.1612821736
72301,2.32359113866722,0,0.165298624358373,0,0.0228900597285972,0,12,0.94913886771978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.78798190336,-5308.34579897054,-1216.44218293282
72401,2.31696249576332,0,0.170639897936657,0,0.0224559375615414,0,12,0.938433399694384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.1308672057,-5307.18485961484,-1205.94600759086
72501,2.36573360498617,0,0.172058070239345,0,0.0225423966316573,0,12,0.931712906497261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6520.03278387739,-5314.15815919889,-1205.8746246785
72601,2.35869605704009,0,0.170998129182767,0,0.0226117880381706,0,12,0.947857164228679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6540.01729540874,-5323.45276876977,-1216.56452663897
72701,2.37044823536589,0,0.174647069867074,0,0.0227516826748253,0,12,0.953085816383818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6550.61848427578,-5329.47595285338,-1221.14253142241
72801,2.34536072113952,0,0.173112760697591,0,0.0226410413001695,0,12,0.941109652645592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6548.25421853248,-5324.28679132445,-1223.96742720802
72901,2.35997967175111,0,0.17690773419918,0,0.0225222003551385,0,12,0.945492986990009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6550.3805501682,-5331.73773539497,-1218.64281477323
73001,2.3631182445768,0,0.178129448848549,0,0.0228112591102428,0,12,0.937031048889541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6568.19877117013,-5343.6280530365,-1224.57071813363
73101,2.35657981532583,0,0.17400187171149,0,0.0228351974811937,0,12,0.94182459010653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6559.45153008059,-5334.24010718137,-1225.21142289922
73201,2.35557265889009,0,0.174690485200796,0,0.0225201762500933,0,12,0.94231700703789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.58392325231,-5316.52304344278,-1225.06087980953
73301,2.35359131147781,0,0.172258670049333,0,0.0228880620306475,0,12,0.933702964037198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6542.45049280495,-5318.44741449831,-1224.00307830664
73401,2.3303283708848,0,0.167049561045386,0,0.0230225308975666,0,12,0.940740252835961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6535.84245294872,-5313.4240306601,-1222.41842228862
73501,2.33156968271453,0,0.172464550268603,0,0.0226960632380694,0,12,0.948492573036063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6537.64497749763,-5314.00898348588,-1223.63599401175
73601,2.33084394568271,0,0.168497459968862,0,0.0227186969991866,0,12,0.944348239715814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6527.1054023696,-5312.66140282217,-1214.44399954743
73701,2.30668019316542,0,0.168543485127216,0,0.0223941222617268,0,12,0.946181287654868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.70635212998,-5314.18400205627,-1215.52235007371
73801,2.32363218640787,0,0.163076191465033,0,0.0231754950027097,0,12,0.935217466280649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6545.0959254758,-5309.94713649249,-1235.14878898332
73901,2.32523006302013,0,0.16590387347142,0,0.022882884347559,0,12,0.93962823148272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.50363533363,-5305.658476708,-1235.84515862563
74001,2.33985171296319,0,0.166780018306558,0,0.0231500602625941,0,12,0.952843499081018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6542.8779937431,-5306.71910336015,-1236.15889038295
74101,2.31795753409982,0,0.163785591615828,0,0.0230330930273484,0,12,0.93445654800176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.3371698022,-5296.20727553697,-1245.12989426523
74201,2.29881775882914,0,0.165344072728,0,0.022951258713076,0,12,0.921536001656325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.07985852523,-5301.75746304156,-1237.32239548366
74301,2.31248693342041,0,0.166088473327299,0,0.0229447542770546,0,12,0.914389978599898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.78051396419,-5298.73439296388,-1243.04612100032
74401,2.35844875492782,0,0.172135363232833,0,0.0231481911110998,0,12,0.944509959636208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.85848481948,-5293.92699710249,-1236.93148771699
74501,2.37068088998558,0,0.173525919176602,0,0.0231615959735313,0,12,0.949688365742632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6545.14775140624,-5296.0063048905,-1249.14144651574
74601,2.35396290151832,0,0.170049342464629,0,0.0234179864396073,0,12,0.950830913284847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6566.22147383677,-5306.29156604938,-1259.92990778739
74701,2.38479098325103,0,0.168897716125441,0,0.0235275338669662,0,12,0.93998101300822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6568.45865089951,-5304.05299152205,-1264.40565937746
74801,2.35383934850981,0,0.169374950502611,0,0.0229150090023352,0,12,0.937702570574542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6549.19557431476,-5301.16800227311,-1248.02757204165
74901,2.34906065429356,0,0.171244242100864,0,0.0228431919623686,0,12,0.951611282968397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6532.46538732618,-5298.70742246007,-1233.75796486611
