sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
109601,3.21617234321226,0,0.14068035586614,0,0.0408102607262523,0,12,0.856546650266765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6193.03404006344,-5036.97671863351,-1156.05732142994
109701,3.21669095483429,0,0.141157302029938,0,0.0408875101498279,0,12,0.88124446062322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.12809533187,-5036.06115343942,-1158.06694189245
109801,3.21097538150072,0,0.138470602573408,0,0.0406228054256106,0,12,0.87667610363706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.08178538749,-5036.04341308121,-1159.03837230628
109901,3.22327546830431,0,0.136264545412568,0,0.0411083692502393,0,12,0.863263559569028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.76031001776,-5034.0891755711,-1152.67113444665
110001,3.21252928862443,0,0.139554652061613,0,0.0409417416016904,0,12,0.853927296538863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6167.95003835999,-5031.873967509,-1136.07607085099
110101,3.18375575466427,0,0.139994229079138,0,0.0403091438114864,0,12,0.88240309709135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6162.016786289,-5029.91288665738,-1132.10389963162
110201,3.19435600277794,0,0.135946236325417,0,0.0405423834070126,0,12,0.867290840432112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.91752764428,-5043.12208638233,-1137.79544126195
110301,3.21634040376579,0,0.137935596601795,0,0.0408328369912363,0,12,0.879994487425579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.16218672388,-5034.4376029726,-1145.72458375128
110401,3.18847643803101,0,0.136357054126234,0,0.0404554053654749,0,12,0.860210793198859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.91560712585,-5041.04874452432,-1146.86686260153
110501,3.20004259919724,0,0.136435987151329,0,0.0408086888507351,0,12,0.859545090091044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6177.51575857514,-5035.35514815675,-1142.16061041839
110601,3.16736607700115,0,0.13866621909992,0,0.0401980359534245,0,12,0.859968057878792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.03219742412,-5045.17754887629,-1151.85464854783
110701,3.1718233839961,0,0.137653827251976,0,0.0404897727052657,0,12,0.882331120961396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.61403510241,-5042.63908651597,-1158.97494858644
110801,3.18342107386748,0,0.139127334582336,0,0.0402649455544394,0,12,0.85154398416336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.74818839393,-5047.01673244844,-1163.73145594549
110901,3.22488440034457,0,0.141590422722184,0,0.04051055481943,0,12,0.859329448641423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.99586525373,-5040.26786798991,-1161.72799726382
111001,3.21362003534264,0,0.142315236364383,0,0.0399984940989804,0,12,0.871617550988288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.53280062706,-5043.17855223919,-1158.35424838787
111101,3.21783729116474,0,0.141188502216453,0,0.0407275545882133,0,12,0.882049708051032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6210.58149124702,-5046.55992425215,-1164.02156699487
111201,3.23466440823223,0,0.138740962303131,0,0.0412801351644226,0,12,0.894958850432708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6205.86443310073,-5052.29462002577,-1153.56981307496
111301,3.23431572646868,0,0.142948741889332,0,0.0403705484028713,0,12,0.883053038792403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6206.54142973067,-5049.39634115306,-1157.14508857761
111401,3.17532121331101,0,0.141275174543096,0,0.039862924480992,0,12,0.854201308169779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6208.92991519913,-5049.30659700712,-1159.62331819201
111501,3.2183340928379,0,0.140922857400079,0,0.0405985779322464,0,12,0.867582732608559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.54910883685,-5040.97649116071,-1153.57261767614
111601,3.21758652731899,0,0.141934312131171,0,0.0406909512418446,0,12,0.867588626767204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.88557017642,-5042.75177833065,-1138.13379184577
111701,3.23281793569199,0,0.140942541105271,0,0.0406908141505875,0,12,0.872203896094979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6204.79793235372,-5046.67777711413,-1158.12015523959
111801,3.24310036079391,0,0.138979893952637,0,0.0411096458745247,0,12,0.868024136487408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.04000398556,-5046.90455596908,-1148.13544801648
111901,3.28580903186359,0,0.13807365113853,0,0.0420044537221418,0,12,0.859996848133624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.38101813577,-5042.84913621467,-1145.53188192109
112001,3.23991670405168,0,0.14090724382657,0,0.0412125190422286,0,12,0.87295094994791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6230.38584322021,-5050.56159572072,-1179.82424749949
112101,3.24915226197689,0,0.141667840418871,0,0.0407926576003289,0,12,0.864894485210919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6223.39704996643,-5047.62619646748,-1175.77085349895
112201,3.21096161051744,0,0.138843329132346,0,0.0401660901881431,0,12,0.879900565328909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6221.01722493789,-5052.81769953643,-1168.19952540146
112301,3.21642125918365,0,0.13824143762552,0,0.0406116649015848,0,12,0.869000480936279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.72657631389,-5037.72646934306,-1164.00010697083
112401,3.19628563604854,0,0.138110872020539,0,0.0402513381285975,0,12,0.866720342514147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6202.36887391857,-5038.86162643066,-1163.50724748791
112501,3.19333991447174,0,0.137636057084271,0,0.0407544128210557,0,12,0.875865023410276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.78039548616,-5046.81855114507,-1140.96184434109
112601,3.23474359580532,0,0.14130758916598,0,0.0407711223694028,0,12,0.875832486809879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.34164720364,-5048.32606463676,-1134.01558256688
112701,3.20658076558025,0,0.139436378653997,0,0.0407042948769294,0,12,0.879836782384397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.10002821897,-5051.90983816307,-1132.1901900559
112801,3.21845863027361,0,0.136046850098901,0,0.0412563300728237,0,12,0.866108710456586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6163.23375359563,-5043.19774799231,-1120.03600560332
112901,3.23004339547939,0,0.138661990315652,0,0.0410510369203808,0,12,0.878595308067765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6154.15788190802,-5036.64347748111,-1117.5144044269
113001,3.20448128413286,0,0.137290597522109,0,0.0402910273271393,0,12,0.867390104821982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6144.89862081352,-5032.04904570731,-1112.84957510621
113101,3.25282557658348,0,0.141276674512232,0,0.0408463875166688,0,12,0.865486779283834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6115.81395245568,-5027.81597220456,-1087.99798025113
113201,3.25472804688237,0,0.140856276557604,0,0.0411896019334308,0,12,0.855165843031113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6125.37193574615,-5027.2841749008,-1098.08776084535
113301,3.26475055985625,0,0.142169999675256,0,0.0408314412976677,0,12,0.852924757112035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6113.70468793205,-5021.69879008418,-1092.00589784787
113401,3.24008931994732,0,0.139230363599586,0,0.0409495820128098,0,12,0.84375938628907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6098.25360401688,-5022.13183304207,-1076.12177097482
113501,3.26981709157457,0,0.141136730824539,0,0.0411400988539965,0,12,0.868026183403721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6102.53252445817,-5026.97804268468,-1075.55448177349
113601,3.22590000775262,0,0.140044017892308,0,0.0406087529749019,0,12,0.867265569976089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6097.0888782492,-5027.86269275825,-1069.22618549095
113701,3.24017094022093,0,0.141235248125638,0,0.0410046312394801,0,12,0.889067714134275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6154.85189958336,-5031.48729084508,-1123.36460873828
113801,3.25054013220633,0,0.141988911440382,0,0.0412246615849034,0,12,0.860289188847237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6157.0801518928,-5033.3107801845,-1123.76937170831
113901,3.28845198215234,0,0.143539310726799,0,0.0410125146869448,0,12,0.864329159577514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6140.0476297944,-5033.53155705941,-1106.516072735
114001,3.28034928138135,0,0.14560673316041,0,0.040647212744067,0,12,0.879813113637159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6133.25128250216,-5034.41151626824,-1098.83976623393
114101,3.2790944540157,0,0.144214012597841,0,0.0407611455208041,0,12,0.881814785045352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6127.16295499122,-5034.95154830234,-1092.21140668889
114201,3.2554689424382,0,0.139491529517047,0,0.0412158760781498,0,12,0.872131323193292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6134.88778590696,-5040.65864240091,-1094.22914350605
114301,3.19506650942946,0,0.141389256889017,0,0.0401685457977976,0,12,0.847566551772391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6157.58754475475,-5046.12080508514,-1111.46673966961
114401,3.20813253675892,0,0.140523222259907,0,0.0402868500424243,0,12,0.883830602789162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6145.64688046284,-5038.41340353414,-1107.2334769287
114501,3.23174209312392,0,0.142224461803958,0,0.0400218345370728,0,12,0.85056254889651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6150.34204625773,-5036.85691442227,-1113.48513183546
114601,3.24585258139007,0,0.142315389910389,0,0.0400920610687809,0,12,0.856911914387229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6155.66209067131,-5030.63220079189,-1125.02988987942
114701,3.18364489195089,0,0.138284302364477,0,0.0400901743419764,0,12,0.852383854038184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6142.43955969106,-5032.88753922685,-1109.55202046421
114801,3.19738105083853,0,0.136720125005865,0,0.0403504780704723,0,12,0.848902242135694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6148.79572927825,-5033.03372275992,-1115.76200651833
114901,3.18160943170921,0,0.136606483184284,0,0.039876668890899,0,12,0.855914579993694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6162.24460262619,-5037.6637840292,-1124.58081859699
115001,3.19378129049402,0,0.138132119209086,0,0.0400902375039767,0,12,0.86781349518887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.76742543853,-5033.85142414538,-1130.91600129315
115101,3.18294096088758,0,0.139199855470628,0,0.0401744623606174,0,12,0.857517758812626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6155.78066045428,-5035.4956632058,-1120.28499724848
115201,3.19316069219598,0,0.136996024364536,0,0.0403440660896688,0,12,0.855813360383964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.49078677501,-5032.26267599858,-1121.22811077643
115301,3.21109810910097,0,0.139519379625834,0,0.0402729914362639,0,12,0.858339693027662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6146.41653409845,-5028.84703336898,-1117.56950072947
115401,3.17542222152704,0,0.138485901175314,0,0.039823126069325,0,12,0.867543231349283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6148.75765792028,-5031.93679453884,-1116.82086338144
115501,3.17106904933582,0,0.139688297229431,0,0.0397489474378141,0,12,0.869801459050661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6158.76770750427,-5041.73668482931,-1117.03102267497
115601,3.19563398350194,0,0.139312211573063,0,0.0402186959489196,0,12,0.84854241261338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6162.59991550419,-5041.24727516927,-1121.35264033492
115701,3.17194137374794,0,0.138829409157581,0,0.0397154499571792,0,12,0.867424522053987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.27923024544,-5047.31645610826,-1116.96277413718
115801,3.1537134838312,0,0.13983807674496,0,0.0392444434114231,0,12,0.864529696807498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.04039022887,-5045.94090602774,-1123.09948420113
115901,3.16092236162672,0,0.142164774263245,0,0.0388240689723523,0,12,0.884811060938957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.50621317103,-5059.75468565814,-1120.75152751289
116001,3.1945557241985,0,0.139502262694374,0,0.0404065093583855,0,12,0.874615170719045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.62477881366,-5059.02834655987,-1116.59643225378
116101,3.18925599349525,0,0.141598105973529,0,0.0398612384901365,0,12,0.867804957342177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.26758165549,-5049.13979389485,-1120.12778776065
116201,3.22103783051435,0,0.143723527660526,0,0.0402601241556251,0,12,0.866642535641992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6155.68893098228,-5047.13360788114,-1108.55532310114
116301,3.15589264915967,0,0.140824729956409,0,0.0399882230360057,0,12,0.867181817138764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6148.12461778412,-5049.65212997294,-1098.47248781119
116401,3.19244603377184,0,0.139286527039011,0,0.0399800890235971,0,12,0.868783919455354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6149.39680869895,-5046.39484526868,-1103.00196343027
116501,3.12505584816012,0,0.140097864920607,0,0.0391506814718275,0,12,0.878757199076137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.59384925073,-5044.03341504049,-1107.56043421024
116601,3.18382882769499,0,0.142681597215226,0,0.0395177670746134,0,12,0.859576589991405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6148.62514132642,-5049.22378713926,-1099.40135418716
116701,3.16959368482278,0,0.142293579725812,0,0.0398948036917066,0,12,0.841219452691168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6156.85378544453,-5050.76513863756,-1106.08864680698
116801,3.21593178004571,0,0.143348342030919,0,0.0403649593647183,0,12,0.871762412370556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6157.76938300349,-5047.33972922255,-1110.42965378094
116901,3.18051784489079,0,0.137994652205842,0,0.040190581571669,0,12,0.876268116112247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.90714930582,-5053.73622482826,-1100.17092447756
117001,3.13322973749075,0,0.141926166606699,0,0.0387115225013727,0,12,0.864775724087192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6158.05659217851,-5057.78238959461,-1100.27420258391
117101,3.19742958190358,0,0.139931203786005,0,0.0399499813166112,0,12,0.879427633926854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6138.56489157387,-5056.40124203243,-1082.16364954144
117201,3.23601086863209,0,0.141482304294715,0,0.0406582128176591,0,12,0.855750080762291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6144.30174747634,-5054.03532158444,-1090.2664258919
117301,3.20245373821989,0,0.140393326454317,0,0.0398492099286772,0,12,0.850985809385646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.88455412726,-5059.07355101232,-1105.81100311494
117401,3.17628822673742,0,0.138532354388662,0,0.039670402872209,0,12,0.883818475944163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.35356272149,-5060.00183243239,-1106.3517302891
117501,3.14493687709008,0,0.137147690720305,0,0.0395076916079196,0,12,0.861576580699555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6155.0354991048,-5049.78133165347,-1105.25416745132
117601,3.14134985460499,0,0.134223675955279,0,0.040173931893085,0,12,0.873637479913886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6150.09458184773,-5056.9955729531,-1093.09900889463
117701,3.14230235418064,0,0.137501540444857,0,0.0402856007403399,0,12,0.865977101139507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6144.87176477788,-5051.52624511102,-1093.34551966686
117801,3.16505132812839,0,0.137304676224926,0,0.040220227980459,0,12,0.864189295958629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6149.70810759465,-5046.59949043088,-1103.10861716377
117901,3.21380619718431,0,0.13839005008432,0,0.0408222088149635,0,12,0.867421750043478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6141.48795809223,-5044.91119818263,-1096.5767599096
118001,3.20623845804961,0,0.142045376319001,0,0.0404586257810656,0,12,0.868739145211902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6114.7486199324,-5049.63039520909,-1065.11822472331
118101,3.19797841162103,0,0.140141715847746,0,0.0406207554880124,0,12,0.863057731582655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6112.37179317406,-5049.13741577519,-1063.23437739887
118201,3.1981505037486,0,0.139587392822867,0,0.0403201922378936,0,12,0.867641835419543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6120.12785677465,-5048.56670444306,-1071.56115233159
118301,3.22823304610977,0,0.139100502077445,0,0.040448795383103,0,12,0.881898727671992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6126.26914864829,-5057.84643443184,-1068.42271421646
118401,3.18676421370969,0,0.13860759101119,0,0.0403391980821998,0,12,0.861321582041274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6120.57055888753,-5051.51347918739,-1069.05707970015
118501,3.15489851679761,0,0.14023324875517,0,0.0396384984752583,0,12,0.857133980897369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6124.06767334571,-5051.71693717419,-1072.35073617153
118601,3.15541622487967,0,0.138005517306165,0,0.0399578658765214,0,12,0.856503787339678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6105.86261613812,-5052.1903625952,-1053.67225354292
118701,3.15542362340901,0,0.138035486344072,0,0.0402794622881132,0,12,0.865348405765173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6099.3806129642,-5053.70628159037,-1045.67433137383
118801,3.14671530270728,0,0.136755944481854,0,0.0403260638038628,0,12,0.873376852810762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6121.33273935976,-5055.91701604455,-1065.41572331521
118901,3.15229335660801,0,0.138526004238777,0,0.0401577967064798,0,12,0.87529866407789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6121.10143691499,-5050.54366657184,-1070.55777034315
119001,3.20569505065328,0,0.140340837172749,0,0.0403818963921513,0,12,0.892337248503645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6138.26377793698,-5065.98820536216,-1072.27557257482
119101,3.15126660752261,0,0.137964355646008,0,0.0397205241098797,0,12,0.892236726365265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6133.18473978421,-5070.1164773997,-1063.06826238451
119201,3.1814334705727,0,0.137367777760997,0,0.0403625576965775,0,12,0.862225473499205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6130.29553943041,-5063.5421262496,-1066.75341318081
119301,3.13744393058574,0,0.137628636162396,0,0.0398424498285862,0,12,0.870078949341843,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.26324733087,-5058.93131388329,-1094.33193344758
119401,3.14786974191566,0,0.140734693381344,0,0.0396092688998525,0,12,0.87338534445874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6152.18950630565,-5059.79177885631,-1092.39772744934
119501,3.14979793882231,0,0.139139287768867,0,0.0396638714793384,0,12,0.872523795163413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6162.79375542481,-5067.57299956274,-1095.22075586207
119601,3.18436669432267,0,0.13715165388691,0,0.0404150111895824,0,12,0.864660009997618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.40682494952,-5061.14225261349,-1090.26457233603
119701,3.1722004418053,0,0.13874342410267,0,0.0397635460453832,0,12,0.873867868019551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6160.9181168459,-5060.09656667172,-1100.82155017418
119801,3.20065525170827,0,0.139248531412166,0,0.0401807814901332,0,12,0.867112830497195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.51033033311,-5058.79353900225,-1107.71679133086
119901,3.21148259792512,0,0.144295450909267,0,0.0401434595634672,0,12,0.882550960513858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6157.6432418119,-5065.49327901867,-1092.14996279324
120001,3.23697712519921,0,0.140700110466923,0,0.0403050920746093,0,12,0.88664018871251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6146.42625582985,-5058.8559179832,-1087.57033784665
120101,3.2679527197938,0,0.141052139528353,0,0.0411868350733632,0,12,0.868630242289317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6150.2084882745,-5060.12056079198,-1090.08792748252
120201,3.23402672810948,0,0.144279062479519,0,0.0403015135326239,0,12,0.86588141738004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6158.88858028403,-5056.06738110864,-1102.82119917539
120301,3.2393675505887,0,0.145287978790799,0,0.0406434367952989,0,12,0.878131379894904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6157.03535510607,-5057.56109434164,-1099.47426076443
120401,3.22568684606145,0,0.143344661041529,0,0.0401821434008505,0,12,0.866089147765248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6119.36723705095,-5055.7440729087,-1063.62316414225
120501,3.19557543595572,0,0.142356352313275,0,0.0400986336365134,0,12,0.865258940979213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6137.27522231426,-5056.05190671225,-1081.22331560201
120601,3.16323450157143,0,0.141318215730408,0,0.0397830141434641,0,12,0.883469786686613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6132.10295655833,-5052.41913540882,-1079.68382114951
120701,3.2006061623349,0,0.141023366447332,0,0.0403747990841504,0,12,0.871263470018712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6126.5641622853,-5050.88364629715,-1075.68051598815
120801,3.2116779263743,0,0.139758504969634,0,0.040624234959604,0,12,0.862952605695251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6121.09679209681,-5046.86140215621,-1074.23538994061
120901,3.20863591624151,0,0.136697311861528,0,0.0403017552496393,0,12,0.859181436261464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6102.52270066111,-5044.183888758,-1058.33881190311
121001,3.18767128920557,0,0.139860569770295,0,0.0402824770927992,0,12,0.850385679581356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6138.50591878388,-5052.3381426666,-1086.16777611727
121101,3.13287762688444,0,0.136813788600842,0,0.0396580595749573,0,12,0.886144576983515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6148.20691116175,-5050.50081263396,-1097.70609852779
121201,3.14156590801564,0,0.137005500219761,0,0.0391342132617284,0,12,0.861638481763845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6139.10090743122,-5046.72216876037,-1092.37873867086
121301,3.13250646549197,0,0.132965825288199,0,0.0396204647586191,0,12,0.885163667602177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6141.31150947019,-5051.23786879293,-1090.07364067725
121401,3.13753981604245,0,0.136034428662998,0,0.039622577279501,0,12,0.859170535752477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6149.54675841318,-5048.31742363558,-1101.2293347776
121501,3.18563620574149,0,0.139218234212662,0,0.0399608231686915,0,12,0.86699440568872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6147.24059961119,-5041.31856297627,-1105.92203663492
121601,3.20489686657704,0,0.1396675963983,0,0.0402193655142942,0,12,0.85558075263706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.88481887538,-5053.66849535177,-1113.21632352361
121701,3.1396322874829,0,0.140437871211605,0,0.0393552943367385,0,12,0.870756720368841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6177.56027790403,-5053.80966577939,-1123.75061212464
121801,3.21671238660006,0,0.14353068224054,0,0.0399113233259376,0,12,0.889474270578861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6158.52850214147,-5051.81396049481,-1106.71454164666
121901,3.17142255468562,0,0.138950266786112,0,0.040018041182324,0,12,0.88402054189378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6141.14204810818,-5054.61929402253,-1086.52275408566
122001,3.15648185508109,0,0.139417187936884,0,0.0400597351749334,0,12,0.871034666732685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6135.27077791766,-5057.58513547607,-1077.68564244159
122101,3.18926041234406,0,0.139511992624449,0,0.0400626936311842,0,12,0.867017363865115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6143.45860049598,-5053.85375486791,-1089.60484562807
